column,coef,abs_coef,selected
재고자산보유기간_ratio,0.046526692619089906,0.046526692619089906,1
총자본영업이익률_ratio,-0.037651998012067145,0.037651998012067145,1
현금전환주기_CCC_diff,-0.03750247374126393,0.03750247374126393,1
ROIC_diff,0.03640719834811878,0.03640719834811878,1
총자산회전율_ratio,0.03248727313872066,0.03248727313872066,1
FCF_총자산_diff,0.03151059449579669,0.03151059449579669,1
매입채무지급기간,-0.030923548143978262,0.030923548143978262,1
영업이익률_ratio,-0.030753643870917974,0.030753643870917974,1
순운전자본회전율,0.029370536648363015,0.029370536648363015,1
투하자본회전율_diff,-0.02890132056185099,0.02890132056185099,1
감가상각비율_ratio,-0.027936775474027148,0.027936775474027148,1
재고자산회전율_ratio,-0.025995466371115668,0.025995466371115668,1
ROE_diff,-0.02501600792012961,0.02501600792012961,1
유형자산증가율_ratio,-0.023485812491297237,0.023485812491297237,1
매출액증가율_ratio,-0.022271239361672517,0.022271239361672517,1
현금전환주기_CCC_ratio,-0.020813880487648047,0.020813880487648047,1
총자산증가율,-0.018777175159199425,0.018777175159199425,1
재고자산회전율,0.017603965009188816,0.017603965009188816,1
현금ROE_diff,0.017393550937048766,0.017393550937048766,1
업력_ratio,0.016189328067091203,0.016189328067091203,1
당좌비율_추정,0.014761601132340346,0.014761601132340346,1
자기자본회전율_ratio,-0.01468155325904624,0.01468155325904624,1
순운전자본회전율_diff,0.01174881449431286,0.01174881449431286,1
순차입금비율,-0.010541585451575705,0.010541585451575705,1
FCF_총자산_ratio,0.0082257370700348,0.0082257370700348,1
매출총이익률_ratio,0.007308526355614861,0.007308526355614861,1
비유동자산회전율_ratio,0.005734783534327706,0.005734783534327706,1
총부채비율_ratio,0.003906116122999678,0.003906116122999678,1
유형자산비율,-0.0012640462327156608,0.0012640462327156608,1
업력,0.0006702944899293396,0.0006702944899293396,1
매입채무지급기간_diff,-1.4230783301884939e-05,1.4230783301884939e-05,1
종업원,2.6018314984805836e-06,2.6018314984805836e-06,1
영업현금흐름비율,0.0,0.0,0
영업이익률,-0.0,0.0,0
ROIC,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
순이익률,0.0,0.0,0
ROE,-0.0,0.0,0
금융비용부담률,-0.0,0.0,0
비유동장기적합률,0.0,0.0,0
비유동비율,0.0,0.0,0
자기자본비율,0.0,0.0,0
자본잠식률,-0.0,0.0,0
유보율,0.0,0.0,0
유동비율,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
부채비율,0.0,0.0,0
총부채비율,0.0,0.0,0
장기부채비율,-0.0,0.0,0
차입금의존도,-0.0,0.0,0
금융부채비율,-0.0,0.0,0
매출총이익률,-0.0,0.0,0
유형자산부채비율,0.0,0.0,0
FCF_총자산,0.0,0.0,0
부채비율_diff,0.0,0.0,0
영업CF_총부채,-0.0,0.0,0
현금전환주기_CCC,-0.0,0.0,0
재고자산보유기간,-0.0,0.0,0
투하자본회전율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
자기자본회전율,-0.0,0.0,0
ROA_ratio,0.0,0.0,0
ROA_diff,-0.0,0.0,0
유형자산부채비율_diff,0.0,0.0,0
유형자산비율_ratio,-0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동비율_ratio,0.0,0.0,0
현금비율_ratio,0.0,0.0,0
순운전자본회전율_ratio,-0.0,0.0,0
금융비용부담률_diff,-0.0,0.0,0
유동비율_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
현금비율_diff,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_ratio,0.0,0.0,0
순차입금비율_diff,-0.0,0.0,0
자본잠식률_diff,-0.0,0.0,0
유보율_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
부채증가율,-0.0,0.0,0
유형자산증가율,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
장기부채비율_diff,-0.0,0.0,0
총부채비율_diff,0.0,0.0,0
장기부채의존도_diff,-0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
감가상각비율,0.0,0.0,0
판관비율,0.0,0.0,0
현금ROE,0.0,0.0,0
총자산회전율,-0.0,0.0,0
매출원가율_diff,0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
판관비율_diff,0.0,0.0,0
판관비율_ratio,-0.0,0.0,0
현금ROA_ratio,0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
ROIC_ratio,-0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
EBITDA마진_diff,-0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
영업현금흐름비율_ratio,-0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
현금ROE_ratio,0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
자기자본회전율_diff,-0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
재고자산보유기간_diff,-0.0,0.0,0
영업CF_총부채_ratio,0.0,0.0,0
영업CF_유동부채_ratio,0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
유형자산증가율_diff,-0.0,0.0,0
매출액증가율_diff,-0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
업력_diff,0.0,0.0,0
