column,coef,abs_coef,selected
부채증가율_diff,-0.017787027304425142,0.017787027304425142,1
현금전환주기_CCC_ratio,-0.015263891396209985,0.015263891396209985,1
유형자산증가율_ratio,-0.013346980534563034,0.013346980534563034,1
순운전자본회전율,0.013042598382590812,0.013042598382590812,1
당좌비율_추정,0.012340521580848647,0.012340521580848647,1
현금ROE_diff,0.01054808587609797,0.01054808587609797,1
재고자산회전율_ratio,-0.00951356981598409,0.00951356981598409,1
자기자본회전율_ratio,-0.0069520600816490525,0.0069520600816490525,1
부채증가율_ratio,0.00674390799292126,0.00674390799292126,1
FCF_총자산_ratio,0.005318566429295656,0.005318566429295656,1
매출액증가율_ratio,-0.004125688818408508,0.004125688818408508,1
업력_ratio,0.0035969252969206846,0.0035969252969206846,1
업력,0.000969229805064876,0.000969229805064876,1
유형자산비율,-0.0008415178672997229,0.0008415178672997229,1
ROIC_diff,1.0638444740862936e-05,1.0638444740862936e-05,1
종업원,2.937781559667694e-06,2.937781559667694e-06,1
부채비율,0.0,0.0,0
총부채비율,0.0,0.0,0
장기부채비율,-0.0,0.0,0
순차입금비율,-0.0,0.0,0
차입금의존도,-0.0,0.0,0
금융부채비율,-0.0,0.0,0
유동비율,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
EBITDA마진,0.0,0.0,0
순이익률,0.0,0.0,0
영업이익률,-0.0,0.0,0
ROIC,0.0,0.0,0
매출총이익률,-0.0,0.0,0
유형자산부채비율,0.0,0.0,0
ROE,-0.0,0.0,0
금융비용부담률,0.0,0.0,0
비유동장기적합률,0.0,0.0,0
비유동비율,0.0,0.0,0
자기자본비율,0.0,0.0,0
자본잠식률,-0.0,0.0,0
유보율,0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
장기부채의존도_ratio,0.0,0.0,0
FCF_총자산,0.0,0.0,0
영업CF_총부채,-0.0,0.0,0
현금전환주기_CCC,-0.0,0.0,0
재고자산보유기간,-0.0,0.0,0
투하자본회전율,-0.0,0.0,0
재고자산회전율,0.0,0.0,0
자기자본증가율,-0.0,0.0,0
유형자산증가율,-0.0,0.0,0
부채비율_diff,0.0,0.0,0
유형자산회전율,0.0,0.0,0
자기자본회전율,-0.0,0.0,0
현금ROE,0.0,0.0,0
총자산회전율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
판관비율,-0.0,0.0,0
감가상각비율,-0.0,0.0,0
ROA_ratio,0.0,0.0,0
ROA_diff,-0.0,0.0,0
유형자산부채비율_diff,0.0,0.0,0
유형자산비율_ratio,-0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동비율_ratio,0.0,0.0,0
현금비율_ratio,0.0,0.0,0
순운전자본회전율_ratio,-0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
유동비율_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
현금비율_diff,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_ratio,0.0,0.0,0
순차입금비율_diff,-0.0,0.0,0
자본잠식률_diff,-0.0,0.0,0
유보율_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
부채증가율,-0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
장기부채비율_diff,-0.0,0.0,0
장기부채의존도_diff,-0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
총자산회전율_ratio,0.0,0.0,0
감가상각비율_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
판관비율_diff,-0.0,0.0,0
판관비율_ratio,-0.0,0.0,0
현금ROE_ratio,0.0,0.0,0
현금ROA_ratio,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
영업이익률_ratio,-0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
EBITDA마진_diff,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
영업현금흐름비율_ratio,0.0,0.0,0
ROE_diff,-0.0,0.0,0
ROIC_ratio,-0.0,0.0,0
매출총이익률_diff,-0.0,0.0,0
영업CF_총부채_ratio,0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
자기자본회전율_diff,-0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
재고자산보유기간_diff,-0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
영업CF_유동부채_ratio,0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
매입채무지급기간_diff,-0.0,0.0,0
유형자산증가율_diff,-0.0,0.0,0
매출액증가율_diff,-0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
업력_diff,0.0,0.0,0
