column,coef,abs_coef,selected
자본잠식률_diff,-0.0,0.0,0
유동비율_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
현금비율_diff,0.0,0.0,0
순차입금비율_diff,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
유보율_ratio,0.0,0.0,0
유형자산증가율,-0.0,0.0,0
영업현금흐름비율_ratio,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
매출총이익률_diff,-0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
ROIC_ratio,-0.0,0.0,0
ROIC_diff,0.0,0.0,0
ROE_diff,-0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
비유동자산회전율_diff,-0.0,0.0,0
총자산회전율_ratio,0.0,0.0,0
감가상각비율_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
판관비율_diff,-0.0,0.0,0
판관비율_ratio,-0.0,0.0,0
현금ROE_ratio,0.0,0.0,0
현금ROA_ratio,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
영업이익률_ratio,-0.0,0.0,0
영업이익률_diff,0.0,0.0,0
EBITDA마진_diff,0.0,0.0,0
재고자산보유기간_diff,-0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
영업CF_총부채_ratio,-0.0,0.0,0
영업CF_유동부채_ratio,-0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
매입채무지급기간_diff,-0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
자기자본회전율_diff,-0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
매출액증가율_ratio,-0.0,0.0,0
유형자산증가율_ratio,-0.0,0.0,0
유형자산증가율_diff,-0.0,0.0,0
매출액증가율_diff,-0.0,0.0,0
부채증가율_diff,-0.0,0.0,0
부채증가율_ratio,0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
업력_diff,0.0,0.0,0
업력_ratio,0.0,0.0,0
