기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2017,2088118495,2013,쇠퇴기,83.3,1
2017,2108155907,2012,도입기,100.0,1
2017,2118149484,2012,도입기,100.0,1
2017,2118162129,2017,조정기,38.7,0
2017,2118628956,2017,성장기,26.0,0
2017,2118641129,2014,성숙기,0.0,0
2017,2118647782,2013,도입기,100.0,1
2017,2118649403,2017,조정기,38.7,0
2017,2118651710,2012,성숙기,0.0,0
2017,2118662084,2017,성숙기,0.0,0
2017,2118693404,2017,성숙기,0.0,0
2017,2118705421,2017,성장기,26.0,0
2017,2118706551,2012,도입기,100.0,1
2017,2118717077,2014,도입기,100.0,0
2017,2118730541,2016,성숙기,0.0,0
2017,2118785385,2013,도입기,100.0,0
2017,2118790928,2017,성숙기,0.0,0
2017,2118797799,2017,성숙기,0.0,0
2017,2118798518,2016,성장기,26.0,0
2017,2118827382,2017,성숙기,0.0,0
2017,2118829911,2017,성숙기,0.0,0
2017,2118858191,2017,성숙기,0.0,0
2017,2128104286,2017,성장기,26.0,0
2017,2128172877,2014,조정기,38.7,1
2017,2128173804,2017,도입기,100.0,0
2017,2128177208,2012,성숙기,0.0,1
2017,2128197131,2017,성장기,26.0,0
2017,2138198278,2012,성숙기,0.0,1
2017,2148110300,2012,조정기,38.7,1
2017,2148112142,2012,쇠퇴기,83.3,1
2017,2148179916,2012,성숙기,0.0,1
2017,2148196569,2017,조정기,38.7,0
2017,2148609152,2012,성숙기,0.0,1
2017,2148609865,2014,쇠퇴기,83.3,1
2017,2148616463,2012,쇠퇴기,83.3,1
2017,2148619010,2017,성숙기,0.0,0
2017,2148628824,2017,성숙기,0.0,0
2017,2148660654,2017,성장기,26.0,0
2017,2148662064,2017,도입기,100.0,0
2017,2148709498,2017,성숙기,0.0,0
2017,2148733208,2017,성숙기,0.0,0
2017,2148805539,2012,도입기,100.0,1
2017,2148816036,2017,쇠퇴기,83.3,1
2017,2148818539,2016,쇠퇴기,83.3,0
2017,2148837365,2013,성숙기,0.0,1
2017,2148849634,2014,도입기,100.0,1
2017,2148863072,2013,조정기,38.7,1
2017,2158137578,2017,성숙기,0.0,1
2017,2158605260,2017,성장기,26.0,0
2017,2158621386,2015,성장기,26.0,0
2017,2158637781,2017,조정기,38.7,0
2017,2158654169,2014,도입기,100.0,1
2017,2158691728,2016,성숙기,0.0,0
2017,2158716648,2017,도입기,100.0,1
2017,2158732764,2013,쇠퇴기,83.3,1
2017,2158800653,2017,도입기,100.0,0
2017,2178134811,2017,조정기,38.7,0
2017,2178148649,2017,도입기,100.0,1
2017,2188121376,2017,도입기,100.0,0
2017,2198101048,2017,성숙기,0.0,0
2017,2198113447,2017,성숙기,0.0,0
2017,2208101505,2016,도입기,100.0,1
2017,2208141827,2012,조정기,38.7,1
2017,2208154545,2012,도입기,100.0,1
2017,2208180586,2016,쇠퇴기,83.3,0
2017,2208647490,2012,도입기,100.0,1
2017,2208653745,2017,도입기,100.0,0
2017,2208653968,2017,성숙기,0.0,0
2017,2208665294,2017,성숙기,0.0,0
2017,2208674319,2014,도입기,100.0,0
2017,2208691375,2012,쇠퇴기,83.3,0
2017,2208693067,2017,성장기,26.0,0
2017,2208725998,2012,도입기,100.0,1
2017,2208735588,2015,도입기,100.0,1
2017,2208737553,2012,쇠퇴기,83.3,1
2017,2208763600,2017,성숙기,0.0,0
2017,2208770305,2012,쇠퇴기,83.3,1
2017,2208771736,2017,성숙기,0.0,0
2017,2208778710,2017,성숙기,0.0,0
2017,2208779209,2017,성장기,26.0,0
2017,2208780502,2017,성숙기,0.0,0
2017,2208793690,2014,도입기,100.0,1
2017,2208797911,2017,성장기,26.0,0
2017,2208804156,2017,성숙기,0.0,0
2017,2208809321,2014,성장기,26.0,1
2017,2208827523,2017,조정기,38.7,0
2017,2208829856,2017,도입기,100.0,0
2017,2208840851,2017,도입기,100.0,0
2017,2218119949,2015,성숙기,0.0,1
2017,2218121289,2012,쇠퇴기,83.3,1
2017,2218129277,2015,성숙기,0.0,1
2017,2218131055,2012,도입기,100.0,1
2017,2218131526,2017,성숙기,0.0,0
2017,2218138586,2014,성숙기,0.0,1
2017,2228109236,2017,성장기,26.0,1
2017,2238108109,2012,도입기,100.0,1
2017,2238109618,2014,쇠퇴기,83.3,1
2017,2238111040,2015,쇠퇴기,83.3,1
2017,2248104009,2012,성숙기,0.0,1
2017,2248116882,2013,도입기,100.0,1
2017,2248138246,2017,도입기,100.0,0
2017,2248164031,2016,조정기,38.7,1
2017,2258110770,2017,성숙기,0.0,0
2017,2258800927,2017,조정기,38.7,0
2017,2268130600,2012,쇠퇴기,83.3,0
2017,2268136619,2012,성장기,26.0,1
2017,2268136865,2012,도입기,100.0,1
2017,2268147775,2017,조정기,38.7,0
2017,2268800707,2017,도입기,100.0,0
2017,2278109624,2016,도입기,100.0,1
2017,2278109871,2012,도입기,100.0,1
2017,2278111213,2012,성장기,26.0,1
2017,2298111811,2017,성숙기,0.0,0
2017,2338108708,2017,성숙기,0.0,0
2017,2498700246,2017,도입기,100.0,1
2017,2568100015,2017,도입기,100.0,0
2017,2618108493,2017,도입기,100.0,0
2017,2618116784,2017,도입기,100.0,1
2017,2648126850,2017,성숙기,0.0,0
2017,2808700567,2017,도입기,100.0,0
2017,2808800259,2017,성숙기,0.0,0
2017,2818100516,2017,성숙기,0.0,0
2017,2898600378,2017,도입기,100.0,0
2017,2958700050,2017,쇠퇴기,83.3,1
2017,3018104418,2013,조정기,38.7,1
2017,3018107467,2012,성장기,26.0,1
2017,3018107939,2012,도입기,100.0,1
2017,3018108637,2013,성숙기,0.0,1
2017,3018125484,2017,쇠퇴기,83.3,0
2017,3018154198,2017,성숙기,0.0,0
2017,3018158627,2017,성숙기,0.0,0
2017,3018172987,2017,성숙기,0.0,0
2017,3018174855,2012,쇠퇴기,83.3,1
2017,3018186782,2012,도입기,100.0,1
2017,3018609441,2014,도입기,100.0,1
2017,3038104262,2014,조정기,38.7,1
2017,3038124249,2017,성장기,26.0,0
2017,3038135367,2013,성장기,26.0,1
2017,3038137744,2012,쇠퇴기,83.3,1
2017,3038139820,2012,쇠퇴기,83.3,1
2017,3038143042,2012,도입기,100.0,1
2017,3038148106,2012,도입기,100.0,1
2017,3038157100,2012,도입기,100.0,1
2017,3048118570,2012,도입기,100.0,1
2017,3048128817,2017,성숙기,0.0,0
2017,3058126490,2017,조정기,38.7,0
2017,3058166930,2017,성숙기,0.0,0
2017,3058170638,2012,성숙기,0.0,1
2017,3058172728,2012,성숙기,0.0,1
2017,3058615528,2015,도입기,100.0,1
2017,3068112757,2017,조정기,38.7,0
2017,3078103305,2017,성숙기,0.0,0
2017,3078106054,2017,성숙기,0.0,0
2017,3078106923,2017,성장기,26.0,0
2017,3078127097,2012,도입기,100.0,1
2017,3078135786,2017,성숙기,0.0,0
2017,3078141314,2015,도입기,100.0,1
2017,3078145076,2016,조정기,38.7,1
2017,3088120383,2017,성숙기,0.0,0
2017,3118121428,2012,성숙기,0.0,1
2017,3118136294,2013,쇠퇴기,83.3,1
2017,3128100483,2017,성숙기,0.0,0
2017,3128105979,2012,성장기,26.0,1
2017,3128158914,2017,성숙기,0.0,0
2017,3128167280,2012,조정기,38.7,1
2017,3128168805,2017,성숙기,0.0,0
2017,3128179471,2013,도입기,100.0,1
2017,3128180930,2017,성숙기,0.0,0
2017,3128182321,2013,쇠퇴기,83.3,0
2017,3128622712,2013,도입기,100.0,1
2017,3128624307,2013,쇠퇴기,83.3,1
2017,3128628507,2016,도입기,100.0,1
2017,3128632957,2014,쇠퇴기,83.3,1
2017,3128656449,2017,조정기,38.7,0
2017,3148100704,2012,도입기,100.0,1
2017,3148129701,2013,성숙기,0.0,0
2017,3148137967,2017,성숙기,0.0,0
2017,3148145453,2017,조정기,38.7,0
2017,3148155553,2013,성숙기,0.0,1
2017,3148172979,2013,쇠퇴기,83.3,0
2017,3148175340,2014,도입기,100.0,1
2017,3148179249,2015,쇠퇴기,83.3,1
2017,3148187865,2017,성숙기,0.0,0
2017,3148642581,2017,도입기,100.0,0
2017,3148654734,2017,도입기,100.0,0
2017,3148657181,2017,조정기,38.7,0
2017,3158100385,2016,성숙기,0.0,1
2017,3168107585,2015,성숙기,0.0,1
2017,3168121613,2017,성숙기,0.0,0
2017,3168126068,2017,성장기,26.0,0
2017,3178134498,2017,성장기,26.0,0
2017,3188105638,2017,성장기,26.0,0
2017,3678800240,2017,쇠퇴기,83.3,0
2017,3698700287,2017,조정기,38.7,0
2017,3848100421,2017,도입기,100.0,0
2017,3878600314,2017,성장기,26.0,0
2017,4018123409,2017,성숙기,0.0,0
2017,4018139629,2015,조정기,38.7,0
2017,4018151958,2017,성숙기,0.0,0
2017,4028158497,2017,쇠퇴기,83.3,0
2017,4028160256,2012,도입기,100.0,1
2017,4028161196,2012,도입기,100.0,1
2017,4028161560,2012,도입기,100.0,1
2017,4028164024,2012,성숙기,0.0,1
2017,4028165834,2013,도입기,100.0,1
2017,4028169067,2012,도입기,100.0,0
2017,4038101570,2017,도입기,100.0,1
2017,4038117863,2012,성숙기,0.0,1
2017,4038126469,2012,도입기,100.0,1
2017,4038169513,2016,도입기,100.0,1
2017,4038180901,2017,도입기,100.0,0
2017,4048107432,2012,조정기,38.7,1
2017,4048119277,2017,조정기,38.7,0
2017,4048139235,2017,성숙기,0.0,0
2017,4048800118,2016,성장기,26.0,0
2017,4078114403,2017,성숙기,0.0,0
2017,4088103379,2014,조정기,38.7,1
2017,4088108957,2013,조정기,38.7,1
2017,4088110531,2017,성장기,26.0,0
2017,4088111001,2013,성숙기,0.0,1
2017,4088111016,2017,성숙기,0.0,0
2017,4088138219,2012,쇠퇴기,83.3,1
2017,4088143110,2015,성숙기,0.0,1
2017,4088143629,2017,성숙기,0.0,0
2017,4088155412,2012,도입기,100.0,1
2017,4088155523,2017,성숙기,0.0,0
2017,4088157555,2017,성숙기,0.0,0
2017,4088161520,2012,도입기,100.0,1
2017,4088162965,2017,도입기,100.0,0
2017,4088170636,2017,성장기,26.0,0
2017,4088190821,2015,도입기,100.0,1
2017,4088600834,2017,도입기,100.0,1
2017,4098102844,2017,성숙기,0.0,0
2017,4098134803,2017,조정기,38.7,0
2017,4098163690,2017,성숙기,0.0,0
2017,4098167018,2017,성장기,26.0,0
2017,4098181932,2017,성숙기,0.0,0
2017,4098188629,2017,성숙기,0.0,0
2017,4098190784,2017,성숙기,0.0,0
2017,4098197244,2017,성숙기,0.0,0
2017,4098198471,2017,성숙기,0.0,0
2017,4098604852,2016,성숙기,0.0,0
2017,4098618813,2017,도입기,100.0,0
2017,4098646677,2017,성장기,26.0,0
2017,4098647905,2016,조정기,38.7,1
2017,4108160562,2017,도입기,100.0,0
2017,4108639517,2013,쇠퇴기,83.3,1
2017,4108646089,2017,성숙기,0.0,0
2017,4108647884,2017,성숙기,0.0,0
2017,4108659963,2014,도입기,100.0,1
2017,4108659982,2017,성숙기,0.0,0
2017,4108681223,2017,조정기,38.7,1
2017,4108687528,2017,성숙기,0.0,0
2017,4108688755,2017,성숙기,0.0,0
2017,4108707666,2017,성장기,26.0,0
2017,4118131833,2012,쇠퇴기,83.3,1
2017,4118145467,2012,쇠퇴기,83.3,0
2017,4118148936,2012,조정기,38.7,0
2017,4118189562,2017,성숙기,0.0,0
2017,4128139648,2017,성숙기,0.0,0
2017,4128139973,2013,성장기,26.0,1
2017,4128148282,2017,성숙기,0.0,0
2017,4158122049,2012,도입기,100.0,1
2017,4168101969,2012,성숙기,0.0,0
2017,4168142198,2012,도입기,100.0,1
2017,4168169824,2013,쇠퇴기,83.3,1
2017,4178129863,2012,성숙기,0.0,1
2017,4178141533,2017,성숙기,0.0,0
2017,4188121831,2014,쇠퇴기,83.3,0
2017,4398600139,2017,성장기,26.0,0
2017,4408100279,2017,조정기,38.7,0
2017,4938800063,2017,도입기,100.0,0
2017,4968800456,2017,성숙기,0.0,0
2017,5018102422,2012,도입기,100.0,0
2017,5018106001,2017,쇠퇴기,83.3,0
2017,5028108434,2017,성숙기,0.0,1
2017,5028109563,2017,성숙기,0.0,0
2017,5028137905,2012,쇠퇴기,83.3,1
2017,5028150607,2017,쇠퇴기,83.3,0
2017,5028167049,2017,조정기,38.7,0
2017,5028170791,2012,도입기,100.0,1
2017,5028178532,2012,성숙기,0.0,1
2017,5028179661,2017,성숙기,0.0,0
2017,5028181212,2012,도입기,100.0,1
2017,5028190424,2012,도입기,100.0,1
2017,5028199255,2017,성숙기,0.0,0
2017,5028603360,2017,도입기,100.0,1
2017,5028605728,2017,성숙기,0.0,0
2017,5028616579,2017,성장기,26.0,0
2017,5038106536,2017,조정기,38.7,1
2017,5038136404,2017,성숙기,0.0,0
2017,5038146241,2017,조정기,38.7,0
2017,5038150750,2017,성숙기,0.0,0
2017,5038153835,2017,쇠퇴기,83.3,0
2017,5038162713,2017,도입기,100.0,0
2017,5038169389,2012,쇠퇴기,83.3,1
2017,5038176027,2014,성숙기,0.0,1
2017,5048124084,2012,조정기,38.7,1
2017,5048137750,2012,쇠퇴기,83.3,1
2017,5048145435,2017,성숙기,0.0,0
2017,5048160678,2012,도입기,100.0,1
2017,5048186663,2015,도입기,100.0,1
2017,5048605840,2017,도입기,100.0,0
2017,5058100635,2012,성장기,26.0,0
2017,5058104359,2017,성장기,26.0,0
2017,5058104835,2017,성숙기,0.0,0
2017,5058113353,2017,도입기,100.0,0
2017,5058127750,2017,성장기,26.0,0
2017,5058129480,2017,성숙기,0.0,0
2017,5058139353,2013,성장기,26.0,1
2017,5058140258,2017,성숙기,0.0,0
2017,5058142810,2017,성숙기,0.0,0
2017,5058144652,2017,성숙기,0.0,1
2017,5058145097,2012,도입기,100.0,1
2017,5058145966,2017,쇠퇴기,83.3,0
2017,5058169880,2017,성숙기,0.0,0
2017,5058173273,2015,도입기,100.0,1
2017,5058178036,2017,성숙기,0.0,0
2017,5068107460,2012,도입기,100.0,1
2017,5068112978,2012,쇠퇴기,83.3,1
2017,5068119928,2017,성장기,26.0,0
2017,5068146880,2012,성숙기,0.0,1
2017,5068163083,2017,성장기,26.0,0
2017,5068176216,2016,성숙기,0.0,1
2017,5088118449,2012,도입기,100.0,1
2017,5088122701,2012,도입기,100.0,1
2017,5088132572,2017,조정기,38.7,0
2017,5088133421,2016,도입기,100.0,1
2017,5108135719,2017,성장기,26.0,0
2017,5118108651,2012,성장기,26.0,1
2017,5118111461,2017,성숙기,0.0,0
2017,5118111608,2017,성숙기,0.0,0
2017,5118111670,2017,성숙기,0.0,0
2017,5128110354,2017,성숙기,0.0,0
2017,5138102968,2012,성숙기,0.0,1
2017,5138121932,2017,성숙기,0.0,0
2017,5138130649,2012,성숙기,0.0,1
2017,5138174195,2017,성숙기,0.0,0
2017,5138176140,2015,도입기,100.0,1
2017,5138177663,2017,성숙기,0.0,0
2017,5138181037,2017,성숙기,0.0,0
2017,5138600140,2017,성숙기,0.0,1
2017,5148123103,2012,조정기,38.7,0
2017,5148126186,2017,도입기,100.0,0
2017,5148129674,2014,조정기,38.7,0
2017,5148141848,2017,조정기,38.7,0
2017,5148154678,2014,조정기,38.7,1
2017,5148157919,2014,도입기,100.0,1
2017,5148164273,2017,성숙기,0.0,0
2017,5148173807,2016,도입기,100.0,1
2017,5158100248,2013,성숙기,0.0,1
2017,5158119183,2017,성장기,26.0,0
2017,5158129376,2013,성장기,26.0,1
2017,5158133531,2012,도입기,100.0,1
2017,5158139665,2017,성장기,26.0,0
2017,5328700094,2017,도입기,100.0,0
2017,5358600475,2017,도입기,100.0,0
2017,5458600303,2017,성숙기,0.0,0
2017,5558600654,2017,성숙기,0.0,0
2017,5678700805,2017,도입기,100.0,0
2017,5928600444,2017,성숙기,0.0,0
2017,5978800201,2017,도입기,100.0,0
2017,6018600092,2017,도입기,100.0,0
2017,6028133290,2017,성숙기,0.0,0
2017,6028136225,2017,조정기,38.7,0
2017,6028145078,2012,성장기,26.0,1
2017,6038151573,2012,도입기,100.0,1
2017,6048104641,2017,성장기,26.0,0
2017,6048105257,2014,쇠퇴기,83.3,1
2017,6048114213,2012,쇠퇴기,83.3,1
2017,6048123895,2012,성장기,26.0,1
2017,6048127834,2017,성숙기,0.0,0
2017,6048131279,2012,성숙기,0.0,1
2017,6058163018,2017,성숙기,0.0,0
2017,6058192018,2013,성숙기,0.0,1
2017,6058199802,2017,도입기,100.0,1
2017,6058617294,2017,조정기,38.7,0
2017,6058623613,2016,쇠퇴기,83.3,1
2017,6068161124,2017,쇠퇴기,83.3,0
2017,6068176272,2017,성장기,26.0,0
2017,6078117067,2017,쇠퇴기,83.3,0
2017,6078119196,2015,도입기,100.0,1
2017,6078137364,2017,성숙기,0.0,0
2017,6078140535,2012,도입기,100.0,1
2017,6078148240,2012,도입기,100.0,1
2017,6078155514,2013,도입기,100.0,1
2017,6078155682,2012,도입기,100.0,1
2017,6078162581,2012,도입기,100.0,1
2017,6078166684,2017,조정기,38.7,0
2017,6078184076,2017,성숙기,0.0,0
2017,6088132402,2012,쇠퇴기,83.3,0
2017,6088143307,2012,도입기,100.0,1
2017,6088156291,2017,성숙기,0.0,0
2017,6088161417,2012,성장기,26.0,1
2017,6088163661,2012,도입기,100.0,1
2017,6088186121,2013,조정기,38.7,1
2017,6098113693,2014,성장기,26.0,1
2017,6098151834,2015,성장기,26.0,1
2017,6098169009,2017,성장기,26.0,0
2017,6098169085,2015,도입기,100.0,1
2017,6098179962,2017,성숙기,0.0,0
2017,6098600776,2017,조정기,38.7,0
2017,6098605392,2014,도입기,100.0,1
2017,6098610987,2017,성장기,26.0,0
2017,6108141374,2012,도입기,100.0,1
2017,6108156858,2017,성장기,26.0,0
2017,6108158953,2017,성숙기,0.0,0
2017,6108167883,2017,조정기,38.7,0
2017,6108177872,2017,성장기,26.0,0
2017,6108186895,2012,성숙기,0.0,0
2017,6108189567,2013,성장기,26.0,1
2017,6108191684,2012,도입기,100.0,1
2017,6108603749,2017,성숙기,0.0,0
2017,6108621688,2017,조정기,38.7,0
2017,6108622182,2017,도입기,100.0,1
2017,6118111607,2012,성장기,26.0,1
2017,6118112848,2012,쇠퇴기,83.3,1
2017,6128119107,2017,성숙기,0.0,0
2017,6128120977,2017,성숙기,0.0,0
2017,6138133344,2017,성숙기,0.0,0
2017,6138137622,2013,성숙기,0.0,1
2017,6138143575,2017,성숙기,0.0,0
2017,6138147998,2012,쇠퇴기,83.3,0
2017,6148700246,2017,도입기,100.0,0
2017,6158101794,2017,성숙기,0.0,0
2017,6158112326,2012,조정기,38.7,1
2017,6158130436,2017,쇠퇴기,83.3,0
2017,6158138059,2017,성숙기,0.0,0
2017,6158138627,2014,조정기,38.7,1
2017,6158146151,2012,도입기,100.0,1
2017,6158146772,2017,도입기,100.0,0
2017,6168103081,2012,쇠퇴기,83.3,1
2017,6168103403,2017,성숙기,0.0,0
2017,6168104775,2015,성숙기,0.0,1
2017,6168107068,2012,도입기,100.0,1
2017,6168111499,2012,조정기,38.7,1
2017,6168117741,2017,쇠퇴기,83.3,0
2017,6168120154,2017,쇠퇴기,83.3,0
2017,6168120606,2014,쇠퇴기,83.3,1
2017,6168130481,2017,성숙기,0.0,0
2017,6168131189,2012,도입기,100.0,1
2017,6168135720,2012,쇠퇴기,83.3,1
2017,6168140053,2017,성숙기,0.0,0
2017,6168140602,2012,성장기,26.0,1
2017,6168144549,2012,성장기,26.0,1
2017,6168146019,2013,도입기,100.0,1
2017,6168146101,2013,도입기,100.0,1
2017,6168146886,2017,성숙기,0.0,0
2017,6168148638,2012,쇠퇴기,83.3,1
2017,6168150416,2013,쇠퇴기,83.3,0
2017,6168151962,2017,성장기,26.0,0
2017,6168152049,2016,도입기,100.0,1
2017,6168157909,2017,성숙기,0.0,0
2017,6168158586,2017,성숙기,0.0,0
2017,6168158908,2012,성숙기,0.0,1
2017,6168160175,2017,도입기,100.0,0
2017,6168166048,2012,조정기,38.7,1
2017,6168166596,2016,도입기,100.0,0
2017,6168167576,2016,성장기,26.0,0
2017,6168167770,2017,조정기,38.7,0
2017,6168173253,2017,도입기,100.0,0
2017,6168175362,2012,성숙기,0.0,1
2017,6168182903,2013,도입기,100.0,1
2017,6168183877,2016,쇠퇴기,83.3,1
2017,6168189570,2017,성숙기,0.0,0
2017,6168191950,2017,성숙기,0.0,0
2017,6168616830,2017,도입기,100.0,0
2017,6168622439,2017,도입기,100.0,0
2017,6178102862,2017,조정기,38.7,0
2017,6178134520,2012,조정기,38.7,1
2017,6178136528,2017,성숙기,0.0,0
2017,6178149663,2012,성장기,26.0,1
2017,6178157649,2012,도입기,100.0,1
2017,6178161162,2012,성숙기,0.0,1
2017,6178162837,2012,쇠퇴기,83.3,1
2017,6178163253,2012,성장기,26.0,1
2017,6178170884,2012,성장기,26.0,1
2017,6178188953,2017,성숙기,0.0,0
2017,6178193252,2015,도입기,100.0,1
2017,6178609797,2017,도입기,100.0,1
2017,6178621035,2017,도입기,100.0,0
2017,6188122731,2017,성숙기,0.0,0
2017,6208100308,2017,성숙기,0.0,0
2017,6208101971,2017,성숙기,0.0,0
2017,6208103004,2017,조정기,38.7,0
2017,6208147773,2014,쇠퇴기,83.3,0
2017,6218100413,2017,성장기,26.0,0
2017,6218103711,2017,성숙기,0.0,0
2017,6218104118,2017,성숙기,0.0,0
2017,6218109277,2017,성숙기,0.0,0
2017,6218109525,2017,성숙기,0.0,0
2017,6218120141,2017,성숙기,0.0,0
2017,6218135023,2017,성숙기,0.0,0
2017,6218135038,2012,도입기,100.0,0
2017,6218145690,2017,성숙기,0.0,0
2017,6218175821,2017,조정기,38.7,0
2017,6218179375,2016,성숙기,0.0,0
2017,6218185784,2017,성숙기,0.0,0
2017,6218194624,2016,성숙기,0.0,0
2017,6218607560,2017,성장기,26.0,0
2017,6228100022,2017,성숙기,0.0,0
2017,6438800047,2017,성숙기,0.0,0
2017,6588700187,2017,도입기,100.0,1
2017,6958800408,2017,도입기,100.0,0
2017,7338800637,2017,도입기,100.0,0
2017,7438100329,2017,도입기,100.0,0
2017,7698600383,2017,쇠퇴기,83.3,0
2017,8358800118,2017,조정기,38.7,0
2017,8758800663,2017,도입기,100.0,0
2017,8808800331,2017,성숙기,0.0,0
2017,8908600673,2017,조정기,38.7,0
2018,1018100772,2012,도입기,100.0,1
2018,1018184336,2018,성장기,23.8,0
2018,1018192928,2014,쇠퇴기,64.8,0
2018,1018626646,2018,성숙기,0.0,0
2018,1018633676,2018,쇠퇴기,64.8,0
2018,1018644979,2018,조정기,49.0,0
2018,1018647092,2012,도입기,100.0,1
2018,1018649300,2018,성숙기,0.0,0
2018,1018653110,2018,성숙기,0.0,0
2018,1028125209,2018,성숙기,0.0,0
2018,1028140097,2014,성장기,23.8,1
2018,1028700457,2018,도입기,100.0,1
2018,1038800480,2018,도입기,100.0,0
2018,1048136037,2012,조정기,49.0,1
2018,1048138961,2012,조정기,49.0,1
2018,1048140579,2018,성숙기,0.0,0
2018,1048142785,2018,조정기,49.0,0
2018,1048148192,2018,성숙기,0.0,0
2018,1048187671,2012,성장기,23.8,1
2018,1048196184,2018,성숙기,0.0,0
2018,1048601101,2017,쇠퇴기,64.8,0
2018,1048608104,2018,성숙기,0.0,0
2018,1048609248,2012,도입기,100.0,1
2018,1048613801,2013,성숙기,0.0,0
2018,1048618688,2018,성숙기,0.0,0
2018,1048622085,2014,성장기,23.8,1
2018,1048626290,2018,성숙기,0.0,0
2018,1048628696,2018,성숙기,0.0,0
2018,1048630469,2018,성장기,23.8,1
2018,1058123516,2018,성숙기,0.0,0
2018,1058137005,2018,성숙기,0.0,0
2018,1058148050,2013,쇠퇴기,64.8,1
2018,1058605167,2018,성숙기,0.0,0
2018,1058606429,2018,도입기,100.0,0
2018,1058639366,2017,성장기,23.8,0
2018,1058666994,2012,도입기,100.0,1
2018,1058677905,2012,도입기,100.0,1
2018,1058691101,2016,쇠퇴기,64.8,0
2018,1058728060,2018,성장기,23.8,0
2018,1058734728,2013,쇠퇴기,64.8,1
2018,1058765842,2018,조정기,49.0,0
2018,1058772135,2018,성숙기,0.0,0
2018,1068135806,2015,쇠퇴기,64.8,1
2018,1068620327,2012,도입기,100.0,1
2018,1068640003,2013,성숙기,0.0,0
2018,1068640473,2018,성장기,23.8,0
2018,1068659521,2014,성숙기,0.0,1
2018,1068669897,2018,성숙기,0.0,0
2018,1068693970,2018,성장기,23.8,0
2018,1068700099,2018,성숙기,0.0,0
2018,1068702888,2018,성숙기,0.0,0
2018,1078113241,2016,성장기,23.8,1
2018,1078136453,2018,쇠퇴기,64.8,0
2018,1078193565,2015,성숙기,0.0,0
2018,1078643584,2012,성장기,23.8,1
2018,1078661020,2012,성숙기,0.0,1
2018,1078662219,2013,도입기,100.0,1
2018,1078681502,2012,성숙기,0.0,1
2018,1078713471,2018,성숙기,0.0,0
2018,1078755879,2014,도입기,100.0,1
2018,1088114995,2018,도입기,100.0,0
2018,1088172942,2016,조정기,49.0,0
2018,1088605642,2015,도입기,100.0,1
2018,1098120807,2018,성숙기,0.0,0
2018,1098600941,2012,도입기,100.0,1
2018,1098607226,2015,성숙기,0.0,1
2018,1098650494,2018,도입기,100.0,0
2018,1108131565,2018,성숙기,0.0,0
2018,1108134204,2018,성숙기,0.0,0
2018,1108146807,2018,도입기,100.0,0
2018,1108160003,2018,성숙기,0.0,0
2018,1108160395,2016,성숙기,0.0,0
2018,1108171849,2018,쇠퇴기,64.8,0
2018,1108190211,2012,도입기,100.0,1
2018,1118112843,2018,성숙기,0.0,0
2018,1128100961,2018,성숙기,0.0,0
2018,1138669949,2017,쇠퇴기,64.8,1
2018,1148632746,2018,도입기,100.0,0
2018,1148666402,2013,성숙기,0.0,1
2018,1148682149,2018,성장기,23.8,0
2018,1148694252,2016,성장기,23.8,1
2018,1148711452,2015,도입기,100.0,1
2018,1148715915,2016,성장기,23.8,1
2018,1168112076,2018,성숙기,0.0,0
2018,1168141095,2018,성숙기,0.0,0
2018,1168151384,2018,쇠퇴기,64.8,0
2018,1178148806,2012,성숙기,0.0,1
2018,1178158508,2012,쇠퇴기,64.8,1
2018,1178168419,2018,성숙기,0.0,0
2018,1178183462,2018,성숙기,0.0,0
2018,1188108525,2018,성숙기,0.0,0
2018,1198105481,2018,성숙기,0.0,0
2018,1198164267,2015,도입기,100.0,1
2018,1198641842,2018,쇠퇴기,64.8,0
2018,1208100400,2012,조정기,49.0,1
2018,1208106419,2018,조정기,49.0,0
2018,1208116218,2018,성숙기,0.0,0
2018,1208142467,2013,쇠퇴기,64.8,1
2018,1208157558,2012,도입기,100.0,1
2018,1208186446,2012,도입기,100.0,1
2018,1208190256,2012,조정기,49.0,1
2018,1208654385,2018,성장기,23.8,0
2018,1208676899,2013,도입기,100.0,0
2018,1208687945,2012,조정기,49.0,1
2018,1208689531,2012,도입기,100.0,1
2018,1208691696,2014,도입기,100.0,1
2018,1208721445,2018,성숙기,0.0,0
2018,1208725612,2018,성장기,23.8,0
2018,1208730677,2018,성장기,23.8,0
2018,1208733918,2012,성장기,23.8,1
2018,1208746126,2013,도입기,100.0,1
2018,1208787980,2018,성숙기,0.0,0
2018,1208798658,2016,도입기,100.0,1
2018,1218132171,2012,쇠퇴기,64.8,1
2018,1218144866,2012,도입기,100.0,1
2018,1218162544,2013,도입기,100.0,1
2018,1218171403,2018,성숙기,0.0,0
2018,1218174166,2014,성숙기,0.0,1
2018,1218601673,2016,도입기,100.0,1
2018,1218612694,2017,도입기,100.0,1
2018,1218621515,2018,도입기,100.0,0
2018,1228124145,2018,쇠퇴기,64.8,0
2018,1228171804,2018,성숙기,0.0,0
2018,1228629413,2018,성숙기,0.0,0
2018,1238173504,2012,조정기,49.0,0
2018,1238612633,2012,도입기,100.0,1
2018,1248135861,2018,조정기,49.0,1
