기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2020,6748801870,2020,성숙기,0.0,0
2020,6968800089,2020,도입기,83.5,0
2020,7098100727,2020,성숙기,0.0,0
2020,7108600815,2020,성장기,11.8,0
2020,7208700099,2020,성장기,11.8,0
2020,7258700401,2020,성숙기,0.0,0
2020,7318100632,2020,도입기,83.5,0
2020,7328602017,2020,도입기,83.5,0
2020,7328700559,2019,성장기,11.8,1
2020,7388700751,2020,성장기,11.8,0
2020,7688800176,2020,성장기,11.8,0
2020,7858701095,2020,성숙기,0.0,0
2020,7938801259,2020,도입기,83.5,0
2020,7998601030,2020,도입기,83.5,0
2020,8168600807,2020,성장기,11.8,0
2020,8238801642,2020,성숙기,0.0,0
2020,8398100450,2020,쇠퇴기,100.0,0
2020,8448100466,2020,성숙기,0.0,0
2020,8488800069,2020,조정기,26.8,0
2020,8508600428,2020,성숙기,0.0,0
2020,8508700634,2019,성장기,11.8,0
2020,8628701150,2020,도입기,83.5,0
2020,8808600259,2020,도입기,83.5,1
2020,8858701037,2020,성장기,11.8,0
2020,8888100786,2020,성숙기,0.0,0
2021,1018186090,2012,도입기,100.0,1
2021,1018636260,2019,쇠퇴기,91.6,1
2021,1018666838,2021,성장기,12.7,0
2021,1018687584,2019,도입기,100.0,1
2021,1018700153,2021,조정기,31.1,0
2021,1028105450,2021,성장기,12.7,0
2021,1028141121,2021,성숙기,0.0,0
2021,1038700300,2021,성숙기,0.0,0
2021,1048104326,2021,도입기,100.0,0
2021,1048104345,2021,성장기,12.7,0
2021,1048126373,2021,성숙기,0.0,0
2021,1048127881,2021,성숙기,0.0,0
2021,1048148421,2012,성숙기,0.0,1
2021,1048609535,2021,성숙기,0.0,0
2021,1058122365,2017,성장기,12.7,1
2021,1058175218,2017,조정기,31.1,0
2021,1058187714,2013,조정기,31.1,0
2021,1058616475,2015,쇠퇴기,91.6,1
2021,1058633421,2019,성숙기,0.0,1
2021,1058665035,2021,성숙기,0.0,0
2021,1058675514,2017,성숙기,0.0,1
2021,1058680661,2021,성장기,12.7,0
2021,1058728037,2021,성숙기,0.0,0
2021,1058743834,2021,도입기,100.0,0
2021,1058746831,2020,성장기,12.7,1
2021,1058755214,2021,쇠퇴기,91.6,1
2021,1058770267,2021,성숙기,0.0,0
2021,1068115815,2013,성숙기,0.0,1
2021,1068118317,2021,조정기,31.1,0
2021,1068134151,2013,성숙기,0.0,0
2021,1068138502,2020,성숙기,0.0,0
2021,1068176049,2021,조정기,31.1,0
2021,1068649789,2013,쇠퇴기,91.6,0
2021,1068681606,2013,조정기,31.1,0
2021,1068712450,2021,성숙기,0.0,0
2021,1078109320,2014,성장기,12.7,0
2021,1078111826,2013,쇠퇴기,91.6,1
2021,1078112091,2012,도입기,100.0,1
2021,1078114027,2021,조정기,31.1,0
2021,1078132817,2021,성숙기,0.0,0
2021,1078134571,2013,성장기,12.7,0
2021,1078172712,2021,성숙기,0.0,0
2021,1078178282,2021,도입기,100.0,0
2021,1078681841,2021,도입기,100.0,0
2021,1078689222,2021,조정기,31.1,0
2021,1078689241,2020,도입기,100.0,1
2021,1078722801,2021,성장기,12.7,0
2021,1078723080,2017,도입기,100.0,1
2021,1078770259,2021,성숙기,0.0,0
2021,1078809504,2021,성숙기,0.0,0
2021,1078815836,2021,쇠퇴기,91.6,0
2021,1088105142,2019,도입기,100.0,1
2021,1088117143,2021,쇠퇴기,91.6,0
2021,1088158426,2021,도입기,100.0,0
2021,1088159968,2020,쇠퇴기,91.6,0
2021,1088163967,2021,성숙기,0.0,0
2021,1098114886,2021,성장기,12.7,0
2021,1098155970,2014,성장기,12.7,1
2021,1098157115,2021,성장기,12.7,0
2021,1098169775,2021,도입기,100.0,0
2021,1098172173,2021,쇠퇴기,91.6,0
2021,1098178672,2018,성장기,12.7,1
2021,1098179083,2021,성장기,12.7,0
2021,1098181293,2021,도입기,100.0,0
2021,1098601367,2021,성숙기,0.0,0
2021,1108109699,2021,조정기,31.1,0
2021,1108139999,2021,성숙기,0.0,1
2021,1108165518,2015,도입기,100.0,1
2021,1108175466,2021,도입기,100.0,0
2021,1108182671,2021,도입기,100.0,0
2021,1128122058,2019,성숙기,0.0,1
2021,1128148631,2014,성숙기,0.0,1
2021,1128154400,2021,성장기,12.7,0
2021,1138106497,2021,성숙기,0.0,0
2021,1138188859,2019,성숙기,0.0,0
2021,1138666603,2018,도입기,100.0,1
2021,1148101796,2020,조정기,31.1,0
2021,1148116663,2012,조정기,31.1,0
2021,1148134190,2021,성숙기,0.0,0
2021,1148149223,2021,성장기,12.7,0
2021,1148160631,2021,성장기,12.7,0
2021,1148170065,2021,성숙기,0.0,0
2021,1148172141,2021,도입기,100.0,0
2021,1148179367,2021,성숙기,0.0,0
2021,1148186515,2021,성숙기,0.0,0
2021,1148600507,2020,성숙기,0.0,0
2021,1148663443,2012,도입기,100.0,1
2021,1168133616,2014,성숙기,0.0,1
2021,1178118879,2021,성숙기,0.0,0
2021,1178124916,2021,성장기,12.7,0
2021,1178164183,2019,도입기,100.0,1
2021,1188103914,2021,성숙기,0.0,0
2021,1188110754,2021,성숙기,0.0,0
2021,1188112107,2021,성장기,12.7,0
2021,1188113746,2021,성장기,12.7,0
2021,1188801235,2021,도입기,100.0,1
2021,1198132746,2021,성장기,12.7,0
2021,1198139870,2021,성숙기,0.0,0
2021,1198152325,2021,성장기,12.7,0
2021,1198160577,2021,조정기,31.1,0
2021,1198166362,2021,성장기,12.7,0
2021,1198606001,2021,성장기,12.7,0
2021,1198679635,2021,성장기,12.7,0
2021,1198693336,2021,조정기,31.1,0
2021,1208116542,2021,성숙기,0.0,0
2021,1208130530,2016,성숙기,0.0,0
2021,1208131960,2014,쇠퇴기,91.6,0
2021,1208154599,2018,성장기,12.7,1
2021,1208601608,2021,성숙기,0.0,0
2021,1208607392,2021,성장기,12.7,0
2021,1208784324,2021,성숙기,0.0,0
2021,1218107309,2021,쇠퇴기,91.6,0
2021,1218125383,2021,성숙기,0.0,0
2021,1218130848,2021,성숙기,0.0,0
2021,1218160906,2021,쇠퇴기,91.6,0
2021,1218169514,2013,성숙기,0.0,0
2021,1218179744,2021,성장기,12.7,0
2021,1218193071,2021,쇠퇴기,91.6,0
2021,1218195045,2020,쇠퇴기,91.6,0
2021,1218195220,2012,도입기,100.0,1
2021,1218636959,2019,조정기,31.1,0
2021,1228100804,2021,성숙기,0.0,0
2021,1228112275,2012,쇠퇴기,91.6,1
2021,1228119787,2021,성장기,12.7,0
2021,1228119958,2021,성숙기,0.0,0
2021,1228159192,2021,성장기,12.7,0
2021,1228163696,2021,쇠퇴기,91.6,0
2021,1228621124,2019,쇠퇴기,91.6,0
2021,1238102673,2021,성장기,12.7,0
2021,1238112055,2012,성숙기,0.0,1
2021,1238117593,2021,성숙기,0.0,0
2021,1238129255,2012,조정기,31.1,1
2021,1238133948,2021,성숙기,0.0,0
2021,1238154899,2021,성숙기,0.0,0
2021,1238161032,2021,성숙기,0.0,0
2021,1238176480,2016,성숙기,0.0,0
2021,1238616060,2021,성장기,12.7,0
2021,1238617394,2020,성숙기,0.0,1
2021,1238617792,2019,성장기,12.7,1
2021,1238633619,2021,조정기,31.1,0
2021,1238643868,2019,성장기,12.7,0
2021,1248114925,2017,쇠퇴기,91.6,1
2021,1248120261,2013,도입기,100.0,1
2021,1248123216,2021,성숙기,0.0,0
2021,1248130736,2021,성숙기,0.0,0
2021,1248131661,2014,성숙기,0.0,0
2021,1248133086,2018,도입기,100.0,1
2021,1248133091,2012,쇠퇴기,91.6,1
2021,1248134275,2021,성장기,12.7,0
2021,1248141553,2021,도입기,100.0,1
2021,1248151459,2013,도입기,100.0,1
2021,1248157171,2016,쇠퇴기,91.6,1
2021,1248159048,2013,쇠퇴기,91.6,1
2021,1248159164,2015,성장기,12.7,1
2021,1248174302,2015,도입기,100.0,1
2021,1248187073,2021,쇠퇴기,91.6,0
2021,1248189334,2013,성숙기,0.0,1
2021,1248190879,2021,성숙기,0.0,0
2021,1248600538,2021,성숙기,0.0,0
2021,1248604801,2021,성장기,12.7,0
2021,1248624506,2021,성장기,12.7,0
2021,1248631875,2018,성장기,12.7,1
2021,1248636905,2021,성숙기,0.0,0
2021,1248641941,2021,성숙기,0.0,0
2021,1248652021,2021,성장기,12.7,0
2021,1248664944,2021,도입기,100.0,0
2021,1248687549,2021,성숙기,0.0,0
2021,1248703788,2020,성장기,12.7,1
2021,1248722257,2021,성장기,12.7,0
2021,1248745610,2021,도입기,100.0,1
2021,1258101888,2021,성숙기,0.0,0
2021,1258102096,2021,성숙기,0.0,0
2021,1258105093,2021,성숙기,0.0,0
2021,1258105282,2021,성숙기,0.0,0
2021,1258118171,2016,조정기,31.1,0
2021,1258131252,2021,성장기,12.7,0
2021,1258132251,2021,성숙기,0.0,0
2021,1258133911,2021,성숙기,0.0,0
2021,1258135340,2021,성숙기,0.0,0
2021,1258137969,2019,성숙기,0.0,0
2021,1258139180,2019,도입기,100.0,1
2021,1258150962,2020,쇠퇴기,91.6,1
2021,1258155778,2021,성장기,12.7,0
2021,1258156286,2021,성숙기,0.0,0
2021,1258156888,2015,성숙기,0.0,1
2021,1258172549,2013,쇠퇴기,91.6,1
2021,1258178543,2021,성숙기,0.0,0
2021,1258182300,2021,도입기,100.0,0
2021,1258610043,2021,성장기,12.7,0
2021,1258623043,2020,쇠퇴기,91.6,1
2021,1258627262,2021,성숙기,0.0,0
2021,1268102269,2021,성숙기,0.0,0
2021,1268103332,2021,쇠퇴기,91.6,0
2021,1268104404,2021,조정기,31.1,0
2021,1268113882,2021,성숙기,0.0,0
2021,1268121228,2021,성장기,12.7,0
2021,1268124550,2021,성숙기,0.0,0
2021,1268132671,2021,성숙기,0.0,0
2021,1268134155,2021,성장기,12.7,0
2021,1268139510,2020,쇠퇴기,91.6,0
2021,1268155790,2021,도입기,100.0,0
2021,1268161273,2013,쇠퇴기,91.6,1
2021,1268166074,2021,성숙기,0.0,0
2021,1268166109,2015,조정기,31.1,1
2021,1268172810,2021,성숙기,0.0,0
2021,1268175516,2021,성숙기,0.0,0
2021,1268176010,2021,조정기,31.1,0
2021,1268176515,2021,성장기,12.7,0
2021,1268180493,2021,성장기,12.7,0
2021,1268185708,2012,성장기,12.7,1
2021,1268186371,2021,조정기,31.1,0
2021,1268192043,2021,성장기,12.7,0
2021,1268195491,2017,성숙기,0.0,1
2021,1268197785,2015,성숙기,0.0,1
2021,1268600704,2021,도입기,100.0,0
2021,1268601377,2021,성숙기,0.0,0
2021,1268606542,2021,성숙기,0.0,0
2021,1268607518,2019,조정기,31.1,0
2021,1268614912,2021,성숙기,0.0,0
2021,1268624569,2021,성숙기,0.0,0
2021,1268626039,2020,쇠퇴기,91.6,0
2021,1268634320,2021,도입기,100.0,0
2021,1268636352,2021,성숙기,0.0,0
2021,1268639984,2021,도입기,100.0,0
2021,1268640818,2021,도입기,100.0,0
2021,1268643514,2021,성장기,12.7,0
2021,1268649352,2019,쇠퇴기,91.6,1
2021,1268650510,2021,성장기,12.7,0
2021,1268653268,2021,조정기,31.1,0
2021,1268653725,2021,도입기,100.0,0
2021,1268661278,2021,성숙기,0.0,0
2021,1268677028,2021,도입기,100.0,0
2021,1268678425,2021,조정기,31.1,0
2021,1268681895,2021,성장기,12.7,0
2021,1278112533,2013,성장기,12.7,1
2021,1278116844,2021,성장기,12.7,0
2021,1278121503,2021,성숙기,0.0,0
2021,1278122569,2021,성숙기,0.0,0
2021,1278134503,2012,조정기,31.1,1
2021,1278135614,2021,성장기,12.7,0
2021,1278146111,2021,도입기,100.0,0
2021,1278148915,2021,도입기,100.0,0
2021,1278150949,2021,성숙기,0.0,0
2021,1278152011,2016,조정기,31.1,0
2021,1278161937,2021,성장기,12.7,1
2021,1278163518,2019,쇠퇴기,91.6,1
2021,1278165613,2014,성숙기,0.0,0
2021,1278170775,2021,성장기,12.7,0
2021,1278175407,2013,성장기,12.7,0
2021,1278181118,2013,쇠퇴기,91.6,1
2021,1278193180,2015,도입기,100.0,0
2021,1278605828,2021,성장기,12.7,0
2021,1278610281,2021,성장기,12.7,0
2021,1278610414,2021,성장기,12.7,0
2021,1278619074,2021,성숙기,0.0,0
2021,1278619531,2021,성숙기,0.0,0
2021,1278620528,2020,성숙기,0.0,1
2021,1278621003,2021,성장기,12.7,0
2021,1278622579,2021,성장기,12.7,0
2021,1278629397,2021,성장기,12.7,0
2021,1278633417,2021,성장기,12.7,0
2021,1278636321,2021,성장기,12.7,0
2021,1278639819,2018,도입기,100.0,1
2021,1278643142,2021,성숙기,0.0,0
2021,1278644350,2021,도입기,100.0,0
2021,1278700024,2021,성장기,12.7,0
2021,1288104773,2021,성숙기,0.0,0
2021,1288106465,2021,성장기,12.7,0
2021,1288115396,2013,성숙기,0.0,1
2021,1288116997,2021,성숙기,0.0,0
2021,1288124779,2021,성숙기,0.0,0
2021,1288133773,2012,성장기,12.7,1
2021,1288154593,2021,성장기,12.7,0
2021,1288155156,2021,성장기,12.7,0
2021,1288173187,2021,성숙기,0.0,0
2021,1288175453,2019,성숙기,0.0,0
2021,1288601747,2013,도입기,100.0,0
2021,1288605082,2021,쇠퇴기,91.6,0
2021,1288606500,2021,성장기,12.7,0
2021,1288638958,2018,도입기,100.0,1
2021,1288642281,2021,성장기,12.7,0
2021,1288658804,2021,성숙기,0.0,0
2021,1288667813,2021,쇠퇴기,91.6,0
2021,1298101027,2021,성숙기,0.0,0
2021,1298104193,2012,성숙기,0.0,1
2021,1298107244,2021,성장기,12.7,0
2021,1298111603,2021,도입기,100.0,0
2021,1298117683,2021,조정기,31.1,0
2021,1298117908,2021,조정기,31.1,0
2021,1298124016,2012,쇠퇴기,91.6,1
2021,1298127425,2021,도입기,100.0,0
2021,1298130202,2021,성장기,12.7,0
2021,1298147192,2021,성장기,12.7,0
2021,1298164930,2021,성장기,12.7,0
2021,1298169008,2021,성숙기,0.0,0
2021,1298171052,2021,조정기,31.1,0
2021,1298177546,2021,도입기,100.0,0
2021,1298190383,2021,성장기,12.7,0
2021,1298610079,2013,조정기,31.1,0
2021,1298610176,2021,조정기,31.1,0
2021,1298614681,2021,성숙기,0.0,0
2021,1298619430,2021,성숙기,0.0,0
2021,1298621203,2021,성숙기,0.0,0
2021,1298621538,2021,성장기,12.7,0
2021,1298645729,2021,성장기,12.7,0
2021,1298667742,2021,성장기,12.7,0
2021,1298690831,2021,성장기,12.7,0
2021,1298693328,2021,성숙기,0.0,0
2021,1308122395,2012,도입기,100.0,1
2021,1308142130,2021,성숙기,0.0,0
2021,1308144822,2021,조정기,31.1,0
2021,1308149851,2015,도입기,100.0,1
2021,1308152166,2021,성장기,12.7,0
2021,1308154937,2020,성장기,12.7,1
2021,1308613154,2018,성장기,12.7,1
2021,1308620091,2021,성숙기,0.0,0
2021,1308645923,2021,도입기,100.0,0
2021,1308648124,2021,성장기,12.7,0
2021,1308676090,2019,쇠퇴기,91.6,1
2021,1308708906,2021,도입기,100.0,0
2021,1318155661,2021,성장기,12.7,0
2021,1318160204,2021,성장기,12.7,0
2021,1318163064,2021,성숙기,0.0,0
2021,1318186301,2021,성장기,12.7,0
2021,1318601840,2021,성장기,12.7,0
2021,1318613332,2018,쇠퇴기,91.6,0
2021,1318649922,2021,성장기,12.7,0
2021,1318655837,2019,성숙기,0.0,0
2021,1328100631,2021,성숙기,0.0,0
2021,1328101004,2021,성장기,12.7,0
2021,1328102037,2021,성장기,12.7,0
2021,1328102380,2021,성숙기,0.0,0
2021,1328109141,2021,성장기,12.7,0
2021,1328111104,2019,성숙기,0.0,0
2021,1328113271,2021,성장기,12.7,0
2021,1328121183,2019,성장기,12.7,0
2021,1328148896,2018,도입기,100.0,0
2021,1328157003,2021,성숙기,0.0,0
2021,1328187905,2021,조정기,31.1,0
2021,1328196331,2021,성숙기,0.0,0
2021,1328604520,2021,성장기,12.7,0
2021,1328620777,2021,성장기,12.7,0
2021,1328627329,2021,도입기,100.0,0
2021,1328630090,2021,쇠퇴기,91.6,0
2021,1328632856,2021,성장기,12.7,0
2021,1338114818,2021,조정기,31.1,0
2021,1338122171,2021,성숙기,0.0,0
2021,1338122244,2021,성숙기,0.0,0
2021,1338129228,2014,성숙기,0.0,1
2021,1348100637,2021,쇠퇴기,91.6,0
2021,1348102294,2021,조정기,31.1,0
2021,1348104841,2021,조정기,31.1,0
2021,1348105044,2021,성숙기,0.0,0
2021,1348106378,2021,성숙기,0.0,0
2021,1348107983,2020,성숙기,0.0,1
2021,1348118535,2016,성숙기,0.0,0
2021,1348129992,2014,도입기,100.0,1
2021,1348132110,2021,성장기,12.7,0
2021,1348138206,2021,성숙기,0.0,0
2021,1348140022,2020,성장기,12.7,0
2021,1348155919,2018,성숙기,0.0,1
2021,1348159856,2012,성숙기,0.0,1
2021,1348605205,2021,성장기,12.7,0
2021,1348631381,2021,성숙기,0.0,0
2021,1348642802,2019,도입기,100.0,0
2021,1348647184,2021,쇠퇴기,91.6,1
2021,1348800126,2021,성숙기,0.0,0
2021,1358101890,2013,성장기,12.7,0
2021,1358102657,2021,성숙기,0.0,0
2021,1358102661,2021,성숙기,0.0,0
2021,1358103151,2013,조정기,31.1,1
2021,1358103845,2021,도입기,100.0,0
2021,1358105028,2021,성장기,12.7,0
2021,1358105182,2021,쇠퇴기,91.6,0
2021,1358105300,2021,성숙기,0.0,0
2021,1358105649,2014,쇠퇴기,91.6,1
2021,1358125077,2021,쇠퇴기,91.6,0
2021,1358127696,2015,성숙기,0.0,1
2021,1358131093,2019,성숙기,0.0,1
2021,1358140869,2020,성숙기,0.0,0
2021,1358145369,2018,조정기,31.1,0
2021,1358146640,2013,도입기,100.0,1
2021,1358167801,2021,성장기,12.7,0
2021,1358170723,2021,성장기,12.7,0
2021,1358179990,2021,성숙기,0.0,0
2021,1358186512,2021,도입기,100.0,0
2021,1358193269,2019,성숙기,0.0,0
2021,1368101103,2013,성장기,12.7,1
2021,1368104997,2021,성장기,12.7,0
2021,1368126782,2018,도입기,100.0,1
2021,1368132886,2021,성장기,12.7,0
2021,1378101386,2021,성숙기,0.0,0
2021,1378106625,2014,조정기,31.1,1
2021,1378109001,2021,도입기,100.0,0
2021,1378115653,2012,조정기,31.1,1
2021,1378117229,2021,성장기,12.7,0
2021,1378148232,2021,성장기,12.7,0
2021,1378151983,2021,성장기,12.7,0
2021,1378172071,2021,조정기,31.1,0
2021,1378172843,2021,쇠퇴기,91.6,0
2021,1378185431,2021,성숙기,0.0,0
2021,1378610838,2021,도입기,100.0,0
2021,1378614440,2014,도입기,100.0,1
2021,1378615298,2021,성장기,12.7,0
2021,1378631546,2021,성숙기,0.0,0
2021,1378633452,2021,성장기,12.7,0
2021,1378646087,2021,성장기,12.7,1
2021,1388103238,2021,성장기,12.7,0
2021,1388160205,2020,성장기,12.7,1
2021,1388163008,2015,도입기,100.0,1
2021,1388189333,2021,성숙기,0.0,0
2021,1388194549,2019,성숙기,0.0,0
2021,1388600065,2021,도입기,100.0,0
2021,1388701474,2021,쇠퇴기,91.6,1
2021,1398105393,2018,도입기,100.0,1
2021,1398124411,2021,성숙기,0.0,0
2021,1398125797,2021,성숙기,0.0,0
2021,1398139248,2021,조정기,31.1,0
2021,1408104171,2012,성숙기,0.0,1
2021,1408132982,2012,성숙기,0.0,0
2021,1408139568,2021,도입기,100.0,0
2021,1408167195,2021,성숙기,0.0,0
2021,1418109257,2013,쇠퇴기,91.6,0
2021,1418128521,2021,성숙기,0.0,0
2021,1418136579,2019,도입기,100.0,1
2021,1418143575,2016,쇠퇴기,91.6,0
2021,1428120783,2021,조정기,31.1,0
2021,1428121837,2021,도입기,100.0,0
2021,1428128636,2021,성장기,12.7,0
2021,1428145635,2021,성장기,12.7,0
2021,1428174197,2021,성숙기,0.0,0
2021,1438108569,2021,도입기,100.0,0
2021,1438129133,2021,도입기,100.0,0
2021,1448120571,2021,성숙기,0.0,0
2021,1448700126,2021,성장기,12.7,0
2021,1508701192,2021,성장기,12.7,0
2021,1578800018,2021,도입기,100.0,0
2021,1588700047,2021,성장기,12.7,0
2021,1598800580,2021,성숙기,0.0,0
2021,1608600795,2021,성숙기,0.0,0
2021,1738600054,2017,도입기,100.0,1
2021,1758800490,2021,도입기,100.0,0
2021,1768700220,2021,도입기,100.0,0
2021,1788700264,2021,성장기,12.7,0
2021,1868100924,2021,성숙기,0.0,0
2021,1868802144,2021,성숙기,0.0,0
2021,1888700048,2021,성숙기,0.0,0
2021,1948800865,2021,성숙기,0.0,0
2021,1998600565,2020,도입기,100.0,1
2021,2018611555,2018,조정기,31.1,0
2021,2018639228,2021,성숙기,0.0,0
2021,2018700467,2021,성숙기,0.0,0
2021,2018801478,2021,성장기,12.7,0
2021,2028104367,2021,쇠퇴기,91.6,1
2021,2038141889,2020,쇠퇴기,91.6,1
2021,2038143193,2021,성숙기,0.0,0
2021,2048177134,2021,성숙기,0.0,0
2021,2048199666,2015,성숙기,0.0,0
2021,2048601191,2020,성숙기,0.0,0
2021,2048603942,2021,성장기,12.7,0
2021,2048614435,2021,성숙기,0.0,0
2021,2048649045,2021,도입기,100.0,0
2021,2048800629,2021,쇠퇴기,91.6,0
2021,2068111268,2019,쇠퇴기,91.6,0
2021,2068114552,2014,쇠퇴기,91.6,1
2021,2068124900,2021,조정기,31.1,0
2021,2068127265,2021,성장기,12.7,0
2021,2068128599,2021,성장기,12.7,0
2021,2068624297,2021,쇠퇴기,91.6,0
2021,2068629161,2015,쇠퇴기,91.6,1
2021,2068634704,2015,쇠퇴기,91.6,1
2021,2068650489,2021,도입기,100.0,0
2021,2068663102,2021,성장기,12.7,0
2021,2068686901,2018,도입기,100.0,1
2021,2078134847,2021,성숙기,0.0,0
2021,2078139347,2021,성숙기,0.0,0
2021,2088109943,2013,조정기,31.1,0
2021,2098104941,2021,조정기,31.1,0
2021,2098113815,2021,조정기,31.1,0
2021,2098135217,2021,도입기,100.0,0
2021,2098158898,2021,성장기,12.7,0
2021,2108140568,2017,조정기,31.1,0
2021,2108174239,2021,성장기,12.7,0
2021,2118124727,2021,성장기,12.7,0
2021,2118139249,2021,성장기,12.7,0
2021,2118600924,2013,성장기,12.7,1
2021,2118608800,2021,성숙기,0.0,0
2021,2118624076,2021,성장기,12.7,0
2021,2118652868,2021,성장기,12.7,0
2021,2118669087,2021,성숙기,0.0,0
2021,2118725621,2013,성숙기,0.0,1
2021,2118777963,2012,도입기,100.0,1
2021,2118809502,2021,성숙기,0.0,0
2021,2118811653,2021,성장기,12.7,0
2021,2118850904,2013,쇠퇴기,91.6,1
2021,2128121290,2015,성숙기,0.0,1
2021,2128159971,2021,도입기,100.0,0
2021,2128602492,2017,도입기,100.0,1
2021,2128604317,2020,조정기,31.1,1
2021,2128800727,2021,도입기,100.0,0
2021,2148100777,2021,성숙기,0.0,0
2021,2148107770,2021,성장기,12.7,0
2021,2148130344,2021,조정기,31.1,0
2021,2148174376,2021,성숙기,0.0,0
2021,2148620763,2021,성장기,12.7,0
2021,2148644799,2019,성숙기,0.0,0
2021,2148680043,2021,성장기,12.7,0
2021,2148701803,2021,도입기,100.0,0
2021,2148726143,2021,성숙기,0.0,0
2021,2148748638,2020,쇠퇴기,91.6,1
2021,2148774325,2021,성숙기,0.0,0
2021,2148788057,2021,성숙기,0.0,0
2021,2148887512,2021,성숙기,0.0,0
2021,2158103457,2021,도입기,100.0,0
2021,2158130707,2012,조정기,31.1,0
2021,2158131050,2014,성장기,12.7,0
2021,2158135003,2021,성숙기,0.0,0
2021,2158151677,2021,성숙기,0.0,0
2021,2158156406,2021,성숙기,0.0,0
2021,2158168159,2016,도입기,100.0,1
2021,2158168668,2014,도입기,100.0,0
2021,2158171770,2021,도입기,100.0,0
2021,2158184635,2019,도입기,100.0,1
2021,2158185105,2015,성숙기,0.0,0
2021,2158189284,2013,도입기,100.0,1
2021,2158195471,2021,성숙기,0.0,0
2021,2158604204,2018,도입기,100.0,0
2021,2158659617,2021,성숙기,0.0,0
2021,2158688183,2021,조정기,31.1,0
2021,2158688989,2021,성숙기,0.0,0
2021,2158693463,2021,성장기,12.7,0
2021,2158800051,2019,성장기,12.7,1
2021,2178120447,2021,성숙기,0.0,0
2021,2178140818,2021,쇠퇴기,91.6,0
2021,2188119638,2021,쇠퇴기,91.6,0
2021,2188122069,2021,성숙기,0.0,0
2021,2198102218,2021,성숙기,0.0,0
2021,2208108624,2021,성장기,12.7,0
2021,2208114728,2014,도입기,100.0,1
2021,2208115028,2021,성장기,12.7,0
2021,2208133012,2021,성숙기,0.0,0
2021,2208136173,2015,성숙기,0.0,0
2021,2208169790,2021,성장기,12.7,0
2021,2208171170,2021,쇠퇴기,91.6,0
2021,2208194396,2018,성장기,12.7,0
2021,2208706972,2021,성숙기,0.0,0
2021,2208729669,2021,성장기,12.7,0
2021,2208775746,2021,도입기,100.0,0
2021,2208843130,2021,성숙기,0.0,0
2021,2208859267,2021,성장기,12.7,0
2021,2208878997,2016,도입기,100.0,1
2021,2218104752,2021,성숙기,0.0,0
2021,2218122819,2021,성숙기,0.0,0
2021,2218130191,2012,쇠퇴기,91.6,1
2021,2238114256,2021,성장기,12.7,0
2021,2248119007,2012,조정기,31.1,1
2021,2248125213,2021,쇠퇴기,91.6,0
2021,2248125509,2021,성숙기,0.0,0
2021,2248126380,2021,성숙기,0.0,0
2021,2248151249,2021,성숙기,0.0,0
2021,2248161714,2021,도입기,100.0,1
2021,2248163804,2021,도입기,100.0,0
2021,2248166586,2018,쇠퇴기,91.6,0
2021,2248700271,2021,도입기,100.0,0
2021,2258113952,2021,조정기,31.1,0
2021,2268107754,2017,성숙기,0.0,1
2021,2268124393,2021,성숙기,0.0,0
2021,2268128273,2021,성숙기,0.0,0
2021,2268133631,2021,성숙기,0.0,0
2021,2278113069,2012,쇠퇴기,91.6,1
2021,2278114374,2012,도입기,100.0,1
2021,2278800957,2021,조정기,31.1,1
2021,2298100672,2021,성숙기,0.0,0
2021,2298103397,2021,쇠퇴기,91.6,0
2021,2298111198,2013,성숙기,0.0,0
2021,2298112289,2021,성숙기,0.0,0
2021,2298119638,2021,성장기,12.7,0
2021,2298123452,2021,성장기,12.7,0
2021,2298130894,2021,도입기,100.0,0
2021,2308600681,2021,도입기,100.0,0
2021,2338107465,2021,성장기,12.7,0
2021,2408100698,2019,도입기,100.0,1
2021,2418600056,2021,성숙기,0.0,0
2021,2488601527,2021,성장기,12.7,0
2021,2608800236,2021,도입기,100.0,0
2021,2648114470,2021,도입기,100.0,0
2021,2708100122,2021,도입기,100.0,0
2021,2818101058,2020,도입기,100.0,1
2021,2898800580,2021,조정기,31.1,0
2021,2938800139,2021,도입기,100.0,0
2021,2988600407,2021,조정기,31.1,0
2021,2988700665,2021,성숙기,0.0,0
2021,3018112903,2014,성장기,12.7,1
2021,3018113334,2021,성장기,12.7,0
2021,3018115822,2021,성장기,12.7,0
2021,3018121867,2016,성숙기,0.0,1
2021,3018126426,2021,성숙기,0.0,0
2021,3018139687,2021,성숙기,0.0,0
2021,3018148361,2019,성장기,12.7,1
2021,3018157555,2021,성숙기,0.0,0
2021,3018160439,2021,도입기,100.0,0
2021,3018162932,2012,도입기,100.0,1
2021,3018166582,2021,성숙기,0.0,0
2021,3018169876,2020,조정기,31.1,0
2021,3018171746,2012,도입기,100.0,1
2021,3018177134,2021,성숙기,0.0,0
2021,3018178225,2020,성장기,12.7,1
2021,3018180376,2021,쇠퇴기,91.6,0
2021,3018187665,2021,성숙기,0.0,0
2021,3018198406,2021,성숙기,0.0,0
2021,3018603957,2021,성숙기,0.0,0
2021,3018612136,2021,성숙기,0.0,0
2021,3018614677,2021,성숙기,0.0,0
2021,3018616277,2021,성장기,12.7,0
2021,3018621144,2015,조정기,31.1,1
