기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2019,5048124973,2013,쇠퇴기,100.0,1
2019,5048126253,2019,쇠퇴기,100.0,0
2019,5048126404,2019,성숙기,0.0,0
2019,5048153541,2019,조정기,65.6,0
2019,5048162206,2019,성장기,2.6,0
2019,5048165538,2019,성장기,2.6,0
2019,5048186979,2019,성장기,2.6,0
2019,5048189957,2019,도입기,85.7,1
2019,5048193164,2019,성장기,2.6,0
2019,5058104096,2016,쇠퇴기,100.0,1
2019,5058104330,2015,도입기,85.7,0
2019,5058110017,2017,조정기,65.6,1
2019,5058121362,2019,도입기,85.7,0
2019,5058131496,2019,성장기,2.6,0
2019,5058141257,2019,성숙기,0.0,0
2019,5068600384,2019,조정기,65.6,0
2019,5088134624,2019,성장기,2.6,0
2019,5098101427,2012,쇠퇴기,100.0,1
2019,5098101733,2012,쇠퇴기,100.0,1
2019,5098800655,2019,성장기,2.6,0
2019,5108114844,2019,쇠퇴기,100.0,0
2019,5108118025,2019,성장기,2.6,0
2019,5108125661,2019,성장기,2.6,0
2019,5128106490,2017,도입기,85.7,1
2019,5128106729,2019,조정기,65.6,0
2019,5138100257,2014,도입기,85.7,1
2019,5138100669,2019,성숙기,0.0,0
2019,5138101498,2013,성숙기,0.0,1
2019,5138102177,2019,조정기,65.6,1
2019,5138107662,2013,도입기,85.7,1
2019,5138108055,2019,쇠퇴기,100.0,0
2019,5138114260,2019,성숙기,0.0,0
2019,5138115798,2014,쇠퇴기,100.0,1
2019,5138116953,2018,조정기,65.6,0
2019,5138139295,2019,성숙기,0.0,0
2019,5138141374,2019,조정기,65.6,0
2019,5138144764,2019,도입기,85.7,0
2019,5138173333,2019,성숙기,0.0,0
2019,5138177038,2019,성숙기,0.0,0
2019,5148105046,2019,조정기,65.6,0
2019,5148106986,2013,도입기,85.7,1
2019,5148112741,2012,쇠퇴기,100.0,1
2019,5148116510,2019,조정기,65.6,0
2019,5148119249,2017,성숙기,0.0,1
2019,5148126376,2019,조정기,65.6,1
2019,5148127813,2014,쇠퇴기,100.0,1
2019,5148132897,2019,성장기,2.6,0
2019,5148141173,2019,조정기,65.6,0
2019,5148141493,2015,성숙기,0.0,0
2019,5148155911,2019,성장기,2.6,0
2019,5148163084,2019,성숙기,0.0,0
2019,5148165438,2019,조정기,65.6,0
2019,5148170232,2019,성숙기,0.0,0
2019,5148173791,2019,조정기,65.6,0
2019,5148175334,2019,조정기,65.6,0
2019,5148176968,2016,조정기,65.6,0
2019,5148186559,2019,성숙기,0.0,0
2019,5158100345,2019,도입기,85.7,1
2019,5158100587,2015,성숙기,0.0,1
2019,5158101077,2019,성숙기,0.0,0
2019,5158101572,2019,성숙기,0.0,0
2019,5158102718,2016,쇠퇴기,100.0,1
2019,5158103115,2016,쇠퇴기,100.0,1
2019,5158106413,2013,조정기,65.6,1
2019,5158119956,2012,도입기,85.7,1
2019,5158129740,2019,도입기,85.7,0
2019,5158132357,2018,도입기,85.7,1
2019,5158139739,2019,도입기,85.7,0
2019,5368101531,2019,도입기,85.7,0
2019,5428801156,2019,성숙기,0.0,0
2019,5618800162,2019,조정기,65.6,0
2019,5778800075,2019,성숙기,0.0,0
2019,6038107193,2013,쇠퇴기,100.0,1
2019,6038110330,2014,성숙기,0.0,0
2019,6038110363,2019,성숙기,0.0,0
2019,6038110698,2012,조정기,65.6,1
2019,6038118161,2018,쇠퇴기,100.0,1
2019,6038119267,2019,도입기,85.7,0
2019,6038119568,2019,조정기,65.6,0
2019,6038123403,2019,성숙기,0.0,0
2019,6038125527,2013,쇠퇴기,100.0,0
2019,6038130127,2019,성장기,2.6,0
2019,6038132329,2019,성장기,2.6,0
2019,6038133707,2019,쇠퇴기,100.0,0
2019,6038167809,2019,성장기,2.6,0
2019,6038175110,2016,도입기,85.7,1
2019,6058100842,2018,성숙기,0.0,1
2019,6068102498,2012,조정기,65.6,1
2019,6068103366,2016,성장기,2.6,1
2019,6068103987,2019,성숙기,0.0,0
2019,6068112230,2019,성장기,2.6,0
2019,6068116027,2016,성숙기,0.0,0
2019,6068119214,2012,성숙기,0.0,0
2019,6068120822,2015,조정기,65.6,1
2019,6068139942,2014,조정기,65.6,1
2019,6068142466,2015,도입기,85.7,1
2019,6068146614,2019,성숙기,0.0,0
2019,6068153338,2012,성장기,2.6,1
2019,6068159180,2019,도입기,85.7,0
2019,6068164024,2019,성장기,2.6,0
2019,6068164572,2019,도입기,85.7,0
2019,6068164892,2019,조정기,65.6,0
2019,6068166041,2019,성장기,2.6,0
2019,6068172301,2018,성숙기,0.0,0
2019,6068184239,2019,조정기,65.6,0
2019,6068185499,2019,조정기,65.6,1
2019,6068185878,2019,쇠퇴기,100.0,1
2019,6068188443,2019,성장기,2.6,0
2019,6068190463,2019,성숙기,0.0,0
2019,6068193683,2019,조정기,65.6,0
2019,6068601984,2016,도입기,85.7,1
2019,6068606091,2019,성숙기,0.0,0
2019,6068607386,2017,조정기,65.6,0
2019,6068607426,2019,쇠퇴기,100.0,0
2019,6068619131,2019,쇠퇴기,100.0,0
2019,6068623407,2019,조정기,65.6,0
2019,6068633021,2019,도입기,85.7,0
2019,6068644867,2019,조정기,65.6,0
2019,6068660979,2018,도입기,85.7,1
2019,6078117714,2019,성숙기,0.0,0
2019,6078117859,2019,성숙기,0.0,0
2019,6078117960,2012,조정기,65.6,1
2019,6078123934,2019,성숙기,0.0,0
2019,6078137312,2019,쇠퇴기,100.0,0
2019,6078137743,2019,성장기,2.6,0
2019,6088122317,2019,성숙기,0.0,0
2019,6098166846,2012,도입기,85.7,1
2019,6138100085,2012,조정기,65.6,1
2019,6158116055,2015,성장기,2.6,1
2019,6158122009,2019,성장기,2.6,0
2019,6158123352,2013,도입기,85.7,1
2019,6158157380,2019,도입기,85.7,0
2019,6158181992,2019,쇠퇴기,100.0,0
2019,6178105705,2019,성장기,2.6,0
2019,6178143863,2019,도입기,85.7,0
2019,6178147097,2019,성숙기,0.0,0
2019,6178157595,2013,도입기,85.7,0
2019,6178158537,2019,조정기,65.6,0
2019,6178166100,2019,성숙기,0.0,0
2019,6178179871,2019,도입기,85.7,0
2019,6188113101,2012,도입기,85.7,1
2019,6208111616,2013,도입기,85.7,1
2019,6218101862,2016,성장기,2.6,1
2019,6218104082,2017,성숙기,0.0,0
2019,6218105081,2019,조정기,65.6,0
2019,6218105529,2019,성숙기,0.0,0
2019,6218105679,2014,쇠퇴기,100.0,1
2019,6218107022,2019,성숙기,0.0,0
2019,6218108749,2012,성숙기,0.0,1
2019,6218109336,2014,도입기,85.7,1
2019,6218111642,2016,성장기,2.6,0
2019,6218112049,2019,성숙기,0.0,0
2019,6218113539,2019,성장기,2.6,0
2019,6218116837,2016,성숙기,0.0,1
2019,6218118567,2016,조정기,65.6,0
2019,6218119659,2019,성숙기,0.0,0
2019,6218134776,2016,조정기,65.6,1
2019,6218136717,2014,성장기,2.6,1
2019,6218172367,2012,도입기,85.7,1
2019,6218199935,2019,조정기,65.6,0
2019,6228105819,2019,성숙기,0.0,0
2019,6228105949,2018,쇠퇴기,100.0,0
2019,6228112227,2014,도입기,85.7,0
2019,6228115879,2013,도입기,85.7,1
2019,6228118672,2019,성장기,2.6,0
2019,6228121352,2019,성숙기,0.0,0
2019,6228125718,2019,도입기,85.7,0
2019,6438100505,2019,조정기,65.6,0
2019,6688801050,2019,성숙기,0.0,0
2019,6858100299,2019,성장기,2.6,0
2019,7098600493,2019,성숙기,0.0,0
2019,7278101200,2019,성숙기,0.0,0
2019,7318700099,2017,도입기,85.7,1
2019,7348100946,2019,성숙기,0.0,0
2019,7778601189,2019,도입기,85.7,0
2019,8098101521,2019,조정기,65.6,0
2019,8278101437,2019,도입기,85.7,0
2019,8548700198,2017,성장기,2.6,0
2019,8918600259,2019,도입기,85.7,0
2020,1018122999,2020,쇠퇴기,96.4,0
2020,1018130543,2020,쇠퇴기,96.4,1
2020,1018158522,2018,쇠퇴기,96.4,0
2020,1018175690,2012,도입기,100.0,1
2020,1018189665,2020,성장기,0.0,0
2020,1018625818,2020,도입기,100.0,0
2020,1018627946,2020,쇠퇴기,96.4,0
2020,1018629380,2020,성장기,0.0,0
2020,1018640987,2020,성숙기,4.6,0
2020,1018669795,2019,조정기,69.4,0
2020,1018677257,2020,도입기,100.0,0
2020,1018683690,2020,성장기,0.0,0
2020,1018689393,2017,도입기,100.0,1
2020,1028113611,2020,성숙기,4.6,0
2020,1028117373,2013,조정기,69.4,1
2020,1028119333,2019,도입기,100.0,1
2020,1028122750,2020,성숙기,4.6,0
2020,1028139834,2020,조정기,69.4,0
2020,1038800990,2020,도입기,100.0,0
2020,1048100766,2019,쇠퇴기,96.4,0
2020,1048117699,2019,조정기,69.4,1
2020,1048125073,2014,성장기,0.0,1
2020,1048154845,2020,성장기,0.0,0
2020,1048178774,2020,성숙기,4.6,0
2020,1048629545,2020,도입기,100.0,0
2020,1058111908,2020,성장기,0.0,0
2020,1058129655,2020,성장기,0.0,0
2020,1058133940,2013,조정기,69.4,1
2020,1058134221,2012,조정기,69.4,1
2020,1058144563,2012,쇠퇴기,96.4,1
2020,1058158242,2020,도입기,100.0,0
2020,1058163269,2020,성장기,0.0,0
2020,1058163987,2020,성숙기,4.6,0
2020,1058164268,2020,성장기,0.0,0
2020,1058191770,2020,성장기,0.0,0
2020,1058198905,2015,성숙기,4.6,0
2020,1058610016,2020,도입기,100.0,0
2020,1058628379,2013,도입기,100.0,1
2020,1058633760,2020,성장기,0.0,0
2020,1058664152,2020,도입기,100.0,0
2020,1058670936,2017,성숙기,4.6,0
2020,1058674515,2020,쇠퇴기,96.4,0
2020,1058693297,2019,조정기,69.4,0
2020,1058713039,2012,조정기,69.4,1
2020,1058724443,2020,성숙기,4.6,0
2020,1058739951,2020,성장기,0.0,0
2020,1058745002,2016,성숙기,4.6,0
2020,1058752430,2020,성숙기,4.6,0
2020,1058765032,2020,성숙기,4.6,0
2020,1058783156,2020,성장기,0.0,0
2020,1068112268,2019,조정기,69.4,0
2020,1068140328,2020,성장기,0.0,0
2020,1068151034,2012,쇠퇴기,96.4,1
2020,1068171160,2020,성숙기,4.6,0
2020,1068194111,2012,쇠퇴기,96.4,1
2020,1068602687,2019,도입기,100.0,0
2020,1068626388,2020,성장기,0.0,0
2020,1068630733,2020,성숙기,4.6,0
2020,1068674162,2020,성장기,0.0,0
2020,1068683360,2020,성장기,0.0,0
2020,1078111092,2014,쇠퇴기,96.4,1
2020,1078133868,2013,성장기,0.0,1
2020,1078159698,2020,도입기,100.0,0
2020,1078161516,2014,조정기,69.4,1
2020,1078173540,2020,성숙기,4.6,0
2020,1078177250,2020,성숙기,4.6,0
2020,1078178147,2020,성숙기,4.6,0
2020,1078636496,2020,조정기,69.4,0
2020,1078649026,2020,성숙기,4.6,0
2020,1078662238,2014,도입기,100.0,0
2020,1078675714,2020,성장기,0.0,0
2020,1078721613,2020,도입기,100.0,0
2020,1078755374,2020,쇠퇴기,96.4,0
2020,1078813236,2020,도입기,100.0,0
2020,1088144470,2020,쇠퇴기,96.4,0
2020,1088148326,2020,조정기,69.4,0
2020,1088177710,2020,성장기,0.0,0
2020,1088191594,2020,성숙기,4.6,0
2020,1088604814,2020,도입기,100.0,0
2020,1098100683,2014,쇠퇴기,96.4,0
2020,1098109665,2015,성숙기,4.6,0
2020,1098124083,2020,조정기,69.4,0
2020,1098127611,2020,성장기,0.0,0
2020,1098129813,2019,도입기,100.0,1
2020,1098139586,2019,성숙기,4.6,1
2020,1098159281,2020,조정기,69.4,0
2020,1098172213,2014,조정기,69.4,1
2020,1098176499,2020,성장기,0.0,0
2020,1098194181,2019,도입기,100.0,0
2020,1098601218,2015,도입기,100.0,1
2020,1098608680,2020,성숙기,4.6,0
2020,1098627576,2020,도입기,100.0,0
2020,1108111875,2015,도입기,100.0,1
2020,1108127101,2020,성숙기,4.6,0
2020,1108144186,2020,성숙기,4.6,0
2020,1108144982,2019,쇠퇴기,96.4,0
2020,1108175393,2020,성장기,0.0,0
2020,1108178537,2014,도입기,100.0,1
2020,1108182332,2020,쇠퇴기,96.4,0
2020,1108188689,2019,조정기,69.4,0
2020,1118125222,2012,도입기,100.0,1
2020,1118125692,2020,성숙기,4.6,0
2020,1118128893,2014,성숙기,4.6,1
2020,1128115877,2020,도입기,100.0,0
2020,1128118457,2019,조정기,69.4,0
2020,1138106916,2014,성숙기,4.6,0
2020,1138107268,2020,조정기,69.4,0
2020,1138110860,2020,성숙기,4.6,0
2020,1138115768,2016,조정기,69.4,0
2020,1138117015,2020,쇠퇴기,96.4,0
2020,1138130492,2020,쇠퇴기,96.4,0
2020,1138132786,2020,쇠퇴기,96.4,0
2020,1138162897,2020,성장기,0.0,0
2020,1138198643,2020,쇠퇴기,96.4,0
2020,1138608087,2020,도입기,100.0,0
2020,1138647611,2020,성장기,0.0,0
2020,1138657521,2015,쇠퇴기,96.4,1
2020,1138666224,2020,성장기,0.0,0
2020,1138693207,2020,성장기,0.0,0
2020,1148119689,2013,성장기,0.0,0
2020,1148152674,2020,성장기,0.0,0
2020,1148158760,2020,성숙기,4.6,0
2020,1148163749,2016,쇠퇴기,96.4,1
2020,1148166713,2014,쇠퇴기,96.4,1
2020,1148172568,2020,성숙기,4.6,0
2020,1148177224,2020,성숙기,4.6,0
2020,1148177302,2020,성장기,0.0,0
2020,1148181301,2016,성장기,0.0,1
2020,1148184875,2020,성장기,0.0,1
2020,1148607534,2020,성숙기,4.6,0
2020,1148616159,2020,성장기,0.0,0
2020,1148656199,2020,성숙기,4.6,0
2020,1148656393,2016,성숙기,4.6,0
2020,1148675221,2013,도입기,100.0,1
2020,1148680156,2019,도입기,100.0,1
2020,1148714712,2020,성장기,0.0,0
2020,1148716312,2020,쇠퇴기,96.4,0
2020,1168105425,2019,조정기,69.4,1
2020,1168133353,2013,쇠퇴기,96.4,1
2020,1168140780,2020,조정기,69.4,0
2020,1168147798,2020,성숙기,4.6,0
2020,1168160656,2020,성장기,0.0,0
2020,1168167474,2020,성숙기,4.6,0
2020,1178102566,2020,쇠퇴기,96.4,0
2020,1178115038,2020,성장기,0.0,0
2020,1178117996,2013,성장기,0.0,0
2020,1178122280,2020,도입기,100.0,0
2020,1178122709,2020,조정기,69.4,0
2020,1178128741,2013,쇠퇴기,96.4,1
2020,1178131606,2016,조정기,69.4,1
2020,1178131678,2020,조정기,69.4,0
2020,1178145380,2020,성숙기,4.6,0
2020,1178162924,2020,도입기,100.0,0
2020,1188101309,2012,쇠퇴기,96.4,1
2020,1188103063,2020,조정기,69.4,0
2020,1188104140,2019,성숙기,4.6,0
2020,1188104271,2015,쇠퇴기,96.4,1
2020,1188118566,2016,도입기,100.0,0
2020,1188601376,2020,도입기,100.0,0
2020,1198100939,2019,조정기,69.4,1
2020,1198101035,2013,도입기,100.0,1
2020,1198101559,2020,성숙기,4.6,0
2020,1198101618,2020,성숙기,4.6,0
2020,1198104027,2013,쇠퇴기,96.4,1
2020,1198104124,2014,도입기,100.0,1
2020,1198105079,2012,조정기,69.4,1
2020,1198108135,2016,조정기,69.4,0
2020,1198118308,2020,조정기,69.4,0
2020,1198121763,2019,쇠퇴기,96.4,0
2020,1198131470,2020,쇠퇴기,96.4,0
2020,1198131956,2020,도입기,100.0,0
2020,1198135423,2020,성장기,0.0,0
2020,1198160617,2020,성장기,0.0,0
2020,1198167319,2017,쇠퇴기,96.4,0
2020,1198189818,2013,도입기,100.0,0
2020,1198604323,2019,성숙기,4.6,0
2020,1198616760,2020,성장기,0.0,0
2020,1198624483,2016,도입기,100.0,1
2020,1198639064,2020,조정기,69.4,0
2020,1198656710,2020,조정기,69.4,0
2020,1198667162,2020,성숙기,4.6,0
2020,1198670838,2020,쇠퇴기,96.4,0
2020,1198692152,2019,도입기,100.0,0
2020,1208102688,2012,쇠퇴기,96.4,1
2020,1208105666,2020,성숙기,4.6,0
2020,1208113827,2020,성숙기,4.6,0
2020,1208117274,2013,조정기,69.4,1
2020,1208117503,2020,도입기,100.0,0
2020,1208126337,2020,성숙기,4.6,0
2020,1208128354,2017,조정기,69.4,1
2020,1208136209,2016,쇠퇴기,96.4,0
2020,1208137455,2020,성장기,0.0,0
2020,1208139036,2020,도입기,100.0,0
2020,1208140945,2020,성숙기,4.6,0
2020,1208149913,2020,조정기,69.4,0
2020,1208154115,2020,도입기,100.0,0
2020,1208155701,2020,쇠퇴기,96.4,0
2020,1208155720,2017,조정기,69.4,1
2020,1208157617,2020,도입기,100.0,0
2020,1208158557,2020,성숙기,4.6,0
2020,1208161391,2017,조정기,69.4,0
2020,1208163730,2020,성숙기,4.6,0
2020,1208164592,2020,쇠퇴기,96.4,0
2020,1208171297,2019,쇠퇴기,96.4,0
2020,1208175240,2020,도입기,100.0,0
2020,1208178155,2020,성장기,0.0,0
2020,1208183380,2020,쇠퇴기,96.4,1
2020,1208184619,2020,성장기,0.0,0
2020,1208185786,2020,성숙기,4.6,0
2020,1208605491,2020,성숙기,4.6,0
2020,1208607655,2020,성숙기,4.6,0
2020,1208609556,2020,성장기,0.0,0
2020,1208631494,2020,조정기,69.4,0
2020,1208632299,2014,쇠퇴기,96.4,0
2020,1208640106,2012,도입기,100.0,0
2020,1208644010,2015,도입기,100.0,0
2020,1208649655,2020,성숙기,4.6,1
2020,1208675599,2020,성장기,0.0,0
2020,1208684249,2020,성장기,0.0,0
2020,1208704091,2012,성숙기,4.6,1
2020,1208726682,2020,성숙기,4.6,0
2020,1208732485,2020,성숙기,4.6,0
2020,1208733335,2020,도입기,100.0,0
2020,1208741664,2017,성장기,0.0,0
2020,1208743304,2020,도입기,100.0,0
2020,1208754460,2020,성숙기,4.6,0
2020,1208760002,2020,도입기,100.0,0
2020,1208803992,2020,도입기,100.0,0
2020,1218121539,2020,성숙기,4.6,0
2020,1218149070,2017,쇠퇴기,96.4,0
2020,1228108354,2016,성장기,0.0,0
2020,1228114875,2015,쇠퇴기,96.4,1
2020,1228152068,2012,성숙기,4.6,1
2020,1228168726,2020,성장기,0.0,0
2020,1228170218,2016,도입기,100.0,1
2020,1228174359,2012,도입기,100.0,0
2020,1228183260,2018,성장기,0.0,1
2020,1228638794,2018,도입기,100.0,0
2020,1238148591,2020,조정기,69.4,0
2020,1238160106,2020,성장기,0.0,0
2020,1238611667,2020,성숙기,4.6,0
2020,1238614062,2017,성숙기,4.6,0
2020,1248104432,2020,쇠퇴기,96.4,0
2020,1248132108,2015,성장기,0.0,1
2020,1248146728,2020,도입기,100.0,0
2020,1248148745,2020,성장기,0.0,0
2020,1248168678,2012,조정기,69.4,1
2020,1248603743,2018,성숙기,4.6,1
2020,1248669217,2020,성장기,0.0,0
2020,1248748053,2020,쇠퇴기,96.4,0
2020,1258123091,2020,성숙기,4.6,0
2020,1258126711,2012,성숙기,4.6,1
2020,1258129061,2014,쇠퇴기,96.4,1
2020,1258135355,2020,성숙기,4.6,0
2020,1258137218,2019,조정기,69.4,0
2020,1268102600,2012,도입기,100.0,1
2020,1268110279,2020,도입기,100.0,0
2020,1268112243,2017,조정기,69.4,0
2020,1268134403,2020,쇠퇴기,96.4,0
2020,1268138113,2013,성장기,0.0,1
2020,1268149721,2020,성장기,0.0,0
2020,1268150136,2014,도입기,100.0,0
2020,1268155562,2017,조정기,69.4,1
2020,1268165982,2020,성숙기,4.6,0
2020,1268191627,2015,도입기,100.0,0
2020,1268191990,2020,성장기,0.0,0
2020,1268192010,2020,조정기,69.4,1
2020,1268195720,2012,성숙기,4.6,0
2020,1268611370,2020,쇠퇴기,96.4,0
2020,1268613591,2020,성장기,0.0,0
2020,1268636309,2019,성장기,0.0,0
2020,1268673978,2017,성장기,0.0,0
2020,1268800085,2020,성장기,0.0,0
2020,1278108816,2013,쇠퇴기,96.4,1
2020,1278109343,2020,성장기,0.0,0
2020,1278109396,2012,성숙기,4.6,1
2020,1278113788,2020,성숙기,4.6,0
2020,1278123684,2020,성숙기,4.6,0
2020,1278125469,2020,성숙기,4.6,0
2020,1278129408,2018,쇠퇴기,96.4,0
2020,1278133858,2018,쇠퇴기,96.4,1
2020,1278136476,2019,조정기,69.4,0
2020,1278140155,2019,조정기,69.4,0
2020,1278143263,2017,쇠퇴기,96.4,1
2020,1278144597,2019,도입기,100.0,1
2020,1278145539,2020,도입기,100.0,0
2020,1278149535,2017,성숙기,4.6,0
2020,1278150541,2020,조정기,69.4,0
2020,1278151308,2019,성숙기,4.6,0
2020,1278155420,2012,쇠퇴기,96.4,1
2020,1278177287,2020,조정기,69.4,0
2020,1278179077,2020,도입기,100.0,0
2020,1278181739,2020,성장기,0.0,0
2020,1278186826,2020,성숙기,4.6,0
2020,1278189181,2017,조정기,69.4,0
2020,1278193588,2020,성숙기,4.6,0
2020,1278193934,2019,성숙기,4.6,1
2020,1278196528,2012,성장기,0.0,0
2020,1278601517,2020,성숙기,4.6,0
2020,1278604682,2020,성장기,0.0,0
2020,1278610087,2020,조정기,69.4,0
2020,1278618212,2020,성장기,0.0,0
2020,1278618639,2020,성장기,0.0,0
2020,1278628684,2020,쇠퇴기,96.4,0
2020,1278636845,2020,성장기,0.0,0
2020,1278642615,2019,성장기,0.0,0
2020,1278644307,2020,성장기,0.0,0
2020,1278646057,2015,성숙기,4.6,1
2020,1288110616,2020,성장기,0.0,0
2020,1288110708,2014,도입기,100.0,1
2020,1288141370,2013,도입기,100.0,1
2020,1288152052,2019,도입기,100.0,0
2020,1288152988,2020,성장기,0.0,0
2020,1288188623,2020,성숙기,4.6,0
2020,1288197267,2019,조정기,69.4,0
2020,1288639980,2020,쇠퇴기,96.4,1
2020,1288640911,2016,도입기,100.0,1
2020,1288656179,2019,쇠퇴기,96.4,1
2020,1288672072,2020,성숙기,4.6,0
2020,1288703548,2020,성장기,0.0,0
2020,1288711922,2020,성숙기,4.6,0
2020,1298107206,2020,성숙기,4.6,0
2020,1298116739,2020,성장기,0.0,0
2020,1298119513,2020,쇠퇴기,96.4,0
2020,1298126635,2020,성장기,0.0,0
2020,1298138878,2020,성숙기,4.6,0
2020,1298140689,2012,조정기,69.4,0
2020,1298153132,2014,성장기,0.0,0
2020,1298181166,2020,쇠퇴기,96.4,1
2020,1298194303,2020,성숙기,4.6,0
2020,1298621595,2014,쇠퇴기,96.4,1
2020,1298661511,2018,성숙기,4.6,0
2020,1298691922,2020,성장기,0.0,0
2020,1308107259,2012,도입기,100.0,1
2020,1308114217,2020,쇠퇴기,96.4,0
2020,1308141067,2020,성숙기,4.6,0
2020,1308157517,2020,조정기,69.4,0
2020,1308165453,2019,조정기,69.4,0
2020,1308618936,2020,성장기,0.0,0
2020,1308677124,2020,성숙기,4.6,0
2020,1318100356,2012,도입기,100.0,1
2020,1318182493,2020,성숙기,4.6,0
2020,1328108332,2020,조정기,69.4,0
2020,1328111540,2020,성숙기,4.6,0
2020,1328127789,2015,조정기,69.4,1
2020,1328129259,2019,성숙기,4.6,0
2020,1328144172,2014,성장기,0.0,0
2020,1328163674,2016,쇠퇴기,96.4,0
2020,1328164275,2020,쇠퇴기,96.4,0
2020,1328176543,2020,조정기,69.4,0
2020,1328188466,2020,조정기,69.4,0
2020,1328617286,2020,성숙기,4.6,0
2020,1338100124,2019,쇠퇴기,96.4,0
2020,1338122109,2013,성숙기,4.6,1
2020,1338122467,2020,성숙기,4.6,0
2020,1338123016,2015,조정기,69.4,1
2020,1338123734,2019,성장기,0.0,0
2020,1338126255,2019,도입기,100.0,1
2020,1338127540,2013,조정기,69.4,1
2020,1338127967,2013,쇠퇴기,96.4,0
2020,1338131535,2020,성숙기,4.6,0
2020,1338135225,2012,쇠퇴기,96.4,1
2020,1338137960,2020,성숙기,4.6,0
2020,1348100753,2020,성숙기,4.6,0
2020,1348103783,2012,도입기,100.0,0
2020,1348104180,2015,조정기,69.4,0
2020,1348105011,2020,성장기,0.0,0
2020,1348105840,2020,성장기,0.0,0
2020,1348106155,2012,성장기,0.0,1
2020,1348106500,2015,성장기,0.0,1
2020,1348106776,2012,도입기,100.0,1
2020,1348106932,2020,성장기,0.0,0
2020,1348106999,2020,성숙기,4.6,1
2020,1348107775,2020,조정기,69.4,0
2020,1348107931,2017,성장기,0.0,1
2020,1348108094,2020,성숙기,4.6,0
2020,1348108380,2012,도입기,100.0,1
2020,1348111089,2016,조정기,69.4,1
2020,1348118613,2020,성장기,0.0,0
2020,1348120079,2020,성숙기,4.6,0
2020,1348122626,2020,성숙기,4.6,0
2020,1348127709,2016,도입기,100.0,1
2020,1348129541,2012,도입기,100.0,1
2020,1348129634,2019,성장기,0.0,1
2020,1348130752,2017,쇠퇴기,96.4,1
2020,1348138905,2020,성장기,0.0,0
2020,1348138977,2017,조정기,69.4,1
2020,1348142296,2013,쇠퇴기,96.4,1
2020,1348142980,2020,성숙기,4.6,0
2020,1348143558,2016,성장기,0.0,1
2020,1348145459,2015,쇠퇴기,96.4,0
2020,1348147331,2019,도입기,100.0,0
2020,1348157294,2020,성장기,0.0,0
2020,1348158347,2020,성장기,0.0,0
2020,1348166717,2020,성장기,0.0,0
2020,1348176286,2020,성장기,0.0,0
2020,1348176952,2018,성숙기,4.6,0
2020,1348184919,2012,성숙기,4.6,1
2020,1348614664,2016,성숙기,4.6,1
2020,1348627529,2012,쇠퇴기,96.4,0
2020,1348634660,2015,성장기,0.0,0
2020,1348638332,2012,도입기,100.0,1
2020,1348649085,2020,성장기,0.0,1
2020,1348649111,2017,조정기,69.4,1
2020,1348692544,2016,성숙기,4.6,0
2020,1348707971,2020,성숙기,4.6,0
2020,1358186259,2012,도입기,100.0,1
2020,1368107674,2020,성장기,0.0,0
2020,1368120584,2012,도입기,100.0,0
2020,1378101974,2020,도입기,100.0,1
2020,1378106663,2014,도입기,100.0,0
2020,1378108720,2020,성숙기,4.6,0
2020,1378114921,2020,성숙기,4.6,0
2020,1378192214,2020,성숙기,4.6,0
2020,1388102603,2020,조정기,69.4,0
2020,1388103053,2013,조정기,69.4,1
2020,1388105347,2020,성숙기,4.6,0
2020,1388112402,2020,성장기,0.0,0
2020,1388112789,2018,도입기,100.0,0
2020,1388113075,2017,성장기,0.0,0
2020,1388139769,2020,성장기,0.0,0
2020,1388157049,2020,성숙기,4.6,0
2020,1398108691,2016,조정기,69.4,1
2020,1398117055,2020,쇠퇴기,96.4,0
2020,1398139141,2020,쇠퇴기,96.4,0
2020,1408126175,2020,도입기,100.0,0
2020,1408130363,2020,성장기,0.0,0
2020,1408132380,2020,성장기,0.0,0
2020,1408159166,2019,성숙기,4.6,1
2020,1428142808,2020,조정기,69.4,0
2020,1438100136,2020,성장기,0.0,0
2020,1438103036,2020,성장기,0.0,0
2020,1438118766,2020,성숙기,4.6,0
2020,1438131226,2017,도입기,100.0,1
2020,1448123675,2019,조정기,69.4,0
2020,1448125498,2019,쇠퇴기,96.4,0
2020,1568801028,2020,도입기,100.0,0
2020,1678600103,2019,성숙기,4.6,0
2020,1838801239,2020,성숙기,4.6,0
2020,1868101205,2020,성장기,0.0,0
2020,1888101399,2020,조정기,69.4,0
2020,1888701805,2020,조정기,69.4,0
2020,1918100440,2020,성숙기,4.6,0
2020,2018113878,2014,성장기,0.0,0
2020,2018126510,2018,도입기,100.0,1
2020,2018140531,2020,쇠퇴기,96.4,1
2020,2018154791,2020,성장기,0.0,0
2020,2018171539,2020,성장기,0.0,0
2020,2018179211,2020,성장기,0.0,0
2020,2018194022,2020,성장기,0.0,0
2020,2018605562,2020,성장기,0.0,0
2020,2018610124,2020,성숙기,4.6,0
2020,2018613441,2019,조정기,69.4,0
2020,2018623309,2020,도입기,100.0,0
2020,2018629579,2020,성숙기,4.6,0
2020,2018630552,2020,쇠퇴기,96.4,0
2020,2018632899,2020,성숙기,4.6,0
2020,2018644304,2020,성장기,0.0,0
2020,2028101939,2020,성숙기,4.6,0
