기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2020,1358646965,2020,쇠퇴기,100.0,0
2020,1368101118,2017,조정기,22.0,1
2020,1368101670,2020,성숙기,0.0,0
2020,1368102494,2020,조정기,22.0,0
2020,1368103926,2020,도입기,68.6,0
2020,1368104089,2017,도입기,68.6,1
2020,1368104468,2020,쇠퇴기,100.0,0
2020,1368104570,2013,쇠퇴기,100.0,0
2020,1368108974,2020,성장기,0.8,0
2020,1368109406,2016,쇠퇴기,100.0,0
2020,1368110183,2019,성숙기,0.0,1
2020,1368113458,2016,조정기,22.0,1
2020,1368115816,2020,성숙기,0.0,0
2020,1368117338,2020,성숙기,0.0,0
2020,1368118623,2020,성장기,0.8,0
2020,1368118716,2020,성장기,0.8,0
2020,1368119675,2016,조정기,22.0,1
2020,1368119995,2012,도입기,68.6,1
2020,1368120416,2020,조정기,22.0,0
2020,1368120546,2020,조정기,22.0,0
2020,1368121851,2020,쇠퇴기,100.0,0
2020,1368122113,2016,성숙기,0.0,0
2020,1368123811,2014,성장기,0.8,0
2020,1368124237,2014,도입기,68.6,0
2020,1368125707,2020,성숙기,0.0,0
2020,1368128500,2012,쇠퇴기,100.0,1
2020,1368128795,2020,성숙기,0.0,0
2020,1368132120,2020,성숙기,0.0,0
2020,1368132154,2019,도입기,68.6,1
2020,1368600244,2020,도입기,68.6,0
2020,1378101391,2020,성숙기,0.0,0
2020,1378101877,2012,조정기,22.0,1
2020,1378102051,2020,조정기,22.0,0
2020,1378107056,2016,성장기,0.8,0
2020,1378108604,2020,도입기,68.6,0
2020,1378110416,2014,성장기,0.8,1
2020,1378113956,2020,쇠퇴기,100.0,1
2020,1378114294,2016,조정기,22.0,1
2020,1378114708,2020,조정기,22.0,0
2020,1378115177,2018,성숙기,0.0,1
2020,1378115954,2020,조정기,22.0,0
2020,1378116837,2013,쇠퇴기,100.0,0
2020,1378121136,2013,쇠퇴기,100.0,1
2020,1378122760,2020,조정기,22.0,0
2020,1378123866,2020,조정기,22.0,0
2020,1378127372,2018,조정기,22.0,0
2020,1378127519,2017,쇠퇴기,100.0,1
2020,1378130289,2015,조정기,22.0,1
2020,1378130334,2020,성숙기,0.0,0
2020,1378133476,2020,조정기,22.0,0
2020,1378133520,2020,도입기,68.6,0
2020,1378133549,2014,성숙기,0.0,0
2020,1378134039,2020,성숙기,0.0,0
2020,1378137225,2020,성숙기,0.0,0
2020,1378138224,2017,조정기,22.0,0
2020,1378139145,2020,성장기,0.8,0
2020,1378139859,2014,성장기,0.8,0
2020,1378141277,2020,도입기,68.6,0
2020,1378142669,2020,도입기,68.6,0
2020,1378144615,2020,성장기,0.8,0
2020,1378147140,2020,성숙기,0.0,0
2020,1378149584,2015,쇠퇴기,100.0,0
2020,1378149696,2019,성숙기,0.0,1
2020,1378149911,2020,성숙기,0.0,0
2020,1378155219,2019,조정기,22.0,0
2020,1378156412,2020,성숙기,0.0,0
2020,1378160842,2020,조정기,22.0,0
2020,1378160992,2016,도입기,68.6,0
2020,1378161079,2020,도입기,68.6,0
2020,1378161860,2014,성장기,0.8,0
2020,1378163058,2019,쇠퇴기,100.0,1
2020,1378165226,2014,성숙기,0.0,0
2020,1378169616,2020,성숙기,0.0,0
2020,1378171617,2020,성장기,0.8,0
2020,1378173497,2020,도입기,68.6,0
2020,1378178454,2020,성장기,0.8,1
2020,1378179579,2020,성장기,0.8,0
2020,1378182792,2020,성숙기,0.0,0
2020,1378187797,2020,조정기,22.0,0
2020,1378189816,2019,도입기,68.6,0
2020,1378191234,2020,도입기,68.6,1
2020,1378192437,2013,성장기,0.8,1
2020,1378193979,2013,도입기,68.6,0
2020,1378199181,2020,쇠퇴기,100.0,0
2020,1378600515,2020,쇠퇴기,100.0,0
2020,1378600548,2017,도입기,68.6,0
2020,1378601800,2020,성숙기,0.0,0
2020,1378607202,2020,성숙기,0.0,0
2020,1378612379,2018,성장기,0.8,0
2020,1378627213,2020,성장기,0.8,0
2020,1378635784,2019,성숙기,0.0,0
2020,1378639010,2020,성숙기,0.0,0
2020,1378643891,2018,쇠퇴기,100.0,1
2020,1378650223,2020,성장기,0.8,0
2020,1388100997,2014,조정기,22.0,0
2020,1388101638,2020,조정기,22.0,0
2020,1388101768,2018,쇠퇴기,100.0,1
2020,1388102923,2020,성장기,0.8,0
2020,1388103427,2020,성숙기,0.0,1
2020,1388103562,2020,성숙기,0.0,0
2020,1388105731,2020,쇠퇴기,100.0,0
2020,1388111553,2020,성숙기,0.0,0
2020,1388112682,2012,조정기,22.0,0
2020,1388113022,2020,성장기,0.8,0
2020,1388115582,2020,성숙기,0.0,0
2020,1388117329,2014,조정기,22.0,0
2020,1388119462,2020,조정기,22.0,0
2020,1388129183,2014,성숙기,0.0,1
2020,1388130680,2015,쇠퇴기,100.0,0
2020,1388132320,2020,성숙기,0.0,0
2020,1388133955,2020,도입기,68.6,0
2020,1388134046,2014,도입기,68.6,1
2020,1388140475,2020,성숙기,0.0,0
2020,1388141232,2019,성장기,0.8,0
2020,1388146616,2020,조정기,22.0,0
2020,1388147556,2019,쇠퇴기,100.0,1
2020,1388154950,2020,성장기,0.8,0
2020,1388165990,2020,성장기,0.8,0
2020,1388170436,2014,도입기,68.6,0
2020,1388177050,2020,성장기,0.8,0
2020,1388178855,2020,도입기,68.6,0
2020,1398100520,2020,도입기,68.6,0
2020,1398100632,2020,성숙기,0.0,0
2020,1398101193,2020,성장기,0.8,0
2020,1398101437,2020,성숙기,0.0,0
2020,1398101500,2020,조정기,22.0,0
2020,1398102154,2019,쇠퇴기,100.0,0
2020,1398102284,2020,조정기,22.0,0
2020,1398102794,2020,도입기,68.6,0
2020,1398105578,2020,성숙기,0.0,0
2020,1398105656,2020,성숙기,0.0,0
2020,1398106261,2020,성숙기,0.0,0
2020,1398106301,2012,도입기,68.6,1
2020,1398106806,2019,성숙기,0.0,0
2020,1398108221,2018,조정기,22.0,1
2020,1398108935,2014,쇠퇴기,100.0,1
2020,1398109555,2015,성숙기,0.0,1
2020,1398110386,2020,성장기,0.8,0
2020,1398110936,2020,쇠퇴기,100.0,0
2020,1398111478,2020,조정기,22.0,0
2020,1398112365,2018,성숙기,0.0,1
2020,1398112652,2020,성숙기,0.0,0
2020,1398113175,2020,성숙기,0.0,0
2020,1398115192,2016,쇠퇴기,100.0,1
2020,1398116774,2020,성장기,0.8,0
2020,1398117190,2020,성숙기,0.0,0
2020,1398117768,2020,조정기,22.0,0
2020,1398117870,2020,조정기,22.0,0
2020,1398118433,2020,성장기,0.8,0
2020,1398119368,2015,쇠퇴기,100.0,1
2020,1398119602,2020,성숙기,0.0,0
2020,1398119830,2020,성장기,0.8,0
2020,1398120429,2020,조정기,22.0,0
2020,1398120808,2019,성숙기,0.0,0
2020,1398121428,2020,도입기,68.6,0
2020,1398121767,2020,성숙기,0.0,0
2020,1398121883,2020,쇠퇴기,100.0,0
2020,1398121976,2020,성숙기,0.0,0
2020,1398122975,2020,쇠퇴기,100.0,0
2020,1398123052,2019,성숙기,0.0,1
2020,1398123066,2019,도입기,68.6,1
2020,1398123687,2015,쇠퇴기,100.0,1
2020,1398123988,2019,도입기,68.6,1
2020,1398124240,2013,쇠퇴기,100.0,1
2020,1398125064,2019,성숙기,0.0,1
2020,1398125308,2020,성숙기,0.0,0
2020,1398127873,2014,성숙기,0.0,1
2020,1398128455,2020,성숙기,0.0,0
2020,1398129186,2020,성장기,0.8,0
2020,1398129279,2020,조정기,22.0,0
2020,1398130330,2016,도입기,68.6,1
2020,1398130553,2020,성숙기,0.0,0
2020,1398131455,2020,성숙기,0.0,0
2020,1398133720,2020,성장기,0.8,0
2020,1398134485,2020,도입기,68.6,0
2020,1398134980,2020,성숙기,0.0,0
2020,1398135994,2020,조정기,22.0,0
2020,1398136580,2019,성숙기,0.0,0
2020,1398140105,2012,쇠퇴기,100.0,0
2020,1398144358,2020,성숙기,0.0,0
2020,1398601112,2020,조정기,22.0,0
2020,1408100990,2020,성숙기,0.0,0
2020,1408101965,2020,도입기,68.6,1
2020,1408102004,2012,도입기,68.6,0
2020,1408103492,2020,도입기,68.6,0
2020,1408103769,2012,성숙기,0.0,1
2020,1408103866,2020,성숙기,0.0,0
2020,1408106204,2020,조정기,22.0,0
2020,1408106354,2020,성장기,0.8,0
2020,1408107523,2020,쇠퇴기,100.0,0
2020,1408110222,2019,성숙기,0.0,0
2020,1408112744,2020,도입기,68.6,0
2020,1408112900,2020,조정기,22.0,0
2020,1408113501,2014,성장기,0.8,1
2020,1408114441,2014,조정기,22.0,1
2020,1408115697,2017,조정기,22.0,0
2020,1408118980,2020,성숙기,0.0,0
2020,1408120486,2018,조정기,22.0,1
2020,1408122728,2020,성숙기,0.0,0
2020,1408123504,2020,성숙기,0.0,0
2020,1408125690,2020,성장기,0.8,0
2020,1408128722,2020,성장기,0.8,0
2020,1408133429,2020,도입기,68.6,0
2020,1408134729,2017,쇠퇴기,100.0,0
2020,1408134923,2020,성장기,0.8,0
2020,1408149348,2016,도입기,68.6,0
2020,1408150641,2020,성숙기,0.0,0
2020,1408151539,2017,쇠퇴기,100.0,0
2020,1408152708,2020,쇠퇴기,100.0,0
2020,1408157251,2020,조정기,22.0,0
2020,1408160227,2020,조정기,22.0,0
2020,1408165519,2020,도입기,68.6,0
2020,1408169117,2019,조정기,22.0,0
2020,1408175716,2020,조정기,22.0,0
2020,1408176409,2020,도입기,68.6,0
2020,1408189165,2019,성장기,0.8,0
2020,1418100616,2020,쇠퇴기,100.0,0
2020,1418103291,2020,성장기,0.8,0
2020,1418104742,2020,성숙기,0.0,0
2020,1418112413,2020,성숙기,0.0,0
2020,1418119871,2020,도입기,68.6,0
2020,1418142090,2019,도입기,68.6,1
2020,1428106030,2013,도입기,68.6,1
2020,1428109833,2020,성숙기,0.0,0
2020,1428113230,2020,성장기,0.8,0
2020,1428114049,2020,조정기,22.0,0
2020,1428115145,2020,성숙기,0.0,0
2020,1428116483,2016,도입기,68.6,0
2020,1428116498,2020,성장기,0.8,0
2020,1428117667,2020,쇠퇴기,100.0,0
2020,1428134026,2017,조정기,22.0,0
2020,1428146916,2020,성장기,0.8,0
2020,1428158222,2020,도입기,68.6,0
2020,1438101533,2020,성장기,0.8,0
2020,1438102264,2020,성장기,0.8,0
2020,1438108536,2020,도입기,68.6,0
2020,1438111443,2016,도입기,68.6,1
2020,1438115492,2017,도입기,68.6,1
2020,1438121034,2020,성숙기,0.0,0
2020,1438123274,2020,성숙기,0.0,0
2020,1438125781,2020,도입기,68.6,0
2020,1438126193,2020,조정기,22.0,0
2020,1448106851,2020,성숙기,0.0,0
2020,1448134361,2020,성장기,0.8,0
2020,1498800870,2020,조정기,22.0,0
2020,1508801336,2020,성장기,0.8,0
2020,1518601825,2020,성장기,0.8,0
2020,1528600042,2020,도입기,68.6,0
2020,1608601149,2020,성장기,0.8,0
2020,1658100946,2019,조정기,22.0,0
2020,1768800853,2020,성숙기,0.0,0
2020,1848600281,2020,성장기,0.8,0
2020,1968800110,2020,성장기,0.8,0
2020,2018153661,2020,조정기,22.0,0
2020,2018167068,2018,쇠퇴기,100.0,1
2020,2018638888,2020,성숙기,0.0,0
2020,2028163648,2019,쇠퇴기,100.0,0
2020,2038135771,2014,성숙기,0.0,0
2020,2048605144,2018,도입기,68.6,1
2020,2048700511,2020,조정기,22.0,0
2020,2068167665,2020,성장기,0.8,0
2020,2068174512,2020,성숙기,0.0,0
2020,2068604364,2020,성장기,0.8,0
2020,2068629915,2019,도입기,68.6,1
2020,2068636565,2020,성장기,0.8,0
2020,2068673196,2019,성숙기,0.0,0
2020,2068701632,2020,도입기,68.6,0
2020,2078137349,2018,쇠퇴기,100.0,1
2020,2078700994,2020,성장기,0.8,0
2020,2078801821,2020,성숙기,0.0,0
2020,2088114975,2020,성숙기,0.0,0
2020,2088118966,2020,성숙기,0.0,0
2020,2088123076,2020,성장기,0.8,0
2020,2098122390,2020,도입기,68.6,0
2020,2118115683,2020,성숙기,0.0,0
2020,2118154861,2020,성장기,0.8,0
2020,2118182746,2015,성숙기,0.0,1
2020,2118192773,2019,성숙기,0.0,0
2020,2118196221,2020,조정기,22.0,0
2020,2118607816,2020,도입기,68.6,0
2020,2118642792,2020,성숙기,0.0,0
2020,2118642832,2012,도입기,68.6,1
2020,2118741242,2012,성숙기,0.0,1
2020,2118751643,2018,성숙기,0.0,0
2020,2118771839,2012,성숙기,0.0,1
2020,2118773327,2020,조정기,22.0,0
2020,2128121494,2020,성장기,0.8,0
2020,2128144110,2020,성장기,0.8,0
2020,2128168863,2018,조정기,22.0,1
2020,2128173124,2020,성숙기,0.0,0
2020,2128700598,2020,조정기,22.0,0
2020,2138149796,2020,성숙기,0.0,0
2020,2138637688,2018,쇠퇴기,100.0,0
2020,2148105336,2013,도입기,68.6,1
2020,2148117282,2020,조정기,22.0,0
2020,2148138782,2020,성숙기,0.0,0
2020,2148156422,2020,성숙기,0.0,0
2020,2148177728,2017,성숙기,0.0,1
2020,2148191598,2012,도입기,68.6,1
2020,2148614543,2012,조정기,22.0,0
2020,2148618118,2019,성숙기,0.0,0
2020,2148620915,2020,성숙기,0.0,0
2020,2148631071,2012,쇠퇴기,100.0,1
2020,2148656179,2020,성숙기,0.0,0
2020,2148667813,2020,도입기,68.6,0
2020,2148673197,2020,쇠퇴기,100.0,0
2020,2148676952,2020,성장기,0.8,0
2020,2148679866,2012,성장기,0.8,1
2020,2148692248,2020,성숙기,0.0,0
2020,2148703174,2020,성숙기,0.0,0
2020,2148723170,2019,성숙기,0.0,0
2020,2148740811,2019,성숙기,0.0,0
2020,2148741668,2016,도입기,68.6,1
2020,2148752807,2020,성장기,0.8,0
2020,2148755202,2019,성숙기,0.0,1
2020,2148788168,2019,성장기,0.8,1
2020,2158153506,2015,조정기,22.0,0
2020,2158167844,2016,성숙기,0.0,0
2020,2158197881,2020,성장기,0.8,0
2020,2158600192,2020,쇠퇴기,100.0,0
2020,2158624933,2020,성장기,0.8,0
2020,2158662368,2020,성장기,0.8,0
2020,2188105963,2020,쇠퇴기,100.0,0
2020,2188106093,2020,성숙기,0.0,0
2020,2188119905,2020,성숙기,0.0,0
2020,2198100127,2020,성숙기,0.0,0
2020,2198119645,2020,조정기,22.0,0
2020,2198128810,2019,성숙기,0.0,0
2020,2198129594,2014,도입기,68.6,0
2020,2208101577,2019,쇠퇴기,100.0,1
2020,2208104287,2016,도입기,68.6,0
2020,2208111696,2019,도입기,68.6,0
2020,2208114937,2014,조정기,22.0,0
2020,2208114956,2020,성숙기,0.0,0
2020,2208116691,2019,쇠퇴기,100.0,1
2020,2208119403,2020,조정기,22.0,0
2020,2208130392,2015,조정기,22.0,1
2020,2208132804,2020,쇠퇴기,100.0,0
2020,2208135704,2020,성숙기,0.0,0
2020,2208150175,2020,성장기,0.8,0
2020,2208171883,2020,쇠퇴기,100.0,0
2020,2208600383,2020,도입기,68.6,0
2020,2248108999,2020,조정기,22.0,0
2020,2248123350,2018,성숙기,0.0,0
2020,2248129354,2020,도입기,68.6,0
2020,2258118490,2018,쇠퇴기,100.0,0
2020,2258601427,2020,성장기,0.8,0
2020,2268137864,2012,성숙기,0.0,1
2020,2268140898,2020,성숙기,0.0,0
2020,2298105323,2020,성장기,0.8,0
2020,2298113158,2020,조정기,22.0,0
2020,2298119531,2012,조정기,22.0,0
2020,2298124790,2013,쇠퇴기,100.0,0
2020,2298128802,2015,조정기,22.0,0
2020,2298129612,2020,조정기,22.0,0
2020,2298135434,2012,조정기,22.0,1
2020,2298135638,2020,성숙기,0.0,0
2020,2298136961,2020,성장기,0.8,0
2020,2298800628,2020,성장기,0.8,0
2020,2348101580,2020,성숙기,0.0,0
2020,2368800136,2020,성숙기,0.0,0
2020,2438101342,2020,성장기,0.8,0
2020,2568104011,2020,도입기,68.6,0
2020,2578800128,2020,도입기,68.6,0
2020,2618601821,2020,도입기,68.6,0
2020,2638101759,2020,성장기,0.8,0
2020,2648131085,2020,성장기,0.8,0
2020,2648135970,2020,도입기,68.6,0
2020,2678800708,2020,성숙기,0.0,0
2020,2968700524,2020,성장기,0.8,0
2020,3018106978,2020,성숙기,0.0,0
2020,3018107171,2016,조정기,22.0,1
2020,3018111340,2016,쇠퇴기,100.0,1
2020,3018117664,2020,성장기,0.8,0
2020,3018131308,2020,조정기,22.0,0
2020,3018166490,2020,조정기,22.0,0
2020,3018176377,2020,성숙기,0.0,0
2020,3018184483,2020,쇠퇴기,100.0,0
2020,3018189756,2017,도입기,68.6,0
2020,3018193212,2020,성숙기,0.0,0
2020,3018604499,2020,성숙기,0.0,0
2020,3018621519,2020,성장기,0.8,0
2020,3028104158,2020,성숙기,0.0,0
2020,3028108377,2019,성숙기,0.0,1
2020,3028109605,2020,성장기,0.8,0
2020,3028115413,2020,쇠퇴기,100.0,0
2020,3038111045,2020,성장기,0.8,0
2020,3038139359,2020,쇠퇴기,100.0,0
2020,3038146262,2012,성숙기,0.0,1
2020,3038177561,2020,성숙기,0.0,0
2020,3058136907,2013,성숙기,0.0,1
2020,3058137906,2013,쇠퇴기,100.0,0
2020,3058141318,2020,성숙기,0.0,0
2020,3058147175,2013,도입기,68.6,1
2020,3058166527,2020,성숙기,0.0,0
2020,3058185922,2018,도입기,68.6,0
2020,3058635617,2018,성숙기,0.0,1
2020,3068102147,2020,조정기,22.0,0
2020,3068105483,2018,도입기,68.6,1
2020,3068108608,2019,도입기,68.6,1
2020,3068113566,2020,조정기,22.0,1
2020,3068124194,2020,성숙기,0.0,0
2020,3068124501,2020,성장기,0.8,0
2020,3068132369,2017,쇠퇴기,100.0,1
2020,3068134085,2020,성장기,0.8,0
2020,3078118040,2015,성숙기,0.0,0
2020,3078120774,2019,성숙기,0.0,0
2020,3088126897,2020,도입기,68.6,0
2020,3118120282,2020,성장기,0.8,0
2020,3118129982,2019,쇠퇴기,100.0,1
2020,3118130816,2020,성숙기,0.0,0
2020,3118600563,2020,성장기,0.8,0
2020,3128102161,2020,성숙기,0.0,0
2020,3128103840,2020,성숙기,0.0,0
2020,3128107434,2020,성숙기,0.0,0
2020,3128110206,2013,성장기,0.8,1
2020,3128112960,2020,도입기,68.6,0
2020,3128113969,2020,도입기,68.6,0
2020,3128115647,2012,성숙기,0.0,0
2020,3128119449,2020,성장기,0.8,0
2020,3128122677,2020,조정기,22.0,0
2020,3128122866,2020,도입기,68.6,0
2020,3128123375,2020,조정기,22.0,0
2020,3128124132,2020,성숙기,0.0,0
2020,3128133494,2017,쇠퇴기,100.0,0
2020,3128136002,2020,쇠퇴기,100.0,0
2020,3128136230,2017,조정기,22.0,1
2020,3128137073,2020,성숙기,0.0,0
2020,3128142052,2015,조정기,22.0,1
2020,3128143522,2014,도입기,68.6,1
2020,3128143707,2020,성숙기,0.0,0
2020,3128154261,2013,쇠퇴기,100.0,1
2020,3128156143,2020,성장기,0.8,0
2020,3128156482,2020,도입기,68.6,0
2020,3128157991,2020,성숙기,0.0,0
2020,3128158724,2020,성숙기,0.0,0
2020,3128160026,2020,도입기,68.6,0
2020,3128165865,2020,조정기,22.0,0
2020,3128167844,2020,성숙기,0.0,0
2020,3128169385,2020,쇠퇴기,100.0,0
2020,3128170674,2020,도입기,68.6,0
2020,3128170728,2019,조정기,22.0,1
2020,3128175062,2020,성숙기,0.0,0
2020,3128181491,2020,도입기,68.6,0
2020,3128182563,2020,성숙기,0.0,0
2020,3128186119,2015,쇠퇴기,100.0,0
2020,3128186763,2012,쇠퇴기,100.0,1
2020,3128195132,2012,성숙기,0.0,1
2020,3128198162,2020,조정기,22.0,0
2020,3128198347,2020,성장기,0.8,0
2020,3128199934,2012,성숙기,0.0,1
2020,3128600585,2020,성장기,0.8,0
2020,3128606309,2020,도입기,68.6,0
2020,3128608044,2020,성숙기,0.0,0
2020,3128611025,2020,성장기,0.8,0
2020,3128613533,2014,도입기,68.6,0
2020,3128613886,2020,성장기,0.8,0
2020,3128623050,2020,성장기,0.8,0
2020,3128626722,2019,도입기,68.6,0
2020,3128632622,2020,성숙기,0.0,0
2020,3128636405,2020,성장기,0.8,0
2020,3128637990,2020,쇠퇴기,100.0,0
2020,3128639116,2020,성장기,0.8,0
2020,3128640535,2016,성장기,0.8,1
2020,3128641742,2020,성숙기,0.0,0
2020,3128647498,2020,조정기,22.0,0
2020,3128663431,2020,도입기,68.6,0
2020,3128674957,2020,성장기,0.8,0
2020,3138600481,2020,성장기,0.8,0
2020,3148105219,2012,도입기,68.6,1
2020,3148114800,2020,도입기,68.6,1
2020,3148114834,2020,성숙기,0.0,0
2020,3148115056,2015,도입기,68.6,0
2020,3148120108,2020,성장기,0.8,0
2020,3148121219,2015,조정기,22.0,1
2020,3148123857,2012,성장기,0.8,0
2020,3148123861,2020,조정기,22.0,0
2020,3148129619,2016,성숙기,0.0,1
2020,3148129962,2014,쇠퇴기,100.0,1
2020,3148134903,2020,성숙기,0.0,0
2020,3148136901,2020,성숙기,0.0,0
2020,3148141501,2019,성숙기,0.0,0
2020,3148143101,2020,성숙기,0.0,0
2020,3148144060,2019,도입기,68.6,1
2020,3148149032,2020,성숙기,0.0,0
2020,3148155567,2012,쇠퇴기,100.0,0
2020,3148163000,2020,조정기,22.0,0
2020,3148165634,2019,성숙기,0.0,0
2020,3148173449,2020,성숙기,0.0,0
2020,3148175073,2020,성장기,0.8,0
2020,3148175146,2020,도입기,68.6,0
2020,3148175700,2014,도입기,68.6,0
2020,3148179332,2017,쇠퇴기,100.0,0
2020,3148181589,2015,도입기,68.6,1
2020,3148187583,2019,성장기,0.8,1
2020,3148190147,2020,성숙기,0.0,0
2020,3148190166,2019,쇠퇴기,100.0,0
2020,3148611680,2020,조정기,22.0,0
2020,3148621854,2020,도입기,68.6,1
2020,3148636532,2018,성숙기,0.0,1
2020,3148642484,2020,조정기,22.0,0
2020,3148648547,2019,도입기,68.6,0
2020,3148653870,2020,성장기,0.8,0
2020,3148657202,2020,성장기,0.8,0
2020,3158100920,2020,성숙기,0.0,0
2020,3168110402,2020,성장기,0.8,0
2020,3178116582,2020,조정기,22.0,0
2020,3178125489,2019,조정기,22.0,0
2020,3178138534,2020,성장기,0.8,0
2020,3178146316,2020,성장기,0.8,0
2020,3188106452,2017,쇠퇴기,100.0,1
2020,3408600014,2020,도입기,68.6,0
2020,3408601051,2020,조정기,22.0,0
2020,3438700534,2020,도입기,68.6,0
2020,3498701297,2020,도입기,68.6,0
2020,3578801335,2020,성장기,0.8,0
2020,3588801075,2020,쇠퇴기,100.0,0
2020,3608700602,2017,쇠퇴기,100.0,0
2020,3808101113,2020,성장기,0.8,1
2020,3878100134,2020,성장기,0.8,0
2020,3878700136,2020,성숙기,0.0,0
2020,4018116932,2020,성장기,0.8,0
2020,4018132039,2015,성숙기,0.0,0
2020,4018151360,2020,도입기,68.6,0
2020,4028115620,2020,성숙기,0.0,0
2020,4028149528,2020,성장기,0.8,0
2020,4028166231,2020,성숙기,0.0,0
2020,4028166551,2020,성장기,0.8,0
2020,4028189137,2020,성숙기,0.0,0
2020,4038127890,2020,도입기,68.6,0
2020,4038138039,2020,성장기,0.8,0
2020,4038144680,2019,성숙기,0.0,0
2020,4038168192,2020,성숙기,0.0,0
2020,4038800264,2020,성장기,0.8,0
2020,4048100477,2020,성장기,0.8,0
2020,4048106923,2020,성장기,0.8,0
2020,4048134768,2020,성장기,0.8,0
2020,4058106023,2020,조정기,22.0,0
2020,4088613886,2020,도입기,68.6,0
2020,4098102596,2014,쇠퇴기,100.0,1
2020,4098104084,2020,성숙기,0.0,0
2020,4098117013,2018,쇠퇴기,100.0,1
2020,4098118026,2020,쇠퇴기,100.0,0
2020,4098149970,2020,성숙기,0.0,0
2020,4098177952,2020,성장기,0.8,0
2020,4098193651,2020,성숙기,0.0,1
2020,4098197657,2013,도입기,68.6,1
2020,4098199238,2020,도입기,68.6,0
2020,4098620100,2020,도입기,68.6,1
2020,4098645168,2020,성숙기,0.0,0
2020,4098650036,2017,조정기,22.0,1
2020,4108100996,2020,성장기,0.8,0
2020,4108101068,2020,성숙기,0.0,0
2020,4108104560,2012,성숙기,0.0,0
2020,4108105012,2019,성숙기,0.0,0
2020,4108108945,2020,성숙기,0.0,0
2020,4108108964,2020,쇠퇴기,100.0,0
2020,4108119137,2017,쇠퇴기,100.0,1
2020,4108119777,2020,성숙기,0.0,0
2020,4108135632,2020,성숙기,0.0,0
2020,4108136311,2020,성숙기,0.0,0
2020,4108137853,2019,쇠퇴기,100.0,1
2020,4108138513,2014,성숙기,0.0,1
2020,4108140756,2020,조정기,22.0,1
2020,4108147967,2012,성숙기,0.0,1
2020,4108149612,2020,성장기,0.8,0
2020,4108149892,2019,쇠퇴기,100.0,1
2020,4108151874,2020,성숙기,0.0,0
2020,4108153192,2020,성숙기,0.0,0
2020,4108160072,2020,성장기,0.8,0
2020,4108161431,2020,성숙기,0.0,0
2020,4108169700,2015,성장기,0.8,1
2020,4108174431,2019,쇠퇴기,100.0,1
2020,4108186937,2020,조정기,22.0,0
2020,4108187445,2020,성숙기,0.0,0
2020,4108194252,2016,성장기,0.8,0
2020,4108196323,2015,쇠퇴기,100.0,1
2020,4108196982,2020,도입기,68.6,0
2020,4108608033,2016,성장기,0.8,0
2020,4108635210,2020,성장기,0.8,0
2020,4108652029,2020,쇠퇴기,100.0,0
2020,4108655180,2019,쇠퇴기,100.0,0
2020,4108677277,2018,도입기,68.6,1
2020,4108680976,2020,조정기,22.0,0
2020,4108681859,2016,조정기,22.0,0
2020,4118106071,2020,성숙기,0.0,0
2020,4118117184,2014,조정기,22.0,0
2020,4118125461,2020,성장기,0.8,0
2020,4118146511,2014,성숙기,0.0,1
2020,4118149444,2017,도입기,68.6,0
2020,4118149731,2018,도입기,68.6,1
2020,4118160129,2018,조정기,22.0,1
2020,4128125765,2014,쇠퇴기,100.0,1
2020,4168108695,2020,성숙기,0.0,0
2020,4168124448,2020,조정기,22.0,0
2020,4168125850,2017,성숙기,0.0,1
2020,4168142844,2016,성장기,0.8,1
2020,4168150908,2020,성숙기,0.0,0
2020,4168155034,2019,쇠퇴기,100.0,0
2020,4168157124,2020,성장기,0.8,0
2020,4168157390,2020,성숙기,0.0,0
2020,4168170904,2020,성장기,0.8,0
2020,4168172751,2016,도입기,68.6,1
2020,4168173105,2013,도입기,68.6,1
2020,4168174254,2020,성숙기,0.0,0
2020,4168185649,2019,성숙기,0.0,0
2020,4178109358,2020,조정기,22.0,0
2020,4178111849,2020,성숙기,0.0,0
2020,4178131336,2020,도입기,68.6,0
2020,4188118317,2020,성숙기,0.0,0
2020,4188155156,2020,성숙기,0.0,0
2020,4288800297,2020,쇠퇴기,100.0,0
2020,4398600406,2020,조정기,22.0,0
2020,4688700357,2020,쇠퇴기,100.0,0
2020,4768601419,2020,성장기,0.8,0
2020,4778600771,2020,성숙기,0.0,0
2020,4848100129,2020,성숙기,0.0,0
2020,4958800337,2020,성숙기,0.0,0
2020,5018120018,2020,성장기,0.8,0
2020,5028104699,2020,성숙기,0.0,0
2020,5028125656,2020,성장기,0.8,0
2020,5028128139,2020,성장기,0.8,0
2020,5028134062,2020,쇠퇴기,100.0,0
2020,5028168558,2019,성숙기,0.0,0
2020,5038102302,2020,성숙기,0.0,0
2020,5038108664,2020,성장기,0.8,0
2020,5038109042,2015,성장기,0.8,1
2020,5038110869,2020,성숙기,0.0,0
2020,5038111626,2020,성장기,0.8,0
2020,5038113094,2020,조정기,22.0,0
2020,5038113624,2020,도입기,68.6,0
2020,5038118105,2020,도입기,68.6,0
2020,5038120163,2020,조정기,22.0,0
2020,5038120386,2019,쇠퇴기,100.0,1
2020,5038121288,2020,성장기,0.8,0
2020,5038123194,2020,도입기,68.6,0
2020,5038123762,2020,성숙기,0.0,0
2020,5038126089,2012,쇠퇴기,100.0,1
