기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2017,6108622955,2017,성숙기,9.9,0
2017,6108627533,2016,쇠퇴기,100.0,1
2017,6108631089,2017,도입기,43.7,0
2017,6118115355,2017,성숙기,9.9,0
2017,6118115388,2015,성숙기,9.9,0
2017,6118116844,2017,성숙기,9.9,0
2017,6118125488,2017,도입기,43.7,0
2017,6128104093,2017,성숙기,9.9,0
2017,6128149071,2017,도입기,43.7,0
2017,6138110695,2014,성숙기,9.9,1
2017,6138131410,2017,조정기,32.0,0
2017,6138146121,2014,성숙기,9.9,1
2017,6138146738,2012,성숙기,9.9,1
2017,6138154164,2014,성숙기,9.9,0
2017,6158108235,2015,도입기,43.7,1
2017,6158136560,2017,성숙기,9.9,0
2017,6158146054,2015,조정기,32.0,1
2017,6158169931,2017,성장기,0.0,0
2017,6158182889,2017,성숙기,9.9,0
2017,6158603249,2017,조정기,32.0,0
2017,6168114235,2017,조정기,32.0,0
2017,6168130725,2017,성장기,0.0,0
2017,6168172763,2017,성숙기,9.9,0
2017,6168187062,2017,도입기,43.7,0
2017,6168198050,2017,성숙기,9.9,0
2017,6178104439,2013,쇠퇴기,100.0,1
2017,6178172602,2015,쇠퇴기,100.0,0
2017,6178198581,2017,성장기,0.0,0
2017,6178624560,2017,성장기,0.0,0
2017,6178625346,2017,성장기,0.0,0
2017,6208108353,2014,성장기,0.0,0
2017,6208136387,2017,성숙기,9.9,0
2017,6208152048,2017,성장기,0.0,0
2017,6218111773,2012,쇠퇴기,100.0,1
2017,6218122305,2014,성숙기,9.9,0
2017,6218129797,2017,성숙기,9.9,0
2017,6218158894,2012,도입기,43.7,1
2017,6218167767,2017,성숙기,9.9,0
2017,6218184989,2015,성숙기,9.9,0
2017,6218188535,2017,조정기,32.0,1
2017,6218610032,2017,도입기,43.7,0
2017,6228110442,2012,쇠퇴기,100.0,1
2017,6228113885,2012,조정기,32.0,0
2017,6238600582,2017,도입기,43.7,0
2017,6498100177,2017,조정기,32.0,0
2017,6858700480,2017,성숙기,9.9,0
2017,6918800158,2017,성장기,0.0,0
2017,6988700259,2017,도입기,43.7,0
2017,7078600196,2017,성장기,0.0,0
2017,7188600497,2017,도입기,43.7,0
2017,7328100071,2017,도입기,43.7,0
2017,7548700035,2017,성숙기,9.9,0
2017,7578600231,2017,도입기,43.7,0
2017,7688700179,2017,성장기,0.0,0
2017,8118600059,2017,성숙기,9.9,0
2017,8118700342,2017,도입기,43.7,0
2017,8178600718,2017,도입기,43.7,0
2017,8668800131,2017,도입기,43.7,0
2018,1018194173,2018,조정기,28.3,0
2018,1018608726,2016,도입기,47.7,1
2018,1018646259,2018,조정기,28.3,0
2018,1018659676,2018,성숙기,3.3,1
2018,1018664320,2018,조정기,28.3,0
2018,1018667540,2015,도입기,47.7,1
2018,1018673756,2016,도입기,47.7,1
2018,1018687357,2018,성숙기,3.3,0
2018,1028800376,2018,성숙기,3.3,0
2018,1048142392,2018,성숙기,3.3,0
2018,1048148528,2018,성숙기,3.3,0
2018,1048193251,2016,조정기,28.3,1
2018,1048600873,2012,성숙기,3.3,1
2018,1048609423,2012,성숙기,3.3,1
2018,1048609909,2013,성숙기,3.3,1
2018,1048610255,2013,성숙기,3.3,1
2018,1048610293,2013,성숙기,3.3,1
2018,1048611837,2018,성장기,0.0,0
2018,1048612777,2015,성숙기,3.3,1
2018,1048615129,2018,성숙기,3.3,0
2018,1048624593,2018,성숙기,3.3,0
2018,1048625985,2018,쇠퇴기,100.0,0
2018,1048626868,2018,쇠퇴기,100.0,0
2018,1048631041,2015,성숙기,3.3,1
2018,1048632093,2016,성숙기,3.3,1
2018,1048635858,2016,성숙기,3.3,1
2018,1048642193,2018,성장기,0.0,0
2018,1048644231,2018,성숙기,3.3,0
2018,1048644473,2018,조정기,28.3,0
2018,1048655233,2017,성숙기,3.3,1
2018,1048655913,2018,조정기,28.3,0
2018,1048658166,2018,성숙기,3.3,1
2018,1058137529,2018,성숙기,3.3,0
2018,1058735241,2013,성숙기,3.3,0
2018,1058788753,2018,성숙기,3.3,0
2018,1058799449,2018,성숙기,3.3,0
2018,1058805195,2017,성숙기,3.3,1
2018,1058806651,2018,도입기,47.7,0
2018,1058807174,2018,성숙기,3.3,0
2018,1068146657,2018,성숙기,3.3,0
2018,1078111689,2013,조정기,28.3,0
2018,1078678327,2018,쇠퇴기,100.0,0
2018,1078681725,2012,도입기,47.7,1
2018,1078700578,2018,성숙기,3.3,0
2018,1078700603,2014,성숙기,3.3,0
2018,1078700980,2018,조정기,28.3,0
2018,1078711401,2018,조정기,28.3,0
2018,1078797864,2018,성장기,0.0,0
2018,1078807919,2018,조정기,28.3,0
2018,1098100586,2018,성숙기,3.3,0
2018,1098118000,2018,성숙기,3.3,0
2018,1098131605,2018,성숙기,3.3,0
2018,1098137588,2018,성숙기,3.3,0
2018,1098143760,2012,쇠퇴기,100.0,1
2018,1098144279,2018,성장기,0.0,0
2018,1098150510,2018,성숙기,3.3,0
2018,1098184970,2018,성장기,0.0,0
2018,1108154587,2018,조정기,28.3,0
2018,1108158870,2018,성숙기,3.3,0
2018,1108180009,2018,성숙기,3.3,0
2018,1138104145,2018,성숙기,3.3,0
2018,1138613877,2012,성숙기,3.3,0
2018,1138652114,2018,성숙기,3.3,0
2018,1138659723,2018,성숙기,3.3,0
2018,1138670562,2018,성장기,0.0,0
2018,1138675494,2017,도입기,47.7,1
2018,1148645159,2012,성장기,0.0,1
2018,1148661557,2013,쇠퇴기,100.0,1
2018,1148662750,2015,도입기,47.7,0
2018,1148674542,2014,도입기,47.7,1
2018,1148711321,2017,성숙기,3.3,1
2018,1148719420,2017,성장기,0.0,1
2018,1168100755,2018,성숙기,3.3,0
2018,1168171167,2018,성장기,0.0,0
2018,1198181214,2018,쇠퇴기,100.0,0
2018,1198604774,2012,성장기,0.0,1
2018,1198693904,2017,성숙기,3.3,1
2018,1208114525,2018,성숙기,3.3,0
2018,1208138186,2013,조정기,28.3,0
2018,1208150521,2015,쇠퇴기,100.0,1
2018,1208155093,2012,조정기,28.3,1
2018,1208200052,2013,성장기,0.0,1
2018,1208200557,2018,성숙기,3.3,0
2018,1208618943,2018,성숙기,3.3,0
2018,1208619151,2018,성장기,0.0,0
2018,1208619165,2018,성숙기,3.3,0
2018,1208619170,2018,성장기,0.0,0
2018,1208619199,2018,성숙기,3.3,0
2018,1208619205,2018,성숙기,3.3,0
2018,1208641347,2017,성장기,0.0,1
2018,1208709441,2017,성숙기,3.3,1
2018,1208710292,2013,성숙기,3.3,1
2018,1208721130,2018,성숙기,3.3,0
2018,1208723235,2018,도입기,47.7,0
2018,1208732210,2018,도입기,47.7,0
2018,1208749574,2018,성숙기,3.3,0
2018,1208781730,2018,성숙기,3.3,0
2018,1208791451,2018,도입기,47.7,0
2018,1218113500,2015,쇠퇴기,100.0,1
2018,1218125554,2014,성숙기,3.3,0
2018,1218168849,2015,성장기,0.0,1
2018,1218182555,2018,성장기,0.0,0
2018,1218192238,2015,쇠퇴기,100.0,0
2018,1218194935,2018,성숙기,3.3,0
2018,1218600257,2018,성숙기,3.3,0
2018,1218603929,2013,성장기,0.0,1
2018,1218616327,2018,성숙기,3.3,0
2018,1228122924,2018,성장기,0.0,0
2018,1238149488,2012,성장기,0.0,0
2018,1238152227,2018,도입기,47.7,0
2018,1238157770,2018,성장기,0.0,0
2018,1238175138,2018,조정기,28.3,0
2018,1238182089,2018,성장기,0.0,0
2018,1238199178,2014,성숙기,3.3,0
2018,1238638424,2018,성숙기,3.3,0
2018,1248125854,2018,성장기,0.0,0
2018,1248128278,2018,성장기,0.0,0
2018,1248139514,2018,성숙기,3.3,0
2018,1248148177,2018,조정기,28.3,0
2018,1248151366,2012,조정기,28.3,0
2018,1248169018,2018,성숙기,3.3,0
2018,1248183418,2018,성숙기,3.3,0
2018,1248190239,2018,성장기,0.0,0
2018,1248198207,2016,조정기,28.3,1
2018,1248608224,2018,도입기,47.7,0
2018,1248636021,2018,성숙기,3.3,0
2018,1248653923,2018,성숙기,3.3,0
2018,1248694958,2015,성숙기,3.3,1
2018,1248722844,2015,성숙기,3.3,1
2018,1248724158,2013,성장기,0.0,0
2018,1258165499,2018,성장기,0.0,0
2018,1258165596,2013,성숙기,3.3,1
2018,1258171778,2017,성숙기,3.3,0
2018,1258172710,2012,성숙기,3.3,1
2018,1258174737,2012,도입기,47.7,1
2018,1258623965,2018,도입기,47.7,0
2018,1258626943,2016,도입기,47.7,1
2018,1258628276,2018,도입기,47.7,0
2018,1258700412,2018,성장기,0.0,0
2018,1268128804,2013,성장기,0.0,0
2018,1268141511,2018,성숙기,3.3,0
2018,1268145759,2018,성장기,0.0,0
2018,1268149658,2018,도입기,47.7,0
2018,1268149833,2016,조정기,28.3,1
2018,1268196355,2018,성숙기,3.3,0
2018,1268622673,2012,쇠퇴기,100.0,1
2018,1268659637,2015,도입기,47.7,1
2018,1278121842,2015,조정기,28.3,0
2018,1278149267,2018,성장기,0.0,0
2018,1278149495,2018,성숙기,3.3,0
2018,1278173715,2012,성숙기,3.3,0
2018,1278178632,2014,성숙기,3.3,0
2018,1278198486,2012,성숙기,3.3,1
2018,1278603683,2014,성숙기,3.3,0
2018,1278606661,2018,성장기,0.0,0
2018,1278612125,2013,도입기,47.7,1
2018,1278617625,2018,성장기,0.0,0
2018,1278618416,2012,도입기,47.7,1
2018,1278623087,2015,성장기,0.0,1
2018,1278624150,2012,성장기,0.0,1
2018,1278625218,2018,성숙기,3.3,0
2018,1278631554,2013,도입기,47.7,1
2018,1278631796,2017,성숙기,3.3,1
2018,1278635661,2018,조정기,28.3,0
2018,1288120400,2012,성숙기,3.3,1
2018,1288127761,2018,쇠퇴기,100.0,0
2018,1288129075,2018,성숙기,3.3,0
2018,1288131815,2013,조정기,28.3,1
2018,1288189068,2014,조정기,28.3,0
2018,1288198738,2018,성숙기,3.3,0
2018,1288606795,2018,성장기,0.0,0
2018,1288662860,2018,성장기,0.0,0
2018,1298116379,2014,조정기,28.3,1
2018,1298202760,2018,성장기,0.0,0
2018,1298693217,2018,성장기,0.0,0
2018,1308176931,2018,성장기,0.0,0
2018,1308636633,2018,도입기,47.7,0
2018,1318121706,2014,조정기,28.3,1
2018,1318156656,2018,도입기,47.7,0
2018,1318163744,2018,쇠퇴기,100.0,1
2018,1318185471,2012,성장기,0.0,1
2018,1318601665,2018,성장기,0.0,1
2018,1318611732,2018,성장기,0.0,0
2018,1318621278,2013,성숙기,3.3,1
2018,1318630044,2013,조정기,28.3,1
2018,1318635898,2018,조정기,28.3,1
2018,1318646885,2018,성숙기,3.3,0
2018,1318648700,2018,성숙기,3.3,0
2018,1318655327,2018,조정기,28.3,0
2018,1318659022,2018,성숙기,3.3,1
2018,1328112869,2018,성장기,0.0,0
2018,1328112947,2015,쇠퇴기,100.0,1
2018,1328113382,2018,성장기,0.0,0
2018,1328120734,2013,조정기,28.3,0
2018,1328130310,2014,성장기,0.0,1
2018,1328130703,2018,성장기,0.0,1
2018,1328148917,2017,성장기,0.0,0
2018,1328169213,2018,성장기,0.0,0
2018,1338112275,2018,성장기,0.0,0
2018,1338122550,2018,도입기,47.7,0
2018,1338127763,2018,성장기,0.0,0
2018,1348102799,2018,성숙기,3.3,0
2018,1348108890,2018,성장기,0.0,0
2018,1348122290,2018,성장기,0.0,0
2018,1348127219,2018,성숙기,3.3,0
2018,1348136310,2018,성장기,0.0,0
2018,1348140584,2018,성숙기,3.3,0
2018,1348146633,2012,도입기,47.7,1
2018,1348178057,2018,성장기,0.0,0
2018,1348178493,2018,성장기,0.0,0
2018,1348630761,2018,성숙기,3.3,0
2018,1348683249,2015,도입기,47.7,1
2018,1348684627,2018,성숙기,3.3,1
2018,1348714434,2016,성숙기,3.3,0
2018,1358113381,2018,성숙기,3.3,0
2018,1358130283,2017,조정기,28.3,0
2018,1358131002,2018,성숙기,3.3,0
2018,1358137118,2018,성장기,0.0,0
2018,1358169717,2018,성숙기,3.3,0
2018,1358632549,2018,성장기,0.0,0
2018,1368111921,2018,성숙기,3.3,0
2018,1368113652,2018,성숙기,3.3,0
2018,1368122490,2018,성장기,0.0,0
2018,1368123067,2016,성장기,0.0,0
2018,1368131567,2018,성숙기,3.3,0
2018,1368701217,2018,도입기,47.7,0
2018,1378102459,2018,성숙기,3.3,0
2018,1378104025,2018,성장기,0.0,0
2018,1378109582,2018,성장기,0.0,0
2018,1378116313,2018,성장기,0.0,0
2018,1378119760,2018,성숙기,3.3,0
2018,1378119800,2013,성숙기,3.3,0
2018,1378124244,2018,성숙기,3.3,0
2018,1378131987,2018,성장기,0.0,0
2018,1378136129,2013,도입기,47.7,0
2018,1378173629,2018,성숙기,3.3,0
2018,1378175821,2018,성장기,0.0,0
2018,1378189418,2018,성장기,0.0,0
2018,1378624064,2016,도입기,47.7,1
2018,1378625592,2014,성숙기,3.3,1
2018,1378627057,2016,조정기,28.3,0
2018,1378649314,2016,성장기,0.0,1
2018,1388115904,2017,성숙기,3.3,1
2018,1388136025,2018,성숙기,3.3,0
2018,1388142911,2018,성숙기,3.3,0
2018,1388157485,2016,성숙기,3.3,1
2018,1388157530,2018,조정기,28.3,0
2018,1388199087,2018,조정기,28.3,0
2018,1398110071,2018,쇠퇴기,100.0,0
2018,1398122655,2013,성장기,0.0,1
2018,1398130403,2018,조정기,28.3,0
2018,1398136746,2018,성숙기,3.3,0
2018,1408110367,2015,도입기,47.7,1
2018,1408125647,2018,성장기,0.0,0
2018,1428158881,2018,도입기,47.7,0
2018,1438115565,2018,성숙기,3.3,0
2018,1438120578,2018,도입기,47.7,0
2018,1438132491,2018,성숙기,3.3,0
2018,1448110428,2017,도입기,47.7,1
2018,1448117741,2018,성숙기,3.3,0
2018,1448121925,2018,성숙기,3.3,0
2018,1448123210,2018,도입기,47.7,0
2018,1448131234,2018,성장기,0.0,0
2018,1448131705,2018,성숙기,3.3,0
2018,1448600191,2018,도입기,47.7,0
2018,1608100126,2018,성장기,0.0,0
2018,1618600783,2018,도입기,47.7,0
2018,1828600475,2018,도입기,47.7,0
2018,1878800872,2018,성장기,0.0,0
2018,1988100121,2018,성숙기,3.3,0
2018,2018113956,2018,성숙기,3.3,0
2018,2018193703,2016,성숙기,3.3,0
2018,2048176469,2012,조정기,28.3,1
2018,2048606236,2015,쇠퇴기,100.0,1
2018,2068125312,2018,성숙기,3.3,0
2018,2068149895,2018,성숙기,3.3,0
2018,2068639053,2016,쇠퇴기,100.0,1
2018,2068668733,2018,성숙기,3.3,0
2018,2098159219,2018,도입기,47.7,1
2018,2108800186,2018,성장기,0.0,0
2018,2118129606,2014,도입기,47.7,1
2018,2118624208,2018,도입기,47.7,0
2018,2118777100,2012,도입기,47.7,1
2018,2118878936,2018,성숙기,3.3,0
2018,2128130445,2018,성숙기,3.3,0
2018,2138614351,2018,성숙기,3.3,0
2018,2138641620,2018,도입기,47.7,0
2018,2148189700,2018,조정기,28.3,1
2018,2148767708,2015,조정기,28.3,1
2018,2148830886,2013,성숙기,3.3,1
2018,2158144633,2018,성숙기,3.3,0
2018,2158611699,2014,성장기,0.0,1
2018,2158755980,2017,성장기,0.0,1
2018,2158779828,2018,성숙기,3.3,0
2018,2178116055,2018,성장기,0.0,0
2018,2198108231,2017,성숙기,3.3,0
2018,2198701036,2018,도입기,47.7,0
2018,2208104138,2015,도입기,47.7,1
2018,2208143198,2014,쇠퇴기,100.0,1
2018,2208188671,2018,성숙기,3.3,0
2018,2208198145,2018,성숙기,3.3,1
2018,2208608046,2018,성숙기,3.3,0
2018,2208721798,2018,성숙기,3.3,0
2018,2208757049,2018,성숙기,3.3,0
2018,2208767945,2014,조정기,28.3,1
2018,2208770590,2013,쇠퇴기,100.0,1
2018,2208803399,2018,성숙기,3.3,0
2018,2208822552,2018,도입기,47.7,0
2018,2208829521,2017,성숙기,3.3,1
2018,2218102394,2018,성숙기,3.3,0
2018,2218127056,2014,성숙기,3.3,1
2018,2218139116,2018,성숙기,3.3,0
2018,2218146034,2018,성장기,0.0,0
2018,2218700118,2018,성숙기,3.3,0
2018,2228124329,2018,조정기,28.3,0
2018,2228125954,2018,성숙기,3.3,0
2018,2228127078,2018,성장기,0.0,0
2018,2228129964,2016,도입기,47.7,1
2018,2248106327,2018,성장기,0.0,0
2018,2248151972,2018,조정기,28.3,0
2018,2258121355,2018,성숙기,3.3,0
2018,2258124217,2018,도입기,47.7,0
2018,2258700328,2018,성숙기,3.3,0
2018,2268106624,2018,조정기,28.3,0
2018,2268127518,2018,조정기,28.3,0
2018,2268135148,2018,성숙기,3.3,0
2018,2268145817,2017,조정기,28.3,1
2018,2268148532,2017,성숙기,3.3,0
2018,2268150381,2017,도입기,47.7,1
2018,2308104800,2018,도입기,47.7,0
2018,2318100355,2018,성숙기,3.3,0
2018,2318107775,2018,도입기,47.7,0
2018,2388100467,2018,성숙기,3.3,0
2018,2478800534,2018,도입기,47.7,0
2018,2488800084,2018,도입기,47.7,0
2018,2488800615,2018,도입기,47.7,0
2018,2518601111,2018,도입기,47.7,0
2018,2598600038,2018,조정기,28.3,0
2018,2668100098,2018,도입기,47.7,0
2018,2708100272,2018,조정기,28.3,0
2018,2728700339,2018,도입기,47.7,1
2018,3018121737,2018,성장기,0.0,0
2018,3018122658,2013,도입기,47.7,1
2018,3018128744,2018,성장기,0.0,0
2018,3018133965,2018,성숙기,3.3,0
2018,3018163571,2013,성숙기,3.3,1
2018,3018166428,2018,조정기,28.3,0
2018,3018173268,2018,성숙기,3.3,0
2018,3018602851,2018,도입기,47.7,0
2018,3018611928,2018,도입기,47.7,0
2018,3018613566,2017,성숙기,3.3,1
2018,3018621125,2016,도입기,47.7,1
2018,3018626514,2018,성장기,0.0,0
2018,3018632210,2017,도입기,47.7,1
2018,3038110411,2018,성숙기,3.3,0
2018,3038111370,2012,조정기,28.3,1
2018,3038129341,2018,성장기,0.0,0
2018,3038136503,2018,성숙기,3.3,0
2018,3038149949,2018,성장기,0.0,0
2018,3038155757,2018,성장기,0.0,0
2018,3058107023,2018,성숙기,3.3,0
2018,3058127257,2018,성숙기,3.3,0
2018,3058605942,2013,도입기,47.7,1
2018,3068115434,2018,성숙기,3.3,0
2018,3068134412,2014,성숙기,3.3,0
2018,3078116606,2018,성숙기,3.3,0
2018,3078118910,2018,성숙기,3.3,0
2018,3078131062,2016,쇠퇴기,100.0,1
2018,3078136771,2015,조정기,28.3,1
2018,3088124002,2012,성숙기,3.3,1
2018,3088135251,2017,성숙기,3.3,0
2018,3088137303,2018,성장기,0.0,0
2018,3088140356,2016,성숙기,3.3,0
2018,3088140512,2018,성숙기,3.3,0
2018,3108101943,2018,성숙기,3.3,0
2018,3108111437,2018,성숙기,3.3,0
2018,3108113342,2018,성숙기,3.3,0
2018,3108126755,2018,성장기,0.0,0
2018,3118108518,2018,성장기,0.0,0
2018,3118118942,2012,조정기,28.3,1
2018,3118118961,2018,성숙기,3.3,0
2018,3118119747,2018,성숙기,3.3,0
2018,3118121637,2016,쇠퇴기,100.0,1
2018,3118125929,2018,성숙기,3.3,0
2018,3118129702,2018,조정기,28.3,0
2018,3118139175,2018,도입기,47.7,0
2018,3118140764,2015,조정기,28.3,0
2018,3118148427,2018,쇠퇴기,100.0,0
2018,3128112621,2018,성숙기,3.3,0
2018,3128126159,2018,성숙기,3.3,0
2018,3128126289,2018,성숙기,3.3,0
2018,3128150227,2018,성숙기,3.3,0
2018,3128150421,2014,도입기,47.7,0
2018,3128156935,2018,성숙기,3.3,0
2018,3128177357,2018,성장기,0.0,0
2018,3128601532,2018,성숙기,3.3,0
2018,3128641077,2018,성숙기,3.3,0
2018,3128657720,2018,성장기,0.0,1
2018,3128671095,2018,도입기,47.7,0
2018,3138116858,2018,성숙기,3.3,0
2018,3138127748,2018,성장기,0.0,0
2018,3148174846,2013,성숙기,3.3,1
2018,3148192994,2018,성장기,0.0,0
2018,3148199930,2018,도입기,47.7,0
2018,3148640467,2017,성숙기,3.3,0
2018,3148649003,2017,도입기,47.7,1
2018,3158101647,2018,성숙기,3.3,0
2018,3168104026,2018,성숙기,3.3,0
2018,3168110057,2017,성숙기,3.3,0
2018,3168110168,2014,조정기,28.3,0
2018,3168110760,2012,성숙기,3.3,0
2018,3168113210,2014,성숙기,3.3,1
2018,3168113317,2017,쇠퇴기,100.0,1
2018,3178114492,2012,도입기,47.7,1
2018,3178141330,2016,도입기,47.7,1
2018,3228600506,2018,도입기,47.7,0
2018,3398101041,2018,성장기,0.0,0
2018,3428100301,2018,성숙기,3.3,0
2018,3558600321,2017,쇠퇴기,100.0,1
2018,3708700822,2018,도입기,47.7,0
2018,3768800152,2018,성장기,0.0,1
2018,3828601036,2018,도입기,47.7,0
2018,3858600550,2018,조정기,28.3,0
2018,3988800735,2018,조정기,28.3,0
2018,4018103946,2018,성장기,0.0,0
2018,4018106507,2016,쇠퇴기,100.0,1
2018,4018120998,2018,성숙기,3.3,0
2018,4018122185,2018,성숙기,3.3,0
2018,4018132534,2013,성숙기,3.3,0
2018,4018145418,2017,도입기,47.7,1
2018,4018147852,2018,성숙기,3.3,0
2018,4018150736,2016,성숙기,3.3,1
2018,4018152409,2016,성숙기,3.3,1
2018,4018153617,2018,성숙기,3.3,0
2018,4018156346,2018,도입기,47.7,1
2018,4028145667,2012,성숙기,3.3,1
2018,4028174880,2012,조정기,28.3,1
2018,4028176200,2018,조정기,28.3,1
2018,4028176291,2012,쇠퇴기,100.0,1
2018,4028187105,2018,조정기,28.3,0
2018,4028607668,2018,성장기,0.0,1
2018,4038105334,2018,성숙기,3.3,0
2018,4038145205,2018,도입기,47.7,0
2018,4038148196,2014,성숙기,3.3,1
2018,4038151901,2014,조정기,28.3,0
2018,4038159989,2018,성숙기,3.3,0
2018,4038161073,2012,도입기,47.7,1
2018,4038165517,2014,도입기,47.7,1
2018,4038166821,2018,도입기,47.7,0
2018,4038170081,2018,성장기,0.0,0
2018,4038180629,2018,성숙기,3.3,0
2018,4048121657,2018,성숙기,3.3,0
2018,4048123790,2012,성숙기,3.3,0
2018,4048124692,2012,쇠퇴기,100.0,0
2018,4048130501,2018,도입기,47.7,0
2018,4048136863,2018,성숙기,3.3,0
2018,4088167408,2018,성숙기,3.3,0
2018,4088176794,2018,도입기,47.7,0
2018,4088190097,2016,성숙기,3.3,1
2018,4088602147,2018,성장기,0.0,0
2018,4088602754,2018,성숙기,3.3,0
2018,4088602773,2018,도입기,47.7,0
2018,4088602787,2018,성숙기,3.3,0
2018,4098111718,2018,조정기,28.3,0
2018,4098118351,2018,성숙기,3.3,0
2018,4098196769,2017,성장기,0.0,0
2018,4098608106,2018,성숙기,3.3,0
2018,4098611412,2012,조정기,28.3,1
2018,4098622530,2016,성숙기,3.3,0
2018,4098628311,2016,성숙기,3.3,1
2018,4098631757,2018,성숙기,3.3,0
2018,4098635374,2018,도입기,47.7,0
2018,4098640009,2016,성숙기,3.3,1
2018,4098640839,2018,조정기,28.3,0
2018,4098641731,2018,성숙기,3.3,0
2018,4098647996,2018,도입기,47.7,0
2018,4108118569,2018,성숙기,3.3,0
2018,4108120202,2018,쇠퇴기,100.0,0
2018,4108135758,2018,성장기,0.0,0
2018,4108151312,2018,성장기,0.0,0
2018,4108185980,2012,쇠퇴기,100.0,1
2018,4108602757,2018,성숙기,3.3,0
2018,4108607621,2012,쇠퇴기,100.0,1
2018,4108610790,2016,성숙기,3.3,0
2018,4108612779,2012,조정기,28.3,1
2018,4108613142,2012,성숙기,3.3,1
2018,4108659532,2016,조정기,28.3,0
2018,4108662599,2018,성장기,0.0,0
2018,4118101998,2018,성장기,0.0,0
2018,4118123745,2018,조정기,28.3,0
2018,4118143509,2017,조정기,28.3,0
2018,4118145259,2012,조정기,28.3,1
2018,4118148561,2012,조정기,28.3,1
2018,4118149594,2012,성숙기,3.3,1
2018,4118169227,2018,성숙기,3.3,0
2018,4118170160,2018,성숙기,3.3,0
2018,4118170286,2016,성숙기,3.3,1
2018,4118181672,2018,도입기,47.7,0
2018,4118188281,2017,도입기,47.7,1
2018,4128130915,2014,성숙기,3.3,1
2018,4128132515,2012,성숙기,3.3,1
2018,4128144461,2018,성숙기,3.3,0
2018,4128147584,2018,성숙기,3.3,0
2018,4148601269,2018,도입기,47.7,0
2018,4158123602,2015,성장기,0.0,1
2018,4158125240,2013,성숙기,3.3,0
2018,4158125823,2013,성숙기,3.3,1
2018,4158126098,2012,성숙기,3.3,1
2018,4158131422,2017,성숙기,3.3,1
2018,4158147939,2018,성숙기,3.3,0
2018,4168101275,2018,성숙기,3.3,0
2018,4168101601,2018,성숙기,3.3,0
2018,4168101732,2018,성숙기,3.3,0
2018,4168141923,2012,조정기,28.3,1
2018,4168142771,2018,성숙기,3.3,0
2018,4168145384,2013,조정기,28.3,0
2018,4168148737,2013,성숙기,3.3,0
2018,4168160099,2012,도입기,47.7,1
2018,4168167786,2018,성숙기,3.3,0
2018,4168174502,2016,성숙기,3.3,0
2018,4168177756,2016,조정기,28.3,1
2018,4168189849,2018,쇠퇴기,100.0,1
2018,4168196786,2018,성숙기,3.3,0
2018,4178105459,2018,성장기,0.0,0
2018,4178113721,2018,성숙기,3.3,0
2018,4178121269,2018,성장기,0.0,0
2018,4178132922,2012,쇠퇴기,100.0,1
2018,4178138800,2015,성숙기,3.3,1
2018,4188103662,2014,성장기,0.0,1
2018,4188103911,2018,성숙기,3.3,0
2018,4188117792,2016,성숙기,3.3,1
2018,4188119830,2013,성숙기,3.3,1
2018,4188150715,2018,성숙기,3.3,0
2018,4418800515,2018,성숙기,3.3,0
2018,4428700791,2018,조정기,28.3,0
2018,4518600954,2018,성장기,0.0,0
2018,4668800848,2018,도입기,47.7,0
2018,4698100270,2018,조정기,28.3,0
2018,4778601260,2018,도입기,47.7,0
2018,4808600345,2018,성장기,0.0,0
2018,5028102065,2018,조정기,28.3,1
2018,5028181809,2012,성숙기,3.3,1
2018,5028605368,2018,성숙기,3.3,0
2018,5028611026,2014,도입기,47.7,1
2018,5028617767,2018,성장기,0.0,1
2018,5028619182,2018,성숙기,3.3,0
2018,5028634844,2018,성숙기,3.3,0
2018,5038122706,2018,성장기,0.0,0
2018,5038147478,2018,성장기,0.0,0
2018,5038163013,2018,성장기,0.0,0
2018,5038177797,2012,성숙기,3.3,1
2018,5038188294,2018,성숙기,3.3,0
2018,5038191940,2013,성장기,0.0,1
2018,5038199637,2014,도입기,47.7,1
2018,5048130209,2014,조정기,28.3,0
2018,5048156913,2018,성숙기,3.3,0
2018,5048183652,2018,성숙기,3.3,0
2018,5048190468,2018,도입기,47.7,0
2018,5048602940,2018,쇠퇴기,100.0,0
2018,5048608527,2018,도입기,47.7,1
2018,5048612638,2018,성숙기,3.3,0
2018,5058117873,2018,쇠퇴기,100.0,0
2018,5058126936,2018,성숙기,3.3,0
2018,5058130726,2017,쇠퇴기,100.0,0
2018,5058134547,2018,도입기,47.7,0
2018,5058139810,2012,성숙기,3.3,1
2018,5058145705,2018,성숙기,3.3,0
2018,5058151570,2012,도입기,47.7,1
2018,5058159403,2018,성숙기,3.3,0
2018,5058164250,2018,성장기,0.0,0
2018,5058165282,2018,성숙기,3.3,0
2018,5058182199,2018,조정기,28.3,0
2018,5068104518,2018,성숙기,3.3,0
2018,5068108756,2013,쇠퇴기,100.0,1
2018,5068110252,2018,조정기,28.3,0
2018,5068124566,2013,성장기,0.0,0
2018,5068125167,2012,도입기,47.7,1
2018,5068126303,2015,성숙기,3.3,0
2018,5068150424,2012,조정기,28.3,1
2018,5068154298,2018,성장기,0.0,0
2018,5068163180,2018,성숙기,3.3,1
2018,5068187519,2017,조정기,28.3,0
2018,5078105577,2016,조정기,28.3,1
2018,5078800187,2018,도입기,47.7,0
2018,5088105677,2018,성장기,0.0,0
