column,coef,abs_coef,selected
부채비율변화,-0.01396131624462481,0.01396131624462481,1
총부채비율,0.013456617421966306,0.013456617421966306,1
비유동장기적합률_diff,0.012442064255981098,0.012442064255981098,1
현금ROA_diff,0.011558342604611997,0.011558342604611997,1
순운전자본비율_ratio,-0.010740604912806647,0.010740604912806647,1
차입금의존도_ratio,-0.010556358551444323,0.010556358551444323,1
총자산증가율_ratio,0.010233364428153277,0.010233364428153277,1
장기부채의존도,-0.008113013163322847,0.008113013163322847,1
영업현금흐름비율_ratio,-0.007573586900998324,0.007573586900998324,1
ROA_ratio,0.007215083621949276,0.007215083621949276,1
매입채무회전율_ratio_industry,-0.006583993931827501,0.006583993931827501,1
매출액순이익률_ratio_industry,0.005940993876209033,0.005940993876209033,1
총자산회전율_diff_industry,-0.005564330574337993,0.005564330574337993,1
ROE,0.005365840324034068,0.005365840324034068,1
순이익률_ratio,0.004933600498316267,0.004933600498316267,1
영업이익증가율_diff,0.004838714168696951,0.004838714168696951,1
ROIC_ratio,0.0026373405773606083,0.0026373405773606083,1
유형자산비율_ratio,0.0018188918274913148,0.0018188918274913148,1
현금전환주기_CCC_ratio,-0.0012066856359969744,0.0012066856359969744,1
매입채무지급기간_diff,-0.000496204953976399,0.000496204953976399,1
EBIT대매출액_diff_industry,-0.00014978332969418757,0.00014978332969418757,1
비유동자산회전율_diff,4.132803938605097e-05,4.132803938605097e-05,1
비유동장기적합률,0.0,0.0,0
ROIC,0.0,0.0,0
유형자산부채비율,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유동비율,0.0,0.0,0
유형자산비율,0.0,0.0,0
순운전자본회전율,-0.0,0.0,0
자기자본회전율,-0.0,0.0,0
유형자산회전율,0.0,0.0,0
비유동자산회전율,0.0,0.0,0
매출채권회전율,-0.0,0.0,0
재고자산보유기간,0.0,0.0,0
매입채무회전율,-0.0,0.0,0
순이익률,-0.0,0.0,0
매출총이익률,0.0,0.0,0
유보율,0.0,0.0,0
순차입금비율,-0.0,0.0,0
금융부채비율,-0.0,0.0,0
부채비율,0.0,0.0,0
차입금의존도,-0.0,0.0,0
자기자본비율,0.0,0.0,0
현금비율,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
순운전자본회전율_ratio,-0.0,0.0,0
순운전자본회전율_diff,-0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
현금비율_diff,0.0,0.0,0
현금비율_ratio,-0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
유보율_ratio,-0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
금융부채비율_diff,0.0,0.0,0
금융부채비율_ratio,-0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
부채비율_diff,0.0,0.0,0
부채비율_ratio,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
장기부채의존도_diff,-0.0,0.0,0
장기부채의존도_ratio,-0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
재고자산회전율,-0.0,0.0,0
매출채권회수기간,-0.0,0.0,0
현금전환주기_CCC,-0.0,0.0,0
매입채무지급기간,-0.0,0.0,0
영업이익증가율,0.0,0.0,0
순이익증가율,-0.0,0.0,0
EBITDA증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
유형자산증가율,0.0,0.0,0
자기자본증가율,0.0,0.0,0
영업이익률,-0.0,0.0,0
현금ROA,0.0,0.0,0
영업현금흐름비율,-0.0,0.0,0
유동자산회전율,0.0,0.0,0
감가상각비율,0.0,0.0,0
총자산회전율,-0.0,0.0,0
판관비율,0.0,0.0,0
현금ROE,0.0,0.0,0
유동자산회전율_diff,0.0,0.0,0
유동자산회전율_ratio,0.0,0.0,0
비유동자산회전율_ratio,-0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
감가상각비율_ratio,0.0,0.0,0
총자산회전율_diff,0.0,0.0,0
순이익률_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
현금ROE_diff,0.0,0.0,0
EBITDA마진_ratio,-0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
총자본영업이익률_ratio,0.0,0.0,0
EBITDA마진_diff,-0.0,0.0,0
유형자산부채비율_ratio,0.0,0.0,0
ROA_diff,0.0,0.0,0
ROE_diff,0.0,0.0,0
비유동비율_ratio,0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
유형자산비율_diff,0.0,0.0,0
유형자산부채비율_diff,0.0,0.0,0
영업CF_총부채_diff,-0.0,0.0,0
영업CF_유동부채_ratio,-0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
현금전환주기_CCC_diff,-0.0,0.0,0
재고자산보유기간_ratio,-0.0,0.0,0
재고자산회전율_diff,-0.0,0.0,0
재고자산회전율_ratio,0.0,0.0,0
재고자산보유기간_diff,0.0,0.0,0
매출채권회전율_ratio,0.0,0.0,0
매출채권회전율_diff,-0.0,0.0,0
투하자본회전율_ratio,-0.0,0.0,0
매출채권회수기간_ratio,0.0,0.0,0
유형자산회전율_ratio,0.0,0.0,0
자기자본회전율_diff,-0.0,0.0,0
자기자본회전율_ratio,-0.0,0.0,0
투하자본회전율_diff,-0.0,0.0,0
판관비율_ratio,0.0,0.0,0
총자산회전율_ratio,-0.0,0.0,0
EBIT대매출액_ratio_industry,-0.0,0.0,0
EBITDA대매출액_diff_industry,-0.0,0.0,0
매출원가대매출액_ratio_industry,0.0,0.0,0
매출액순이익률_diff_industry,-0.0,0.0,0
사내유보율_diff_industry,0.0,0.0,0
EBITDA대매출액_ratio_industry,-0.0,0.0,0
사내유보율_ratio_industry,0.0,0.0,0
매출액영업이익률_ratio_industry,-0.0,0.0,0
매출원가대매출액_diff_industry,0.0,0.0,0
총자산증가율_diff,-0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
매출액영업이익률_diff_industry,-0.0,0.0,0
자기자본증가율_diff,0.0,0.0,0
유형자산증가율_ratio,-0.0,0.0,0
유동비율_ratio_industry,0.0,0.0,0
유동비율_diff_industry,0.0,0.0,0
부채비율_ratio_industry,0.0,0.0,0
부채비율_diff_industry,0.0,0.0,0
자기자본비율_ratio_industry,0.0,0.0,0
금융비용대매출액_ratio_industry,0.0,0.0,0
금융비용대매출액_diff_industry,0.0,0.0,0
당좌비율_diff_industry,0.0,0.0,0
비유동비율_ratio_industry,0.0,0.0,0
비유동비율_diff_industry,0.0,0.0,0
순운전자본대총자본_ratio_industry,0.0,0.0,0
비유동장기적합률_diff_industry,0.0,0.0,0
순운전자본대총자본_diff_industry,-0.0,0.0,0
당좌비율_ratio_industry,0.0,0.0,0
현금비율_diff_industry,0.0,0.0,0
현금비율_ratio_industry,0.0,0.0,0
자기자본회전율_ratio_industry,-0.0,0.0,0
자기자본회전율_diff_industry,-0.0,0.0,0
비유동장기적합률_ratio_industry,0.0,0.0,0
차입금의존도_diff_industry,-0.0,0.0,0
유형자산회전율_ratio_industry,-0.0,0.0,0
유형자산회전율_diff_industry,0.0,0.0,0
비유동자산회전율_diff_industry,0.0,0.0,0
비유동자산회전율_ratio_industry,-0.0,0.0,0
매출채권회전율_ratio_industry,-0.0,0.0,0
재고자산회전율_ratio_industry,-0.0,0.0,0
매입채무회전율_diff_industry,-0.0,0.0,0
총자산증가율_ratio_industry,-0.0,0.0,0
유형자산증가율_diff_industry,0.0,0.0,0
유형자산증가율_ratio_industry,0.0,0.0,0
자기자본증가율_diff_industry,0.0,0.0,0
자기자본증가율_ratio_industry,0.0,0.0,0
