기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2020,1338123239,2020,조정기,34.6,0
2020,1338123525,2012,조정기,34.6,1
2020,1338123694,2020,성숙기,5.3,0
2020,1338123898,2020,성숙기,5.3,0
2020,1338125125,2019,쇠퇴기,100.0,0
2020,1338125969,2020,조정기,34.6,0
2020,1338126293,2012,쇠퇴기,100.0,0
2020,1338126459,2020,성숙기,5.3,0
2020,1338126667,2017,도입기,81.8,0
2020,1338126916,2020,도입기,81.8,0
2020,1338127822,2020,성숙기,5.3,0
2020,1338127875,2020,조정기,34.6,0
2020,1338128011,2020,쇠퇴기,100.0,0
2020,1338128248,2014,조정기,34.6,0
2020,1338131006,2020,성숙기,5.3,0
2020,1338132077,2020,성숙기,5.3,0
2020,1338132441,2020,성장기,0.0,0
2020,1338132873,2020,성숙기,5.3,0
2020,1338133571,2020,도입기,81.8,0
2020,1338136224,2014,성숙기,5.3,1
2020,1338136694,2020,성장기,0.0,0
2020,1338137640,2016,조정기,34.6,1
2020,1338137674,2020,쇠퇴기,100.0,0
2020,1338138052,2014,쇠퇴기,100.0,0
2020,1338141668,2018,성장기,0.0,0
2020,1338142065,2012,쇠퇴기,100.0,1
2020,1348102052,2020,성장기,0.0,0
2020,1348102237,2018,쇠퇴기,100.0,1
2020,1348102256,2020,성장기,0.0,0
2020,1348102969,2020,쇠퇴기,100.0,1
2020,1348102988,2020,성숙기,5.3,0
2020,1348103314,2017,도입기,81.8,1
2020,1348103444,2020,성숙기,5.3,0
2020,1348104176,2020,성장기,0.0,0
2020,1348104614,2012,쇠퇴기,100.0,1
2020,1348104894,2020,쇠퇴기,100.0,0
2020,1348105097,2019,조정기,34.6,0
2020,1348105272,2020,성장기,0.0,0
2020,1348106140,2020,성숙기,5.3,0
2020,1348107227,2020,쇠퇴기,100.0,0
2020,1348107358,2020,성숙기,5.3,0
2020,1348109278,2020,성숙기,5.3,0
2020,1348110381,2020,도입기,81.8,0
2020,1348111885,2020,성장기,0.0,0
2020,1348113603,2020,성숙기,5.3,0
2020,1348123737,2020,조정기,34.6,0
2020,1348127053,2020,쇠퇴기,100.0,0
2020,1348133443,2017,성숙기,5.3,1
2020,1348135738,2020,도입기,81.8,0
2020,1348140395,2017,도입기,81.8,1
2020,1348141661,2020,성장기,0.0,1
2020,1348142170,2020,성숙기,5.3,0
2020,1348142184,2013,조정기,34.6,0
2020,1348145600,2015,도입기,81.8,1
2020,1348146201,2020,성장기,0.0,0
2020,1348147156,2020,성숙기,5.3,0
2020,1348149775,2020,성장기,0.0,0
2020,1348149815,2012,쇠퇴기,100.0,1
2020,1348150044,2016,쇠퇴기,100.0,1
2020,1348150189,2019,성숙기,5.3,0
2020,1348150215,2017,도입기,81.8,0
2020,1348150253,2020,조정기,34.6,0
2020,1348154069,2016,조정기,34.6,0
2020,1348155336,2014,성숙기,5.3,0
2020,1348155883,2020,성숙기,5.3,0
2020,1348156937,2017,도입기,81.8,0
2020,1348157557,2014,쇠퇴기,100.0,1
2020,1348157862,2018,조정기,34.6,0
2020,1348159045,2015,성숙기,5.3,0
2020,1348162521,2020,성숙기,5.3,0
2020,1348163796,2020,성장기,0.0,0
2020,1348168471,2017,성장기,0.0,1
2020,1348169693,2013,쇠퇴기,100.0,0
2020,1348170128,2019,조정기,34.6,1
2020,1348171850,2020,성장기,0.0,0
2020,1348172150,2020,성숙기,5.3,0
2020,1348175273,2020,성숙기,5.3,0
2020,1348183583,2015,조정기,34.6,0
2020,1348185752,2020,조정기,34.6,1
2020,1348186028,2020,성장기,0.0,0
2020,1348186066,2020,성장기,0.0,0
2020,1348186668,2012,도입기,81.8,1
2020,1348187236,2019,조정기,34.6,0
2020,1348189573,2020,도입기,81.8,1
2020,1348195435,2020,성숙기,5.3,0
2020,1348196074,2020,성장기,0.0,0
2020,1348197016,2014,조정기,34.6,1
2020,1348198863,2020,성장기,0.0,0
2020,1348605772,2020,성숙기,5.3,0
2020,1348607708,2020,성장기,0.0,0
2020,1348609706,2014,성숙기,5.3,0
2020,1348612399,2020,성숙기,5.3,0
2020,1348612424,2019,조정기,34.6,0
2020,1348613350,2020,쇠퇴기,100.0,0
2020,1348614738,2020,성장기,0.0,0
2020,1348617827,2013,조정기,34.6,0
2020,1348620905,2020,도입기,81.8,0
2020,1348628004,2020,성장기,0.0,0
2020,1348628722,2020,쇠퇴기,100.0,0
2020,1348642291,2020,성숙기,5.3,0
2020,1348644421,2020,성숙기,5.3,0
2020,1348651596,2014,성숙기,5.3,0
2020,1348656266,2020,성숙기,5.3,0
2020,1348657149,2020,성장기,0.0,0
2020,1348658323,2020,성숙기,5.3,0
2020,1348663525,2019,도입기,81.8,0
2020,1348664918,2020,성장기,0.0,0
2020,1348667410,2019,성숙기,5.3,0
2020,1348671379,2020,쇠퇴기,100.0,0
2020,1348675958,2015,도입기,81.8,1
2020,1348684229,2018,성장기,0.0,1
2020,1348688133,2020,도입기,81.8,0
2020,1348689729,2020,성장기,0.0,0
2020,1348689864,2020,성숙기,5.3,0
2020,1348703238,2020,성장기,0.0,0
2020,1348709251,2018,성숙기,5.3,0
2020,1348720014,2020,쇠퇴기,100.0,0
2020,1348724631,2020,도입기,81.8,0
2020,1358103049,2015,성장기,0.0,1
2020,1358116239,2020,도입기,81.8,0
2020,1358117354,2014,쇠퇴기,100.0,1
2020,1358187700,2019,조정기,34.6,0
2020,1358189260,2012,쇠퇴기,100.0,0
2020,1358624340,2020,성숙기,5.3,0
2020,1358624772,2020,성숙기,5.3,0
2020,1358649074,2020,성장기,0.0,0
2020,1368100462,2020,성숙기,5.3,0
2020,1368101063,2020,조정기,34.6,0
2020,1368102984,2020,쇠퇴기,100.0,0
2020,1368106336,2020,성장기,0.0,0
2020,1368109463,2020,성장기,0.0,0
2020,1368111713,2014,조정기,34.6,0
2020,1368112522,2020,도입기,81.8,0
2020,1368114710,2020,성장기,0.0,0
2020,1368116116,2014,성장기,0.0,1
2020,1368118128,2020,성장기,0.0,0
2020,1368119239,2014,쇠퇴기,100.0,1
2020,1368119428,2020,조정기,34.6,0
2020,1368119812,2020,성숙기,5.3,0
2020,1368121623,2020,쇠퇴기,100.0,0
2020,1368121981,2020,성장기,0.0,0
2020,1368122262,2020,성숙기,5.3,0
2020,1368125158,2020,성장기,0.0,0
2020,1368126142,2018,성숙기,5.3,0
2020,1368128801,2019,성숙기,5.3,1
2020,1378101955,2020,조정기,34.6,0
2020,1378104331,2015,성숙기,5.3,0
2020,1378106794,2015,성숙기,5.3,1
2020,1378107677,2012,성숙기,5.3,1
2020,1378111152,2020,성숙기,5.3,0
2020,1378111166,2020,성숙기,5.3,0
2020,1378115333,2020,쇠퇴기,100.0,0
2020,1378119023,2020,성장기,0.0,0
2020,1378120438,2016,성장기,0.0,0
2020,1378123468,2020,성장기,0.0,0
2020,1378129083,2020,쇠퇴기,100.0,1
2020,1378129399,2020,성숙기,5.3,0
2020,1378130178,2017,조정기,34.6,0
2020,1378131177,2013,쇠퇴기,100.0,1
2020,1378131478,2020,도입기,81.8,0
2020,1378132195,2020,조정기,34.6,0
2020,1378133253,2020,성숙기,5.3,0
2020,1378134285,2020,성장기,0.0,0
2020,1378134529,2020,성장기,0.0,0
2020,1378134738,2020,성숙기,5.3,0
2020,1378139198,2020,성숙기,5.3,0
2020,1378144181,2020,성숙기,5.3,0
2020,1378147460,2020,도입기,81.8,0
2020,1378148080,2020,성장기,0.0,0
2020,1378150382,2020,성장기,0.0,0
2020,1378153623,2017,조정기,34.6,0
2020,1378155674,2020,성장기,0.0,0
2020,1378158477,2015,성숙기,5.3,1
2020,1378158818,2019,성숙기,5.3,0
2020,1378167224,2018,성숙기,5.3,0
2020,1378168811,2020,성숙기,5.3,0
2020,1378169071,2020,도입기,81.8,0
2020,1378169222,2020,성장기,0.0,0
2020,1378170087,2020,조정기,34.6,0
2020,1378173430,2020,성숙기,5.3,0
2020,1378173731,2020,성장기,0.0,0
2020,1378180722,2020,도입기,81.8,0
2020,1378180886,2020,성장기,0.0,0
2020,1378181041,2020,성숙기,5.3,0
2020,1378182147,2020,성숙기,5.3,0
2020,1378183831,2020,성숙기,5.3,0
2020,1378186935,2020,쇠퇴기,100.0,0
2020,1378188909,2018,조정기,34.6,0
2020,1378190991,2020,성숙기,5.3,0
2020,1378199309,2020,도입기,81.8,0
2020,1378609461,2020,성장기,0.0,0
2020,1378610823,2020,조정기,34.6,0
2020,1378611818,2020,성장기,0.0,0
2020,1378617563,2017,성숙기,5.3,0
2020,1378621524,2020,도입기,81.8,0
2020,1378623240,2020,성장기,0.0,0
2020,1378624706,2020,쇠퇴기,100.0,0
2020,1378626325,2020,성장기,0.0,0
2020,1378628681,2019,조정기,34.6,0
2020,1388103179,2020,성장기,0.0,0
2020,1388105390,2016,성숙기,5.3,1
2020,1388110821,2020,쇠퇴기,100.0,0
2020,1388125488,2020,성장기,0.0,0
2020,1388142774,2019,성숙기,5.3,0
2020,1388185977,2019,도입기,81.8,0
2020,1398101475,2015,쇠퇴기,100.0,0
2020,1398101664,2020,성숙기,5.3,0
2020,1398102606,2020,성숙기,5.3,0
2020,1398104583,2020,성숙기,5.3,0
2020,1398104735,2020,성숙기,5.3,0
2020,1398105845,2019,성숙기,5.3,0
2020,1398106150,2020,조정기,34.6,0
2020,1398106451,2020,성숙기,5.3,0
2020,1398107125,2020,조정기,34.6,0
2020,1398107580,2015,쇠퇴기,100.0,0
2020,1398108139,2020,조정기,34.6,0
2020,1398108406,2020,조정기,34.6,0
2020,1398108648,2012,성장기,0.0,1
2020,1398109235,2020,성장기,0.0,0
2020,1398110407,2020,성장기,0.0,0
2020,1398110858,2020,성숙기,5.3,0
2020,1398111110,2019,조정기,34.6,0
2020,1398111819,2020,성숙기,5.3,0
2020,1398112292,2015,도입기,81.8,1
2020,1398112405,2020,성숙기,5.3,0
2020,1398113869,2020,조정기,34.6,0
2020,1398114970,2013,성장기,0.0,1
2020,1398121530,2020,성숙기,5.3,0
2020,1398122859,2020,조정기,34.6,0
2020,1398124954,2020,성숙기,5.3,0
2020,1398125123,2020,성숙기,5.3,0
2020,1398125856,2017,성숙기,5.3,1
2020,1398126457,2020,성숙기,5.3,0
2020,1398128528,2016,성숙기,5.3,0
2020,1398129056,2012,도입기,81.8,1
2020,1398130494,2017,성장기,0.0,1
2020,1398132018,2020,성장기,0.0,0
2020,1398132610,2020,도입기,81.8,0
2020,1398134938,2020,조정기,34.6,0
2020,1398135897,2020,쇠퇴기,100.0,0
2020,1398138894,2020,성숙기,5.3,0
2020,1398139025,2020,쇠퇴기,100.0,0
2020,1398139739,2020,성숙기,5.3,0
2020,1408100777,2020,성숙기,5.3,0
2020,1408101586,2020,성장기,0.0,0
2020,1408101927,2020,성장기,0.0,0
2020,1408101999,2015,성장기,0.0,1
2020,1408104642,2019,성숙기,5.3,0
2020,1408105980,2017,성장기,0.0,1
2020,1408106897,2016,성숙기,5.3,0
2020,1408109216,2020,성숙기,5.3,0
2020,1408109405,2020,성장기,0.0,0
2020,1408116089,2012,쇠퇴기,100.0,1
2020,1408117297,2020,조정기,34.6,0
2020,1408119335,2013,조정기,34.6,1
2020,1408121530,2019,성숙기,5.3,0
2020,1408128095,2020,쇠퇴기,100.0,1
2020,1408133545,2020,성숙기,5.3,0
2020,1408136708,2016,조정기,34.6,1
2020,1408148198,2020,성장기,0.0,0
2020,1408156285,2020,도입기,81.8,0
2020,1408162128,2020,성숙기,5.3,0
2020,1408166105,2019,성숙기,5.3,0
2020,1408169849,2020,성숙기,5.3,0
2020,1408174527,2020,조정기,34.6,0
2020,1408177499,2016,성숙기,5.3,1
2020,1408182352,2020,성장기,0.0,0
2020,1408182482,2019,성숙기,5.3,0
2020,1408184291,2020,도입기,81.8,0
2020,1408187513,2020,성숙기,5.3,0
2020,1408193640,2020,성장기,0.0,0
2020,1418100275,2020,성숙기,5.3,0
2020,1418102351,2016,쇠퇴기,100.0,0
2020,1418113222,2020,도입기,81.8,0
2020,1418121402,2020,성숙기,5.3,0
2020,1418132267,2020,성장기,0.0,0
2020,1418601454,2019,도입기,81.8,0
2020,1438104618,2020,성장기,0.0,0
2020,1438106601,2020,성장기,0.0,0
2020,1438107139,2020,성장기,0.0,0
2020,1438119799,2020,성장기,0.0,0
2020,1568100729,2020,성장기,0.0,0
2020,1668601069,2020,성숙기,5.3,0
2020,1678101766,2020,성숙기,5.3,0
2020,1678600777,2020,도입기,81.8,0
2020,1678700283,2020,성장기,0.0,0
2020,1698701819,2020,성장기,0.0,0
2020,1748700729,2019,성숙기,5.3,0
2020,2018161671,2018,성숙기,5.3,0
2020,2038152009,2014,조정기,34.6,1
2020,2038156363,2020,성장기,0.0,0
2020,2038158755,2020,성장기,0.0,0
2020,2048126197,2014,성숙기,5.3,1
2020,2048156139,2020,성장기,0.0,0
2020,2048638441,2020,성장기,0.0,0
2020,2068159409,2020,도입기,81.8,0
2020,2068604587,2020,조정기,34.6,0
2020,2068639446,2020,성숙기,5.3,0
2020,2068654113,2020,성장기,0.0,0
2020,2068658050,2020,성장기,0.0,0
2020,2068658555,2020,성숙기,5.3,0
2020,2068670296,2020,성숙기,5.3,0
2020,2088102557,2015,쇠퇴기,100.0,0
2020,2108130527,2014,도입기,81.8,1
2020,2108158414,2019,쇠퇴기,100.0,1
2020,2118602053,2015,성숙기,5.3,1
2020,2118625003,2012,도입기,81.8,1
2020,2118649984,2020,성장기,0.0,0
2020,2128140263,2020,성숙기,5.3,0
2020,2128143708,2012,쇠퇴기,100.0,0
2020,2128173653,2019,조정기,34.6,1
2020,2128176626,2020,성장기,0.0,0
2020,2148108556,2020,성장기,0.0,0
2020,2148124202,2020,성숙기,5.3,0
2020,2148145395,2020,조정기,34.6,0
2020,2148175846,2015,성장기,0.0,0
2020,2148177602,2020,쇠퇴기,100.0,0
2020,2148625356,2013,쇠퇴기,100.0,1
2020,2148653610,2020,도입기,81.8,0
2020,2148662346,2019,조정기,34.6,0
2020,2148667230,2020,조정기,34.6,0
2020,2148751453,2020,성숙기,5.3,0
2020,2148763930,2020,조정기,34.6,0
2020,2158116699,2020,성숙기,5.3,0
2020,2158145909,2020,도입기,81.8,0
2020,2158165870,2012,쇠퇴기,100.0,1
2020,2158600232,2012,쇠퇴기,100.0,1
2020,2158635051,2020,성숙기,5.3,0
2020,2158648880,2020,성장기,0.0,0
2020,2158659470,2020,쇠퇴기,100.0,0
2020,2158762991,2020,성장기,0.0,0
2020,2158775690,2020,성장기,0.0,0
2020,2158793233,2020,도입기,81.8,0
2020,2168105628,2015,도입기,81.8,1
2020,2188103854,2020,성숙기,5.3,0
2020,2188108903,2020,성숙기,5.3,0
2020,2208104875,2020,성숙기,5.3,0
2020,2208110867,2012,쇠퇴기,100.0,1
2020,2208174600,2019,쇠퇴기,100.0,0
2020,2208732053,2020,성숙기,5.3,0
2020,2228124412,2020,성장기,0.0,0
2020,2278112134,2020,쇠퇴기,100.0,0
2020,2298114161,2012,성장기,0.0,0
2020,2298115613,2013,성장기,0.0,1
2020,2318102294,2020,성장기,0.0,0
2020,2328101610,2019,성장기,0.0,0
2020,2348107774,2020,쇠퇴기,100.0,0
2020,2348700701,2020,성숙기,5.3,0
2020,2398800396,2020,쇠퇴기,100.0,0
2020,2578100911,2019,도입기,81.8,0
2020,2578800230,2020,성숙기,5.3,0
2020,2648124677,2020,성장기,0.0,0
2020,2648128805,2020,도입기,81.8,0
2020,2968800045,2019,성숙기,5.3,0
2020,3018116160,2020,성숙기,5.3,0
2020,3018116869,2020,성숙기,5.3,0
2020,3018134907,2020,성숙기,5.3,0
2020,3018137700,2020,성장기,0.0,0
2020,3018139519,2020,성숙기,5.3,0
2020,3018140641,2020,성장기,0.0,0
2020,3018159951,2020,쇠퇴기,100.0,0
2020,3018161291,2019,성장기,0.0,0
2020,3018175913,2019,쇠퇴기,100.0,0
2020,3018196621,2019,성숙기,5.3,0
2020,3018609683,2019,성숙기,5.3,0
2020,3028106461,2020,성숙기,5.3,0
2020,3028114525,2020,도입기,81.8,0
2020,3028121521,2020,성숙기,5.3,0
2020,3038104113,2020,조정기,34.6,0
2020,3038105811,2020,성숙기,5.3,0
2020,3038106464,2020,성숙기,5.3,0
2020,3038136992,2019,쇠퇴기,100.0,1
2020,3038137685,2020,조정기,34.6,0
2020,3038145545,2020,성숙기,5.3,0
2020,3038150354,2020,성장기,0.0,0
2020,3038151289,2012,성숙기,5.3,1
2020,3038156232,2019,성숙기,5.3,0
2020,3038163280,2020,쇠퇴기,100.0,0
2020,3058150457,2019,쇠퇴기,100.0,0
2020,3058623372,2020,성장기,0.0,0
2020,3068102017,2020,조정기,34.6,0
2020,3068111836,2020,조정기,34.6,0
2020,3068117994,2015,성숙기,5.3,1
2020,3068124189,2020,도입기,81.8,0
2020,3078101971,2020,성장기,0.0,0
2020,3088108021,2020,조정기,34.6,0
2020,3088108088,2013,조정기,34.6,0
2020,3088110416,2020,도입기,81.8,0
2020,3088110814,2020,쇠퇴기,100.0,0
2020,3108107874,2020,성숙기,5.3,0
2020,3108110103,2018,쇠퇴기,100.0,0
2020,3118103570,2020,조정기,34.6,0
2020,3118106072,2020,성장기,0.0,0
2020,3118113817,2020,성숙기,5.3,0
2020,3118123125,2019,쇠퇴기,100.0,0
2020,3118123877,2020,성숙기,5.3,0
2020,3118125050,2012,도입기,81.8,1
2020,3118126520,2018,조정기,34.6,0
2020,3118135878,2015,조정기,34.6,1
2020,3118140615,2020,성숙기,5.3,0
2020,3118141462,2020,조정기,34.6,0
2020,3118143228,2020,성장기,0.0,0
2020,3118150791,2020,도입기,81.8,0
2020,3128101181,2017,도입기,81.8,1
2020,3128105440,2020,성숙기,5.3,0
2020,3128106570,2020,성장기,0.0,0
2020,3128107206,2020,성숙기,5.3,0
2020,3128111734,2017,성숙기,5.3,1
2020,3128120679,2020,성장기,0.0,0
2020,3128121299,2020,도입기,81.8,0
2020,3128121533,2014,성숙기,5.3,1
2020,3128128142,2020,성장기,0.0,0
2020,3128131443,2019,조정기,34.6,0
2020,3128134310,2012,성숙기,5.3,1
2020,3128136206,2020,성숙기,5.3,0
2020,3128138354,2019,쇠퇴기,100.0,0
2020,3128141015,2012,쇠퇴기,100.0,0
2020,3128142708,2020,성장기,0.0,0
2020,3128151342,2018,성숙기,5.3,1
2020,3128158044,2018,조정기,34.6,0
2020,3128161350,2020,도입기,81.8,0
2020,3128163265,2020,조정기,34.6,0
2020,3128164721,2020,성장기,0.0,0
2020,3128169575,2016,성숙기,5.3,0
2020,3128173609,2020,도입기,81.8,1
2020,3128182317,2020,성숙기,5.3,0
2020,3128183766,2018,조정기,34.6,1
2020,3128184412,2020,성장기,0.0,0
2020,3128192149,2018,성숙기,5.3,0
2020,3128194642,2017,쇠퇴기,100.0,0
2020,3128601420,2020,성숙기,5.3,0
2020,3128604349,2019,성숙기,5.3,1
2020,3128612096,2020,성숙기,5.3,0
2020,3128626756,2020,성숙기,5.3,0
2020,3128632544,2020,성숙기,5.3,0
2020,3128633859,2019,도입기,81.8,1
2020,3128634479,2020,성숙기,5.3,0
2020,3128637234,2020,성장기,0.0,0
2020,3128645302,2020,성장기,0.0,0
2020,3128652351,2017,도입기,81.8,1
2020,3128669298,2020,성숙기,5.3,0
2020,3128670382,2020,성장기,0.0,0
2020,3128670801,2020,성숙기,5.3,0
2020,3128673375,2018,성숙기,5.3,1
2020,3148115449,2017,성숙기,5.3,0
2020,3148130678,2020,성장기,0.0,0
2020,3148133281,2020,조정기,34.6,0
2020,3148137934,2020,성숙기,5.3,0
2020,3148629249,2018,도입기,81.8,1
2020,3168110606,2019,조정기,34.6,0
2020,3168600383,2020,성숙기,5.3,0
2020,3178118936,2020,성숙기,5.3,0
2020,3258101358,2020,성장기,0.0,0
2020,3308700367,2020,성장기,0.0,0
2020,3358100225,2020,성숙기,5.3,0
2020,3448800965,2020,도입기,81.8,0
2020,3548700228,2019,성숙기,5.3,0
2020,3708800509,2020,성숙기,5.3,0
2020,3778600850,2020,도입기,81.8,0
2020,3918700324,2020,조정기,34.6,0
2020,4018126274,2016,쇠퇴기,100.0,0
2020,4018137543,2017,성숙기,5.3,0
2020,4018147056,2017,쇠퇴기,100.0,0
2020,4018147357,2015,성장기,0.0,1
2020,4028118307,2020,쇠퇴기,100.0,1
2020,4028119475,2020,조정기,34.6,0
2020,4028182115,2020,성장기,0.0,0
2020,4028185223,2019,성장기,0.0,0
2020,4028188083,2020,성숙기,5.3,0
2020,4028192947,2020,성숙기,5.3,0
2020,4028199407,2020,성장기,0.0,0
2020,4038101866,2020,성장기,0.0,0
2020,4038106880,2020,성숙기,5.3,0
2020,4038134595,2012,쇠퇴기,100.0,0
2020,4038152860,2012,성숙기,5.3,0
2020,4048105069,2020,성숙기,5.3,0
2020,4048143063,2020,성숙기,5.3,0
2020,4068601477,2020,도입기,81.8,0
2020,4078102931,2020,도입기,81.8,0
2020,4078130403,2020,성장기,0.0,0
2020,4078800010,2020,성장기,0.0,0
2020,4088115991,2014,쇠퇴기,100.0,1
2020,4088125446,2020,성숙기,5.3,0
2020,4088179622,2020,성장기,0.0,0
2020,4098122495,2020,성숙기,5.3,0
2020,4098123077,2020,성숙기,5.3,0
2020,4098126036,2020,쇠퇴기,100.0,0
2020,4098128295,2019,조정기,34.6,0
2020,4098159764,2019,성장기,0.0,1
2020,4098185826,2012,성장기,0.0,0
2020,4108107591,2020,성장기,0.0,0
2020,4108110209,2014,조정기,34.6,1
2020,4108112911,2020,성숙기,5.3,0
2020,4108125323,2020,성숙기,5.3,0
2020,4108127715,2020,성숙기,5.3,0
2020,4108133731,2020,조정기,34.6,0
2020,4108140421,2020,성장기,0.0,0
2020,4108146269,2020,성숙기,5.3,0
2020,4108150220,2020,조정기,34.6,0
2020,4108175629,2020,쇠퇴기,100.0,0
2020,4108183833,2020,도입기,81.8,0
2020,4108185578,2020,성숙기,5.3,0
2020,4108190130,2016,도입기,81.8,1
2020,4108602344,2020,성장기,0.0,0
2020,4108607693,2019,성장기,0.0,0
2020,4108608538,2018,성숙기,5.3,0
2020,4108616590,2019,쇠퇴기,100.0,0
2020,4108624260,2020,성숙기,5.3,0
2020,4108632440,2020,도입기,81.8,0
2020,4108633911,2017,쇠퇴기,100.0,1
2020,4108634768,2020,성장기,0.0,0
2020,4108648637,2020,도입기,81.8,0
2020,4108651786,2020,성숙기,5.3,0
2020,4108662361,2020,성숙기,5.3,0
2020,4108707235,2020,성숙기,5.3,0
2020,4118128357,2017,쇠퇴기,100.0,0
2020,4118128605,2017,쇠퇴기,100.0,1
2020,4118131885,2014,조정기,34.6,1
2020,4118132088,2020,도입기,81.8,0
2020,4118154364,2020,성숙기,5.3,0
2020,4118159302,2016,쇠퇴기,100.0,1
2020,4128600793,2020,성숙기,5.3,0
2020,4168110094,2020,성숙기,5.3,0
2020,4168111434,2020,조정기,34.6,0
2020,4168112675,2020,성장기,0.0,0
2020,4168113558,2017,쇠퇴기,100.0,0
2020,4168114483,2015,도입기,81.8,0
2020,4168115084,2020,성숙기,5.3,0
2020,4168116365,2015,성숙기,5.3,0
2020,4168128594,2017,조정기,34.6,0
2020,4168148547,2020,도입기,81.8,0
2020,4168156692,2013,쇠퇴기,100.0,0
2020,4168162608,2015,도입기,81.8,1
2020,4168163330,2020,쇠퇴기,100.0,0
2020,4168170826,2013,성숙기,5.3,1
2020,4168177998,2015,도입기,81.8,1
2020,4178104580,2020,쇠퇴기,100.0,0
2020,4178109135,2020,성장기,0.0,0
2020,4178113624,2020,성숙기,5.3,0
2020,4178126624,2020,성장기,0.0,0
2020,4178134648,2020,도입기,81.8,0
2020,4178137228,2020,도입기,81.8,0
2020,4178149613,2020,성장기,0.0,0
2020,4178150653,2018,도입기,81.8,1
2020,4258800094,2019,도입기,81.8,1
2020,4258800473,2020,조정기,34.6,0
2020,4468800806,2020,성장기,0.0,0
2020,4488100856,2020,도입기,81.8,0
2020,4568100158,2017,성장기,0.0,1
2020,4568700470,2020,도입기,81.8,0
2020,4718800215,2020,성숙기,5.3,0
2020,4778100873,2020,성장기,0.0,0
2020,4788601389,2020,성장기,0.0,0
2020,4918800392,2020,도입기,81.8,0
2020,4938601433,2020,도입기,81.8,0
2020,5028616341,2020,성장기,0.0,0
2020,5038121707,2020,성숙기,5.3,1
2020,5038122711,2020,조정기,34.6,1
2020,5038136990,2020,성숙기,5.3,0
2020,5038144016,2017,성장기,0.0,0
2020,5038146125,2020,성장기,0.0,0
2020,5038164803,2019,성숙기,5.3,0
2020,5038170926,2020,성숙기,5.3,0
2020,5038172787,2020,조정기,34.6,0
2020,5038173603,2017,쇠퇴기,100.0,1
2020,5038175009,2020,성숙기,5.3,0
2020,5038175936,2015,조정기,34.6,1
2020,5038178874,2020,성장기,0.0,0
2020,5038182742,2020,성숙기,5.3,0
2020,5038184380,2020,성숙기,5.3,0
2020,5038184721,2019,조정기,34.6,0
2020,5038185133,2020,성숙기,5.3,0
2020,5038186961,2020,성숙기,5.3,1
2020,5038187301,2019,성숙기,5.3,0
2020,5038189935,2019,쇠퇴기,100.0,1
2020,5038191498,2020,도입기,81.8,0
2020,5038603951,2020,쇠퇴기,100.0,0
2020,5048113802,2020,성숙기,5.3,0
2020,5048114174,2020,쇠퇴기,100.0,0
2020,5048114913,2014,쇠퇴기,100.0,0
2020,5048115950,2020,성숙기,5.3,0
2020,5048124968,2014,도입기,81.8,0
2020,5048129089,2020,성숙기,5.3,0
2020,5048130683,2020,도입기,81.8,1
2020,5048136203,2020,성장기,0.0,0
2020,5048137537,2018,성숙기,5.3,0
2020,5048142025,2020,성숙기,5.3,0
2020,5048149955,2019,성숙기,5.3,0
2020,5048159171,2019,성장기,0.0,0
2020,5048159448,2020,성장기,0.0,0
2020,5048160101,2020,성숙기,5.3,1
2020,5048168175,2015,조정기,34.6,0
2020,5048169494,2017,성장기,0.0,0
2020,5048171156,2015,성장기,0.0,1
2020,5048179202,2012,성숙기,5.3,1
2020,5048194300,2020,성장기,0.0,0
2020,5048604292,2020,쇠퇴기,100.0,1
2020,5048616503,2020,성숙기,5.3,0
2020,5058108108,2020,성숙기,5.3,0
2020,5058109183,2014,도입기,81.8,1
2020,5058111239,2016,조정기,34.6,1
2020,5058113426,2016,성장기,0.0,0
2020,5058113450,2020,성숙기,5.3,0
2020,5058119153,2020,성숙기,5.3,0
2020,5058119395,2020,성숙기,5.3,0
2020,5058120363,2013,도입기,81.8,1
2020,5058127110,2020,조정기,34.6,0
2020,5058127838,2016,성장기,0.0,0
2020,5058128690,2016,조정기,34.6,1
2020,5058131273,2019,성숙기,5.3,1
2020,5058131410,2020,성숙기,5.3,0
2020,5058131900,2020,조정기,34.6,0
2020,5058135717,2015,조정기,34.6,0
2020,5058137092,2020,성숙기,5.3,0
2020,5058138714,2020,조정기,34.6,0
2020,5058139464,2012,조정기,34.6,1
2020,5058142538,2020,도입기,81.8,0
2020,5058143333,2012,조정기,34.6,0
2020,5058143935,2015,조정기,34.6,0
2020,5058143992,2020,성장기,0.0,0
2020,5058152114,2019,성숙기,5.3,1
2020,5058155498,2019,쇠퇴기,100.0,0
2020,5058157894,2013,조정기,34.6,1
2020,5058158160,2020,성숙기,5.3,0
2020,5058161234,2013,성숙기,5.3,1
2020,5058162645,2016,도입기,81.8,0
2020,5058165093,2020,성장기,0.0,0
2020,5058167183,2020,쇠퇴기,100.0,0
2020,5058173837,2019,쇠퇴기,100.0,0
2020,5058174710,2020,성장기,0.0,0
2020,5058174743,2020,성장기,0.0,0
2020,5058176794,2020,성숙기,5.3,0
2020,5068100676,2020,성숙기,5.3,0
2020,5068103197,2020,성장기,0.0,0
2020,5068104857,2012,성장기,0.0,1
2020,5068115373,2020,성장기,0.0,0
2020,5068115408,2014,쇠퇴기,100.0,0
